time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2017-01-21 08:00:00+01:00,370.0,586.0,0.0,7628.0,5423.0,271.0,0.0,0.0,0.0,,65.0,679.0,2525.0,0.0,7111.0,61.0,99.0,33.0,282.0,0.0,2319.0,92.0,,2302.0,28824.0,28265.0,75.6,82.95
2017-01-21 09:00:00+01:00,370.0,598.0,0.0,8420.0,5506.0,268.0,0.0,0.0,0.0,,0.0,723.0,4118.0,0.0,7111.0,61.0,101.0,444.0,289.0,0.0,2475.0,471.0,,2540.0,31597.0,31408.0,84.0,90.05
2017-01-21 10:00:00+01:00,371.0,608.0,0.0,8257.0,5542.0,264.0,0.0,0.0,0.0,,0.0,739.0,4133.0,0.0,7111.0,61.0,103.0,1355.0,286.0,0.0,2422.0,1060.0,,2502.0,33893.0,34112.0,83.04,89.8
2017-01-21 11:00:00+01:00,356.0,652.0,0.0,8302.0,5559.0,264.0,0.0,0.0,0.0,,0.0,739.0,4352.0,0.0,7111.0,60.0,104.0,2008.0,282.0,0.0,2332.0,1497.0,,2450.0,34238.0,34792.0,79.56,85.44
2017-01-21 12:00:00+01:00,358.0,641.0,0.0,8033.0,5608.0,265.0,0.0,0.0,0.0,,0.0,720.0,3714.0,0.0,7112.0,59.0,105.0,2391.0,284.0,0.0,2242.0,2045.0,,2377.0,33640.0,34356.0,78.07,84.73
2017-01-21 13:00:00+01:00,362.0,623.0,0.0,7937.0,5779.0,270.0,0.0,0.0,0.0,,0.0,702.0,3564.0,0.0,7111.0,59.0,104.0,2607.0,287.0,0.0,2283.0,2306.0,,2345.0,33577.0,34297.0,78.33,84.88
2017-01-21 14:00:00+01:00,362.0,599.0,0.0,7879.0,5938.0,260.0,0.0,0.0,0.0,,0.0,704.0,2720.0,0.0,7112.0,59.0,103.0,2527.0,285.0,0.0,2457.0,2237.0,,2413.0,33064.0,33333.0,77.51,84.3
2017-01-21 15:00:00+01:00,360.0,615.0,0.0,7825.0,6086.0,257.0,0.0,0.0,0.0,,0.0,683.0,2435.0,0.0,7111.0,61.0,103.0,2264.0,286.0,0.0,2761.0,1980.0,,2750.0,31829.0,31888.0,74.99,81.59
2017-01-21 16:00:00+01:00,359.0,588.0,0.0,7676.0,6099.0,259.0,0.0,0.0,0.0,,125.0,677.0,2257.0,0.0,7111.0,61.0,102.0,1912.0,285.0,0.0,3098.0,1437.0,,3120.0,31045.0,31102.0,69.48,76.47
2017-01-21 17:00:00+01:00,357.0,607.0,0.0,8386.0,6157.0,260.0,0.0,0.0,0.0,,120.0,685.0,2537.0,0.0,7111.0,60.0,103.0,1074.0,269.0,0.0,3323.0,782.0,,3245.0,31062.0,31028.0,74.2,81.53
2017-01-21 18:00:00+01:00,359.0,636.0,0.0,8957.0,6133.0,262.0,0.0,0.0,0.0,,52.0,720.0,3864.0,0.0,7110.0,60.0,104.0,252.0,268.0,0.0,4004.0,307.0,,3877.0,33361.0,32638.0,90.43,100.55
2017-01-21 19:00:00+01:00,361.0,649.0,0.0,9215.0,6126.0,262.0,0.0,0.0,0.0,,0.0,729.0,4091.0,0.0,7112.0,60.0,105.0,42.0,277.0,0.0,4492.0,181.0,,4408.0,34794.0,34090.0,92.1,102.04
2017-01-21 20:00:00+01:00,358.0,645.0,0.0,8522.0,6122.0,260.0,0.0,0.0,0.0,,0.0,736.0,3581.0,0.0,7113.0,60.0,107.0,37.0,278.0,0.0,5063.0,59.0,,4922.0,35115.0,34712.0,90.0,97.58
2017-01-21 21:00:00+01:00,360.0,634.0,0.0,8224.0,6100.0,243.0,0.0,0.0,0.0,,0.0,733.0,3228.0,0.0,7112.0,60.0,107.0,26.0,279.0,0.0,5125.0,18.0,,5290.0,34925.0,34569.0,90.6,98.27
2017-01-21 22:00:00+01:00,362.0,608.0,0.0,7885.0,6026.0,241.0,0.0,0.0,0.0,,0.0,708.0,2940.0,0.0,7112.0,60.0,105.0,26.0,278.0,0.0,5089.0,12.0,,5180.0,33227.0,32963.0,86.75,93.72
2017-01-21 23:00:00+01:00,361.0,590.0,0.0,7540.0,5760.0,239.0,0.0,0.0,0.0,,0.0,705.0,2527.0,0.0,6956.0,60.0,104.0,26.0,280.0,0.0,5226.0,13.0,,5263.0,31007.0,30681.0,83.08,90.51
2017-01-22 00:00:00+01:00,361.0,631.0,0.0,6388.0,5493.0,233.0,0.0,0.0,0.0,,0.0,682.0,2783.0,0.0,6780.0,60.0,104.0,26.0,276.0,0.0,4947.0,11.0,,5147.0,27849.0,28200.0,79.28,87.51
2017-01-22 01:00:00+01:00,361.0,621.0,0.0,5884.0,5270.0,233.0,0.0,0.0,0.0,,139.0,652.0,2366.0,0.0,6788.0,59.0,104.0,22.0,283.0,0.0,4667.0,6.0,,4777.0,25556.0,25768.0,72.1,81.67
2017-01-22 02:00:00+01:00,363.0,608.0,0.0,5368.0,5236.0,233.0,0.0,0.0,0.0,,1467.0,641.0,1536.0,0.0,6841.0,60.0,103.0,16.0,282.0,0.0,4697.0,14.0,,4689.0,23705.0,24031.0,66.44,74.72
2017-01-22 03:00:00+01:00,361.0,605.0,0.0,5024.0,5217.0,233.0,0.0,0.0,0.0,,2528.0,637.0,1387.0,0.0,6889.0,60.0,103.0,16.0,283.0,0.0,4970.0,14.0,,4971.0,22827.0,23079.0,63.16,71.82
2017-01-22 04:00:00+01:00,361.0,631.0,0.0,4836.0,5192.0,228.0,0.0,0.0,0.0,,3351.0,628.0,775.0,0.0,6921.0,60.0,102.0,15.0,283.0,0.0,5053.0,5.0,,5075.0,22339.0,22580.0,60.29,68.55
2017-01-22 05:00:00+01:00,362.0,619.0,0.0,4943.0,5246.0,228.0,0.0,0.0,0.0,,3402.0,624.0,887.0,0.0,6951.0,61.0,98.0,16.0,284.0,0.0,5170.0,1.0,,5124.0,22340.0,22696.0,60.1,68.22
2017-01-22 06:00:00+01:00,363.0,602.0,0.0,5412.0,5431.0,221.0,0.0,0.0,0.0,,3161.0,629.0,869.0,0.0,6979.0,61.0,99.0,16.0,280.0,0.0,5399.0,4.0,,5402.0,22755.0,22997.0,60.71,68.7
2017-01-22 07:00:00+01:00,367.0,613.0,0.0,5235.0,5581.0,224.0,0.0,0.0,0.0,,2845.0,623.0,941.0,0.0,7007.0,61.0,100.0,26.0,281.0,0.0,5461.0,21.0,,5434.0,23675.0,23847.0,61.23,68.78
2017-01-22 08:00:00+01:00,370.0,628.0,0.0,5645.0,5617.0,229.0,0.0,0.0,0.0,,2239.0,631.0,1470.0,0.0,7036.0,60.0,98.0,32.0,281.0,0.0,5300.0,114.0,,5394.0,24513.0,24524.0,65.1,72.32
2017-01-22 09:00:00+01:00,374.0,611.0,0.0,6193.0,5632.0,228.0,0.0,0.0,0.0,,916.0,660.0,1628.0,0.0,7065.0,60.0,97.0,468.0,281.0,0.0,5033.0,613.0,,5213.0,26735.0,26586.0,69.02,77.22
2017-01-22 10:00:00+01:00,373.0,595.0,0.0,6232.0,5783.0,233.0,0.0,0.0,0.0,,111.0,667.0,2371.0,0.0,7094.0,60.0,99.0,1318.0,284.0,0.0,4667.0,1461.0,,4783.0,29022.0,29169.0,72.69,79.47
2017-01-22 11:00:00+01:00,366.0,590.0,0.0,6149.0,5901.0,232.0,0.0,0.0,0.0,,0.0,668.0,2522.0,0.0,7111.0,60.0,100.0,2069.0,286.0,0.0,4556.0,2305.0,,4555.0,29931.0,30246.0,75.0,81.64
2017-01-22 12:00:00+01:00,369.0,583.0,0.0,6083.0,5933.0,223.0,0.0,0.0,0.0,,0.0,681.0,2429.0,0.0,7110.0,59.0,100.0,2730.0,288.0,0.0,4741.0,2893.0,,4713.0,29813.0,30251.0,75.19,81.39
2017-01-22 13:00:00+01:00,368.0,586.0,0.0,5943.0,5893.0,227.0,0.0,0.0,0.0,,113.0,681.0,1944.0,0.0,7109.0,59.0,99.0,2882.0,282.0,0.0,4935.0,3084.0,,4832.0,30115.0,30627.0,69.48,76.14
2017-01-22 14:00:00+01:00,367.0,568.0,0.0,5552.0,5869.0,235.0,0.0,0.0,0.0,,1437.0,669.0,1560.0,0.0,7108.0,59.0,95.0,2837.0,279.0,0.0,5487.0,3009.0,,5296.0,30107.0,30482.0,66.34,73.2
2017-01-22 15:00:00+01:00,369.0,582.0,0.0,5181.0,5790.0,234.0,0.0,0.0,0.0,,2225.0,660.0,1407.0,0.0,7109.0,59.0,98.0,2725.0,275.0,0.0,6057.0,2673.0,,5665.0,28745.0,29252.0,63.95,70.85
2017-01-22 16:00:00+01:00,369.0,581.0,0.0,5206.0,5715.0,233.0,0.0,0.0,0.0,,2231.0,647.0,1310.0,0.0,7108.0,59.0,99.0,2388.0,261.0,0.0,6296.0,2037.0,,6325.0,28075.0,28638.0,62.52,70.61
2017-01-22 17:00:00+01:00,371.0,601.0,0.0,6023.0,5789.0,221.0,0.0,0.0,0.0,,635.0,650.0,1869.0,0.0,7109.0,59.0,99.0,1377.0,262.0,0.0,6033.0,1178.0,,6240.0,28151.0,28435.0,67.33,74.52
2017-01-22 18:00:00+01:00,372.0,612.0,0.0,6662.0,6002.0,221.0,0.0,0.0,0.0,,11.0,671.0,3589.0,0.0,7108.0,59.0,95.0,354.0,261.0,0.0,5928.0,457.0,,5942.0,30661.0,30547.0,85.38,93.86
2017-01-22 19:00:00+01:00,369.0,651.0,0.0,6622.0,6010.0,221.0,0.0,0.0,0.0,,0.0,707.0,4346.0,0.0,7108.0,59.0,97.0,100.0,270.0,0.0,6196.0,110.0,,6185.0,32605.0,32702.0,92.12,100.39
2017-01-22 20:00:00+01:00,369.0,657.0,0.0,6771.0,5987.0,221.0,0.0,0.0,0.0,,0.0,730.0,4128.0,0.0,7110.0,60.0,100.0,70.0,272.0,0.0,6097.0,21.0,,6114.0,33927.0,33840.0,92.0,100.04
2017-01-22 21:00:00+01:00,369.0,657.0,0.0,6710.0,6081.0,226.0,0.0,0.0,0.0,,0.0,731.0,3716.0,0.0,7111.0,60.0,99.0,56.0,275.0,0.0,6042.0,2.0,,6169.0,33951.0,34178.0,86.35,94.27
2017-01-22 22:00:00+01:00,373.0,617.0,0.0,6497.0,6147.0,233.0,0.0,0.0,0.0,,0.0,690.0,3373.0,0.0,7111.0,60.0,99.0,63.0,272.0,0.0,5868.0,1.0,,5928.0,32748.0,32866.0,85.1,92.0
2017-01-22 23:00:00+01:00,371.0,593.0,0.0,5966.0,6051.0,233.0,0.0,0.0,0.0,,21.0,670.0,2764.0,0.0,7112.0,59.0,97.0,58.0,264.0,0.0,5785.0,3.0,,5725.0,30049.0,30048.0,78.87,86.23
2017-01-23 00:00:00+01:00,368.0,609.0,0.0,4459.0,6013.0,231.0,0.0,0.0,0.0,,679.0,660.0,1331.0,0.0,7112.0,59.0,95.0,54.0,261.0,0.0,5612.0,12.0,,5636.0,27376.0,27029.0,68.84,76.94
2017-01-23 01:00:00+01:00,366.0,635.0,0.0,4273.0,6142.0,230.0,0.0,0.0,0.0,,2257.0,654.0,1234.0,0.0,7112.0,59.0,95.0,54.0,263.0,0.0,5349.0,13.0,,5385.0,25193.0,25071.0,65.31,73.71
2017-01-23 02:00:00+01:00,368.0,598.0,0.0,3869.0,6234.0,231.0,0.0,0.0,0.0,,3171.0,631.0,1048.0,0.0,7113.0,60.0,94.0,51.0,265.0,0.0,5288.0,10.0,,5272.0,23954.0,23793.0,61.88,68.54
2017-01-23 03:00:00+01:00,366.0,577.0,0.0,3803.0,6261.0,231.0,0.0,0.0,0.0,,3670.0,627.0,893.0,0.0,7113.0,59.0,96.0,52.0,263.0,0.0,5372.0,9.0,,5336.0,23404.0,23347.0,60.4,67.61
2017-01-23 04:00:00+01:00,366.0,578.0,0.0,3860.0,6205.0,226.0,0.0,0.0,0.0,,3675.0,624.0,771.0,0.0,7113.0,58.0,94.0,51.0,267.0,0.0,5292.0,7.0,,5259.0,23297.0,23349.0,60.29,66.85
2017-01-23 05:00:00+01:00,364.0,579.0,0.0,4064.0,6371.0,231.0,0.0,0.0,0.0,,2872.0,616.0,1096.0,0.0,7113.0,58.0,93.0,54.0,274.0,0.0,5472.0,9.0,,5422.0,24155.0,24201.0,63.0,69.66
2017-01-23 06:00:00+01:00,368.0,597.0,0.0,5174.0,6680.0,230.0,0.0,0.0,0.0,,305.0,614.0,2548.0,0.0,7111.0,57.0,92.0,56.0,291.0,0.0,5573.0,10.0,,5538.0,27177.0,27475.0,79.11,86.21
2017-01-23 07:00:00+01:00,361.0,623.0,0.0,7329.0,6871.0,244.0,0.0,0.0,0.0,,37.0,645.0,3746.0,0.0,7108.0,58.0,93.0,65.0,293.0,0.0,5641.0,13.0,,5669.0,32304.0,32669.0,95.01,99.81
2017-01-23 08:00:00+01:00,362.0,646.0,0.0,9535.0,7001.0,282.0,0.0,0.0,0.0,,0.0,696.0,4492.0,0.0,7108.0,58.0,98.0,78.0,293.0,0.0,5674.0,148.0,,5635.0,35884.0,36248.0,93.69,100.29
2017-01-23 09:00:00+01:00,359.0,651.0,0.0,10222.0,7103.0,284.0,0.0,0.0,0.0,,0.0,718.0,5461.0,0.0,7107.0,58.0,97.0,608.0,301.0,0.0,5500.0,706.0,,5621.0,37021.0,37560.0,95.1,101.59
2017-01-23 10:00:00+01:00,359.0,651.0,0.0,10228.0,7114.0,289.0,0.0,0.0,0.0,,0.0,729.0,6022.0,0.0,7107.0,59.0,91.0,1652.0,311.0,0.0,4953.0,1676.0,,5223.0,37953.0,38449.0,95.1,102.79
2017-01-23 11:00:00+01:00,354.0,641.0,0.0,10017.0,7090.0,289.0,0.0,0.0,0.0,,0.0,693.0,5307.0,0.0,7107.0,59.0,94.0,2682.0,315.0,0.0,5050.0,2648.0,,4937.0,37946.0,38306.0,93.21,101.15
2017-01-23 12:00:00+01:00,354.0,636.0,0.0,9880.0,7086.0,291.0,0.0,0.0,0.0,,0.0,691.0,4243.0,0.0,7107.0,58.0,93.0,3425.0,314.0,0.0,5227.0,3378.0,,5178.0,37566.0,37793.0,91.69,100.03
2017-01-23 13:00:00+01:00,355.0,626.0,0.0,9847.0,7015.0,293.0,0.0,0.0,0.0,,0.0,707.0,3528.0,0.0,7107.0,58.0,93.0,3511.0,324.0,0.0,5510.0,3511.0,,5465.0,37417.0,37568.0,92.0,98.29
2017-01-23 14:00:00+01:00,356.0,611.0,0.0,9781.0,7004.0,290.0,0.0,0.0,0.0,,1.0,692.0,3071.0,0.0,7107.0,59.0,93.0,3316.0,339.0,0.0,5732.0,3405.0,,5684.0,36142.0,36288.0,88.93,95.7
2017-01-23 15:00:00+01:00,357.0,581.0,0.0,9755.0,6980.0,290.0,0.0,0.0,0.0,,0.0,680.0,3108.0,0.0,7107.0,59.0,98.0,3193.0,337.0,0.0,6084.0,3039.0,,5984.0,35648.0,35863.0,85.1,91.63
2017-01-23 16:00:00+01:00,356.0,581.0,0.0,9653.0,7031.0,296.0,0.0,0.0,0.0,,1.0,691.0,3017.0,0.0,7107.0,61.0,98.0,2848.0,328.0,0.0,6255.0,2375.0,,6191.0,35527.0,35490.0,84.37,90.95
2017-01-23 17:00:00+01:00,341.0,587.0,0.0,10210.0,7144.0,298.0,0.0,0.0,0.0,,0.0,706.0,3540.0,0.0,7106.0,60.0,99.0,1623.0,311.0,0.0,6103.0,1432.0,,6162.0,35807.0,35626.0,88.74,95.84
2017-01-23 18:00:00+01:00,332.0,602.0,0.0,10472.0,7207.0,298.0,0.0,0.0,0.0,,0.0,749.0,4691.0,0.0,7107.0,60.0,100.0,467.0,311.0,0.0,6274.0,510.0,,6091.0,37497.0,37127.0,93.51,103.26
2017-01-23 19:00:00+01:00,332.0,654.0,0.0,10593.0,7284.0,297.0,0.0,0.0,0.0,,0.0,774.0,5896.0,0.0,7107.0,60.0,102.0,186.0,325.0,0.0,6928.0,128.0,,6651.0,38940.0,38869.0,97.0,109.85
2017-01-23 20:00:00+01:00,331.0,654.0,0.0,10505.0,7289.0,299.0,0.0,0.0,0.0,,0.0,780.0,5899.0,0.0,7107.0,60.0,104.0,146.0,332.0,0.0,6989.0,64.0,,6949.0,39270.0,39168.0,97.67,109.72
2017-01-23 21:00:00+01:00,336.0,613.0,0.0,9284.0,7340.0,302.0,0.0,0.0,0.0,,0.0,730.0,4183.0,0.0,7111.0,60.0,100.0,105.0,334.0,0.0,7195.0,15.0,,7153.0,38258.0,38115.0,90.76,98.95
2017-01-23 22:00:00+01:00,336.0,593.0,0.0,8435.0,7419.0,310.0,0.0,0.0,0.0,,0.0,699.0,3641.0,0.0,7109.0,59.0,99.0,97.0,335.0,0.0,7189.0,10.0,,7236.0,35410.0,35277.0,86.2,93.73
2017-01-23 23:00:00+01:00,335.0,590.0,0.0,7868.0,7216.0,311.0,0.0,0.0,0.0,,0.0,692.0,2818.0,0.0,7108.0,60.0,99.0,95.0,329.0,0.0,7065.0,10.0,,7038.0,31960.0,31761.0,85.5,93.23
2017-01-24 00:00:00+01:00,334.0,606.0,0.0,5871.0,7085.0,303.0,0.0,0.0,0.0,,1.0,633.0,2715.0,0.0,7110.0,60.0,99.0,94.0,331.0,0.0,6982.0,10.0,,6978.0,29231.0,29169.0,86.83,93.56
2017-01-24 01:00:00+01:00,329.0,611.0,0.0,5503.0,7030.0,302.0,0.0,0.0,0.0,,332.0,602.0,2159.0,0.0,7111.0,58.0,98.0,94.0,329.0,0.0,6943.0,9.0,,6947.0,26957.0,26829.0,77.51,84.18
2017-01-24 02:00:00+01:00,334.0,611.0,0.0,5552.0,7070.0,295.0,0.0,0.0,0.0,,896.0,603.0,1400.0,0.0,7113.0,57.0,96.0,94.0,328.0,0.0,6914.0,8.0,,6940.0,25580.0,25568.0,70.1,76.68
2017-01-24 03:00:00+01:00,333.0,613.0,0.0,5264.0,7131.0,291.0,0.0,0.0,0.0,,1113.0,599.0,1339.0,0.0,7113.0,58.0,97.0,92.0,330.0,0.0,6990.0,9.0,,6958.0,25104.0,24972.0,69.69,76.51
2017-01-24 04:00:00+01:00,332.0,594.0,0.0,4943.0,7133.0,290.0,0.0,0.0,0.0,,1114.0,597.0,1332.0,0.0,7113.0,58.0,97.0,92.0,321.0,0.0,7076.0,9.0,,7058.0,24973.0,24922.0,69.09,75.72
2017-01-24 05:00:00+01:00,327.0,585.0,0.0,5219.0,7078.0,290.0,0.0,0.0,0.0,,1110.0,593.0,1456.0,0.0,7113.0,57.0,97.0,96.0,324.0,0.0,7137.0,8.0,,7193.0,25638.0,25463.0,70.0,76.54
