time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2015-09-08 21:00:00+02:00,534.0,301.0,0.0,5106.0,6260.0,252.0,0.0,0.0,0.0,,6.0,670.0,2647.0,0.0,6704.0,84.0,64.0,51.0,272.0,0.0,6226.0,184.0,,6491.0,28735.0,27789.0,65.81,79.27
2015-09-08 22:00:00+02:00,531.0,319.0,0.0,5371.0,6439.0,254.0,0.0,0.0,0.0,,0.0,665.0,2964.0,0.0,6705.0,84.0,64.0,25.0,274.0,0.0,6136.0,99.0,,6105.0,29717.0,28362.0,66.9,72.05
2015-09-08 23:00:00+02:00,529.0,321.0,0.0,5823.0,6442.0,254.0,0.0,0.0,0.0,,48.0,662.0,2138.0,0.0,6707.0,84.0,62.0,28.0,275.0,0.0,5822.0,76.0,,5979.0,28378.0,27111.0,59.69,67.52
2015-09-09 00:00:00+02:00,544.0,934.0,0.0,5179.0,7411.0,389.0,0.0,0.0,0.0,,228.0,559.0,1822.0,0.0,6912.0,86.0,67.0,352.0,232.0,0.0,1534.0,288.0,,1606.0,25116.0,25073.0,61.85,67.87
2015-09-09 01:00:00+02:00,543.0,940.0,0.0,4639.0,7401.0,384.0,0.0,0.0,0.0,,421.0,552.0,1332.0,0.0,6914.0,86.0,68.0,327.0,228.0,0.0,1484.0,273.0,,1517.0,23541.0,23632.0,59.59,65.81
2015-09-09 02:00:00+02:00,538.0,939.0,0.0,4563.0,7237.0,379.0,0.0,0.0,0.0,,517.0,543.0,603.0,0.0,6915.0,86.0,68.0,308.0,226.0,0.0,1547.0,231.0,,1500.0,22647.0,22690.0,57.5,63.47
2015-09-09 03:00:00+02:00,536.0,798.0,0.0,4372.0,7059.0,379.0,0.0,0.0,0.0,,632.0,525.0,509.0,0.0,6915.0,85.0,68.0,216.0,231.0,0.0,1764.0,144.0,,1652.0,22312.0,22291.0,56.0,61.72
2015-09-09 04:00:00+02:00,531.0,812.0,0.0,4394.0,7174.0,375.0,0.0,0.0,0.0,,692.0,528.0,546.0,0.0,6912.0,85.0,70.0,114.0,231.0,0.0,2076.0,95.0,,1959.0,22181.0,22166.0,54.75,60.23
2015-09-09 05:00:00+02:00,534.0,813.0,0.0,4324.0,7180.0,369.0,0.0,0.0,0.0,,692.0,521.0,521.0,0.0,6909.0,85.0,69.0,83.0,234.0,0.0,2362.0,86.0,,2323.0,22604.0,22524.0,54.15,59.59
2015-09-09 06:00:00+02:00,542.0,843.0,0.0,4651.0,7234.0,379.0,0.0,0.0,0.0,,508.0,536.0,1390.0,0.0,6908.0,84.0,69.0,70.0,241.0,0.0,2392.0,25.0,,2466.0,24538.0,24430.0,60.68,66.45
2015-09-09 07:00:00+02:00,542.0,850.0,0.0,4917.0,7396.0,388.0,0.0,0.0,0.0,,26.0,552.0,2567.0,0.0,6907.0,84.0,71.0,66.0,245.0,0.0,2454.0,62.0,,2417.0,27419.0,27006.0,64.0,69.67
2015-09-09 08:00:00+02:00,547.0,909.0,0.0,5439.0,7360.0,411.0,0.0,0.0,0.0,,0.0,561.0,2777.0,0.0,6909.0,85.0,68.0,340.0,245.0,0.0,2303.0,440.0,,2345.0,29074.0,28337.0,64.1,72.66
2015-09-09 09:00:00+02:00,545.0,930.0,0.0,5916.0,7501.0,412.0,0.0,0.0,0.0,,0.0,587.0,2944.0,0.0,6907.0,83.0,67.0,1273.0,245.0,0.0,2037.0,1292.0,,2085.0,30641.0,29746.0,62.85,71.59
2015-09-09 10:00:00+02:00,542.0,835.0,0.0,6100.0,7518.0,413.0,0.0,0.0,0.0,,0.0,598.0,3053.0,0.0,6906.0,81.0,72.0,2635.0,246.0,0.0,1810.0,2662.0,,1802.0,31859.0,30808.0,64.1,72.96
2015-09-09 11:00:00+02:00,540.0,598.0,0.0,6205.0,7490.0,418.0,0.0,0.0,0.0,,0.0,605.0,3170.0,0.0,6906.0,82.0,71.0,3582.0,247.0,0.0,1797.0,3870.0,,1779.0,32777.0,31491.0,62.35,71.93
2015-09-09 12:00:00+02:00,540.0,652.0,0.0,6289.0,7443.0,415.0,0.0,0.0,0.0,,0.0,619.0,3337.0,0.0,6904.0,84.0,70.0,4055.0,249.0,0.0,1833.0,4355.0,,1883.0,33536.0,32168.0,62.6,72.22
2015-09-09 13:00:00+02:00,538.0,768.0,0.0,6391.0,7447.0,415.0,0.0,0.0,0.0,,0.0,611.0,2789.0,0.0,6901.0,84.0,70.0,4274.0,249.0,0.0,2055.0,4566.0,,1978.0,33812.0,32390.0,62.85,72.68
2015-09-09 14:00:00+02:00,539.0,863.0,0.0,5930.0,7253.0,421.0,0.0,0.0,0.0,,22.0,600.0,1776.0,0.0,6897.0,84.0,65.0,4579.0,249.0,0.0,2647.0,4251.0,,2467.0,32774.0,31380.0,60.52,70.63
2015-09-09 15:00:00+02:00,536.0,832.0,0.0,6023.0,6918.0,421.0,0.0,0.0,0.0,,315.0,589.0,1326.0,0.0,6895.0,84.0,66.0,4402.0,250.0,0.0,3196.0,4026.0,,3198.0,31949.0,30461.0,59.31,68.06
2015-09-09 16:00:00+02:00,540.0,752.0,0.0,6378.0,6976.0,423.0,0.0,0.0,0.0,,502.0,605.0,1736.0,0.0,6897.0,83.0,65.0,3985.0,252.0,0.0,3033.0,3766.0,,3322.0,32083.0,30529.0,59.59,68.28
2015-09-09 17:00:00+02:00,544.0,743.0,0.0,6264.0,6997.0,410.0,0.0,0.0,0.0,,171.0,586.0,1789.0,0.0,6892.0,83.0,65.0,3382.0,250.0,0.0,3034.0,3133.0,,3068.0,32199.0,30582.0,61.07,69.31
2015-09-09 18:00:00+02:00,542.0,751.0,0.0,6628.0,7035.0,419.0,0.0,0.0,0.0,,97.0,584.0,2189.0,0.0,6893.0,83.0,71.0,2505.0,246.0,0.0,2763.0,2442.0,,2927.0,31707.0,30219.0,61.4,70.09
2015-09-09 19:00:00+02:00,544.0,829.0,0.0,7081.0,7230.0,421.0,0.0,0.0,0.0,,56.0,593.0,2513.0,0.0,6895.0,83.0,70.0,1432.0,246.0,0.0,2345.0,1572.0,,2498.0,31300.0,30021.0,62.0,70.52
2015-09-09 20:00:00+02:00,545.0,901.0,0.0,7300.0,7443.0,420.0,0.0,0.0,0.0,,29.0,592.0,3822.0,0.0,6897.0,84.0,71.0,776.0,246.0,0.0,2090.0,737.0,,2139.0,31878.0,31160.0,64.1,73.57
2015-09-09 21:00:00+02:00,549.0,940.0,0.0,7554.0,7541.0,424.0,0.0,0.0,0.0,,1.0,594.0,4641.0,0.0,6899.0,84.0,74.0,522.0,246.0,0.0,2073.0,398.0,,2092.0,33083.0,32176.0,67.0,76.82
2015-09-09 22:00:00+02:00,547.0,923.0,0.0,6754.0,7474.0,412.0,0.0,0.0,0.0,,1.0,576.0,3233.0,0.0,6899.0,83.0,71.0,297.0,242.0,0.0,2237.0,366.0,,2225.0,30019.0,29396.0,61.85,70.68
2015-09-09 23:00:00+02:00,546.0,911.0,0.0,6386.0,7443.0,423.0,0.0,0.0,0.0,,1.0,554.0,1314.0,0.0,6898.0,83.0,73.0,135.0,245.0,0.0,2521.0,305.0,,2461.0,27452.0,26959.0,58.98,66.5
2015-09-10 00:00:00+02:00,554.0,928.0,0.0,5512.0,6809.0,265.0,0.0,0.0,0.0,,388.0,555.0,801.0,0.0,4946.0,86.0,71.0,196.0,253.0,0.0,3144.0,267.0,,3295.0,24421.0,24376.0,51.89,65.26
2015-09-10 01:00:00+02:00,558.0,947.0,0.0,4904.0,6882.0,261.0,0.0,0.0,0.0,,388.0,554.0,777.0,0.0,4946.0,85.0,73.0,90.0,252.0,0.0,2635.0,162.0,,2684.0,23095.0,23151.0,46.69,64.43
2015-09-10 02:00:00+02:00,564.0,891.0,0.0,4619.0,6844.0,249.0,0.0,0.0,0.0,,547.0,554.0,527.0,0.0,4946.0,85.0,71.0,62.0,253.0,0.0,2147.0,12.0,,2159.0,22287.0,22222.0,46.58,61.06
2015-09-10 03:00:00+02:00,558.0,838.0,0.0,4667.0,6810.0,260.0,0.0,0.0,0.0,,756.0,545.0,556.0,0.0,4946.0,86.0,72.0,62.0,261.0,0.0,1857.0,8.0,,1848.0,21925.0,21926.0,46.58,59.68
2015-09-10 04:00:00+02:00,560.0,839.0,0.0,4570.0,6920.0,260.0,0.0,0.0,0.0,,699.0,551.0,537.0,0.0,4947.0,86.0,72.0,61.0,255.0,0.0,1611.0,21.0,,1625.0,21811.0,21730.0,46.69,58.52
2015-09-10 05:00:00+02:00,563.0,850.0,0.0,4640.0,6817.0,268.0,0.0,0.0,0.0,,676.0,540.0,680.0,0.0,4947.0,85.0,70.0,62.0,246.0,0.0,1478.0,17.0,,1484.0,22134.0,22043.0,47.63,59.64
2015-09-10 06:00:00+02:00,561.0,796.0,0.0,5021.0,6962.0,270.0,0.0,0.0,0.0,,527.0,546.0,1324.0,0.0,4952.0,86.0,73.0,62.0,253.0,0.0,1342.0,15.0,,1358.0,24016.0,23763.0,50.54,65.44
2015-09-10 07:00:00+02:00,556.0,908.0,0.0,5433.0,7044.0,286.0,0.0,0.0,0.0,,302.0,553.0,2896.0,0.0,4963.0,86.0,75.0,62.0,259.0,0.0,1260.0,17.0,,1225.0,27187.0,27014.0,59.6,64.47
2015-09-10 08:00:00+02:00,565.0,917.0,0.0,6084.0,7091.0,304.0,0.0,0.0,0.0,,195.0,574.0,4087.0,0.0,4966.0,86.0,72.0,152.0,271.0,0.0,1160.0,160.0,,1158.0,28897.0,28514.0,61.04,67.58
2015-09-10 09:00:00+02:00,557.0,943.0,0.0,6098.0,7107.0,292.0,0.0,0.0,0.0,,79.0,586.0,4063.0,0.0,4967.0,86.0,74.0,1094.0,256.0,0.0,1015.0,857.0,,1040.0,29628.0,29415.0,61.38,69.24
2015-09-10 10:00:00+02:00,562.0,822.0,0.0,5763.0,7000.0,296.0,0.0,0.0,0.0,,0.0,591.0,4265.0,0.0,4962.0,85.0,74.0,2317.0,249.0,0.0,752.0,1885.0,,812.0,30296.0,30000.0,61.69,72.37
2015-09-10 11:00:00+02:00,555.0,772.0,0.0,5771.0,6994.0,310.0,0.0,0.0,0.0,,0.0,600.0,4118.0,0.0,4962.0,85.0,71.0,3489.0,251.0,0.0,629.0,2930.0,,658.0,30736.0,30209.0,61.04,72.82
2015-09-10 12:00:00+02:00,559.0,798.0,0.0,5705.0,6970.0,313.0,0.0,0.0,0.0,,0.0,614.0,3866.0,0.0,4959.0,83.0,72.0,3893.0,257.0,0.0,579.0,3653.0,,602.0,30995.0,30306.0,60.73,73.41
2015-09-10 13:00:00+02:00,561.0,796.0,0.0,5801.0,7016.0,309.0,0.0,0.0,0.0,,141.0,610.0,3685.0,0.0,4959.0,83.0,73.0,3883.0,257.0,0.0,712.0,4305.0,,643.0,30927.0,30316.0,60.01,73.11
2015-09-10 14:00:00+02:00,561.0,866.0,0.0,5937.0,7099.0,309.0,0.0,0.0,0.0,,345.0,622.0,2301.0,0.0,4957.0,82.0,73.0,3735.0,258.0,0.0,946.0,4217.0,,893.0,29747.0,29212.0,58.0,69.13
2015-09-10 15:00:00+02:00,559.0,898.0,0.0,6212.0,7088.0,305.0,0.0,0.0,0.0,,387.0,615.0,1731.0,0.0,4929.0,83.0,74.0,3612.0,254.0,0.0,1187.0,3981.0,,1170.0,28621.0,28465.0,55.0,66.91
2015-09-10 16:00:00+02:00,571.0,856.0,0.0,6114.0,7119.0,303.0,0.0,0.0,0.0,,387.0,604.0,1629.0,0.0,4934.0,82.0,75.0,3378.0,255.0,0.0,1326.0,3484.0,,1343.0,28178.0,28212.0,55.6,66.82
2015-09-10 17:00:00+02:00,568.0,828.0,0.0,6017.0,7165.0,303.0,0.0,0.0,0.0,,318.0,601.0,1866.0,0.0,4945.0,83.0,73.0,2769.0,260.0,0.0,1324.0,2768.0,,1368.0,28096.0,28081.0,56.8,67.28
2015-09-10 18:00:00+02:00,570.0,732.0,0.0,5920.0,7004.0,310.0,0.0,0.0,0.0,,2.0,609.0,2496.0,0.0,4949.0,83.0,77.0,1809.0,262.0,0.0,1237.0,1825.0,,1334.0,27920.0,27792.0,59.59,67.51
2015-09-10 19:00:00+02:00,571.0,838.0,0.0,6009.0,7191.0,317.0,0.0,0.0,0.0,,0.0,622.0,4053.0,0.0,4952.0,83.0,78.0,606.0,264.0,0.0,1008.0,846.0,,1115.0,28535.0,28461.0,60.5,68.05
2015-09-10 20:00:00+02:00,576.0,870.0,0.0,6444.0,7433.0,342.0,0.0,0.0,0.0,,0.0,618.0,5301.0,0.0,4951.0,84.0,77.0,157.0,261.0,0.0,1117.0,329.0,,1073.0,30828.0,30753.0,63.5,72.1
2015-09-10 21:00:00+02:00,576.0,924.0,0.0,6395.0,7453.0,342.0,0.0,0.0,0.0,,0.0,606.0,4812.0,0.0,4952.0,84.0,75.0,71.0,263.0,0.0,1390.0,84.0,,1342.0,30212.0,30188.0,61.69,74.26
2015-09-10 22:00:00+02:00,567.0,881.0,0.0,6099.0,7366.0,341.0,0.0,0.0,0.0,,115.0,592.0,2632.0,0.0,4954.0,85.0,75.0,60.0,266.0,0.0,1667.0,61.0,,1704.0,27435.0,27820.0,59.0,69.03
2015-09-10 23:00:00+02:00,569.0,864.0,0.0,5625.0,7071.0,324.0,0.0,0.0,0.0,,389.0,580.0,1656.0,0.0,4954.0,86.0,73.0,53.0,263.0,0.0,1923.0,96.0,,1918.0,25374.0,25744.0,52.62,65.66
2015-09-11 00:00:00+02:00,556.0,28.0,0.0,5330.0,4891.0,295.0,0.0,0.0,0.0,,1.0,637.0,1583.0,0.0,5040.0,50.0,67.0,84.0,279.0,0.0,2784.0,63.0,,2874.0,22307.0,22379.0,56.7,65.4
2015-09-11 01:00:00+02:00,559.0,102.0,0.0,4773.0,4970.0,285.0,0.0,0.0,0.0,,1.0,624.0,1131.0,0.0,5040.0,50.0,67.0,60.0,274.0,0.0,2480.0,26.0,,2434.0,21044.0,21041.0,54.61,65.27
2015-09-11 02:00:00+02:00,557.0,220.0,0.0,4830.0,4666.0,285.0,0.0,0.0,0.0,,274.0,613.0,829.0,0.0,5040.0,50.0,66.0,60.0,272.0,0.0,2248.0,13.0,,2267.0,20410.0,20254.0,50.07,63.56
2015-09-11 03:00:00+02:00,558.0,270.0,0.0,4704.0,4723.0,300.0,0.0,0.0,0.0,,383.0,599.0,848.0,0.0,5040.0,51.0,66.0,60.0,274.0,0.0,1889.0,9.0,,1979.0,20114.0,19866.0,46.85,62.56
2015-09-11 04:00:00+02:00,562.0,304.0,0.0,4831.0,5058.0,300.0,0.0,0.0,0.0,,416.0,604.0,831.0,0.0,5040.0,50.0,66.0,60.0,272.0,0.0,1622.0,7.0,,1644.0,20215.0,20027.0,46.0,62.17
2015-09-11 05:00:00+02:00,557.0,374.0,0.0,4893.0,5481.0,295.0,0.0,0.0,0.0,,317.0,606.0,990.0,0.0,5040.0,50.0,65.0,69.0,249.0,0.0,1505.0,8.0,,1465.0,21063.0,20545.0,47.44,61.89
2015-09-11 06:00:00+02:00,561.0,536.0,0.0,5071.0,5946.0,300.0,0.0,0.0,0.0,,2.0,643.0,1357.0,0.0,5039.0,50.0,66.0,75.0,250.0,0.0,1522.0,17.0,,1485.0,23505.0,22936.0,56.6,65.07
2015-09-11 07:00:00+02:00,560.0,677.0,0.0,6024.0,6932.0,316.0,0.0,0.0,0.0,,1.0,718.0,2277.0,0.0,5037.0,50.0,66.0,77.0,252.0,0.0,1527.0,45.0,,1454.0,27179.0,26236.0,58.8,64.84
2015-09-11 08:00:00+02:00,564.0,785.0,0.0,5927.0,7328.0,367.0,0.0,0.0,0.0,,1.0,764.0,2622.0,0.0,5037.0,55.0,68.0,399.0,256.0,0.0,1670.0,412.0,,1589.0,29448.0,28236.0,59.59,66.58
2015-09-11 09:00:00+02:00,564.0,898.0,0.0,5731.0,7433.0,401.0,0.0,0.0,0.0,,1.0,759.0,3313.0,0.0,5038.0,68.0,68.0,1464.0,242.0,0.0,1718.0,1420.0,,1707.0,30476.0,29375.0,62.0,68.28
2015-09-11 10:00:00+02:00,558.0,906.0,0.0,5409.0,7464.0,407.0,0.0,0.0,0.0,,1.0,762.0,3235.0,0.0,5037.0,82.0,67.0,2726.0,231.0,0.0,1674.0,2792.0,,1703.0,31088.0,29800.0,61.0,68.9
2015-09-11 11:00:00+02:00,554.0,898.0,0.0,5401.0,7603.0,403.0,0.0,0.0,0.0,,1.0,778.0,3295.0,0.0,5037.0,85.0,68.0,3729.0,237.0,0.0,1514.0,3794.0,,1556.0,31082.0,30231.0,59.59,68.85
2015-09-11 12:00:00+02:00,551.0,884.0,0.0,5727.0,7513.0,391.0,0.0,0.0,0.0,,1.0,758.0,3156.0,0.0,5038.0,87.0,68.0,4010.0,248.0,0.0,1439.0,4162.0,,1397.0,31210.0,30480.0,60.01,69.54
2015-09-11 13:00:00+02:00,564.0,930.0,0.0,5774.0,7411.0,395.0,0.0,0.0,0.0,,1.0,757.0,3081.0,0.0,5038.0,88.0,68.0,4052.0,250.0,0.0,1342.0,4263.0,,1355.0,31113.0,30329.0,59.59,68.61
2015-09-11 14:00:00+02:00,562.0,928.0,0.0,5691.0,7494.0,398.0,0.0,0.0,0.0,,1.0,742.0,2490.0,0.0,5039.0,86.0,69.0,3985.0,252.0,0.0,1299.0,4115.0,,1298.0,29956.0,29436.0,58.63,66.41
2015-09-11 15:00:00+02:00,562.0,908.0,0.0,5718.0,7494.0,392.0,0.0,0.0,0.0,,1.0,750.0,2364.0,0.0,5039.0,86.0,71.0,3834.0,256.0,0.0,1146.0,3583.0,,1220.0,29088.0,28732.0,58.1,58.21
2015-09-11 16:00:00+02:00,557.0,898.0,0.0,5854.0,7482.0,392.0,0.0,0.0,0.0,,1.0,755.0,2823.0,0.0,5038.0,86.0,69.0,3199.0,256.0,0.0,948.0,2753.0,,1033.0,28770.0,28527.0,58.69,57.34
2015-09-11 17:00:00+02:00,560.0,921.0,0.0,6331.0,7566.0,403.0,0.0,0.0,0.0,,1.0,811.0,3852.0,0.0,5037.0,87.0,69.0,1620.0,257.0,0.0,760.0,1414.0,,810.0,29097.0,28924.0,60.83,57.39
2015-09-11 18:00:00+02:00,562.0,922.0,0.0,7091.0,7647.0,407.0,0.0,0.0,0.0,,1.0,815.0,5303.0,0.0,5038.0,87.0,70.0,624.0,256.0,0.0,921.0,567.0,,838.0,31401.0,31207.0,65.0,56.76
2015-09-11 19:00:00+02:00,558.0,920.0,0.0,7464.0,7645.0,396.0,0.0,0.0,0.0,,1.0,833.0,5924.0,0.0,5041.0,87.0,70.0,437.0,257.0,0.0,1033.0,283.0,,1030.0,32493.0,32218.0,67.48,57.27
2015-09-11 20:00:00+02:00,560.0,941.0,0.0,7331.0,7693.0,408.0,0.0,0.0,0.0,,1.0,832.0,6071.0,0.0,5042.0,87.0,71.0,244.0,254.0,0.0,1116.0,111.0,,1094.0,32341.0,32238.0,67.48,62.81
2015-09-11 21:00:00+02:00,563.0,937.0,0.0,6960.0,7711.0,415.0,0.0,0.0,0.0,,1.0,810.0,5510.0,0.0,5044.0,87.0,71.0,135.0,256.0,0.0,1227.0,201.0,,1222.0,31533.0,31215.0,65.19,68.74
2015-09-11 22:00:00+02:00,565.0,936.0,0.0,6106.0,7750.0,417.0,0.0,0.0,0.0,,183.0,796.0,4218.0,0.0,5041.0,87.0,70.0,101.0,254.0,0.0,1361.0,91.0,,1318.0,28615.0,28391.0,59.5,63.29
2015-09-11 23:00:00+02:00,559.0,934.0,0.0,5539.0,7750.0,417.0,0.0,0.0,0.0,,380.0,720.0,2460.0,0.0,5040.0,87.0,69.0,87.0,250.0,0.0,1686.0,55.0,,1575.0,25887.0,25703.0,56.69,57.95
2015-09-12 00:00:00+02:00,528.0,847.0,0.0,5994.0,6510.0,360.0,0.0,0.0,0.0,,282.0,552.0,776.0,0.0,6089.0,88.0,71.0,13.0,258.0,0.0,3003.0,7.0,,3052.0,24607.0,24536.0,56.7,57.58
2015-09-12 01:00:00+02:00,545.0,646.0,0.0,4897.0,6043.0,354.0,0.0,0.0,0.0,,1084.0,529.0,428.0,0.0,6089.0,88.0,69.0,13.0,256.0,0.0,3170.0,3.0,,3219.0,22820.0,22816.0,47.34,56.18
2015-09-12 02:00:00+02:00,547.0,590.0,0.0,4785.0,5532.0,355.0,0.0,0.0,0.0,,1606.0,528.0,278.0,0.0,6089.0,88.0,68.0,13.0,252.0,0.0,3095.0,4.0,,3241.0,21698.0,21857.0,44.34,53.32
2015-09-12 03:00:00+02:00,544.0,576.0,0.0,4574.0,5538.0,354.0,0.0,0.0,0.0,,2215.0,529.0,231.0,0.0,6089.0,89.0,68.0,13.0,253.0,0.0,3294.0,5.0,,3240.0,21351.0,21376.0,42.0,55.02
2015-09-12 04:00:00+02:00,548.0,556.0,0.0,4458.0,5358.0,346.0,0.0,0.0,0.0,,2751.0,527.0,175.0,0.0,6090.0,89.0,67.0,13.0,253.0,0.0,3544.0,0.0,,3577.0,21407.0,21356.0,41.0,52.52
2015-09-12 05:00:00+02:00,546.0,540.0,0.0,4649.0,5542.0,355.0,0.0,0.0,0.0,,2748.0,527.0,263.0,0.0,6091.0,89.0,68.0,13.0,254.0,0.0,3832.0,0.0,,3770.0,22152.0,22113.0,41.5,54.4
2015-09-12 06:00:00+02:00,550.0,547.0,0.0,5246.0,6102.0,367.0,0.0,0.0,0.0,,1680.0,535.0,521.0,0.0,6089.0,90.0,68.0,13.0,250.0,0.0,4392.0,2.0,,4275.0,25394.0,25125.0,46.58,56.18
