time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2015-10-20 15:00:00+02:00,512.0,612.0,0.0,4527.0,5379.0,201.0,0.0,0.0,0.0,,80.0,615.0,911.0,0.0,4968.0,86.0,75.0,1822.0,260.0,0.0,10790.0,1720.0,,10850.0,29929.0,29913.0,48.22,58.79
2015-10-20 16:00:00+02:00,518.0,636.0,0.0,4521.0,5378.0,211.0,0.0,0.0,0.0,,164.0,610.0,1138.0,0.0,4971.0,87.0,75.0,1687.0,257.0,0.0,10716.0,1458.0,,10805.0,29682.0,29555.0,47.67,57.85
2015-10-20 17:00:00+02:00,512.0,660.0,0.0,4551.0,5392.0,220.0,0.0,0.0,0.0,,159.0,598.0,1326.0,0.0,4984.0,88.0,75.0,1389.0,265.0,0.0,10639.0,1015.0,,10599.0,29691.0,29498.0,48.37,58.62
2015-10-20 18:00:00+02:00,508.0,575.0,0.0,4352.0,5281.0,243.0,0.0,0.0,0.0,,173.0,610.0,1863.0,0.0,5013.0,89.0,76.0,572.0,255.0,0.0,10991.0,545.0,,10877.0,29702.0,29493.0,46.68,57.35
2015-10-20 19:00:00+02:00,511.0,690.0,0.0,4946.0,5462.0,248.0,0.0,0.0,0.0,,100.0,617.0,2168.0,0.0,5015.0,88.0,76.0,105.0,266.0,0.0,11245.0,191.0,,11148.0,31048.0,31060.0,49.21,61.59
2015-10-20 20:00:00+02:00,515.0,793.0,0.0,5513.0,5737.0,253.0,0.0,0.0,0.0,,0.0,633.0,2746.0,0.0,5042.0,89.0,78.0,39.0,273.0,0.0,11007.0,28.0,,11116.0,33156.0,32951.0,55.98,67.57
2015-10-20 21:00:00+02:00,518.0,797.0,0.0,5129.0,5587.0,250.0,0.0,0.0,0.0,,0.0,606.0,2116.0,0.0,5069.0,88.0,75.0,26.0,276.0,0.0,10783.0,29.0,,10755.0,32070.0,31857.0,49.85,62.17
2015-10-20 22:00:00+02:00,516.0,593.0,0.0,4461.0,4765.0,246.0,0.0,0.0,0.0,,187.0,576.0,688.0,0.0,5093.0,89.0,76.0,26.0,273.0,0.0,10841.0,6.0,,10689.0,28905.0,28663.0,47.15,58.73
2015-10-20 23:00:00+02:00,485.0,546.0,0.0,4519.0,4251.0,239.0,0.0,0.0,0.0,,1247.0,567.0,682.0,0.0,5122.0,90.0,74.0,26.0,273.0,0.0,10550.0,2.0,,10704.0,26267.0,26144.0,39.47,51.13
2015-10-21 00:00:00+02:00,473.0,541.0,0.0,4299.0,4062.0,223.0,0.0,0.0,0.0,,2010.0,545.0,483.0,0.0,5149.0,89.0,75.0,26.0,264.0,0.0,10006.0,1.0,,10085.0,24599.0,24448.0,40.0,49.93
2015-10-21 01:00:00+02:00,474.0,513.0,0.0,4105.0,3819.0,225.0,0.0,0.0,0.0,,2335.0,531.0,418.0,0.0,5181.0,89.0,74.0,24.0,263.0,0.0,9753.0,2.0,,9672.0,23148.0,23011.0,38.4,48.98
2015-10-21 02:00:00+02:00,471.0,540.0,0.0,4240.0,3765.0,261.0,0.0,0.0,0.0,,2573.0,516.0,432.0,0.0,5213.0,89.0,74.0,17.0,256.0,0.0,9223.0,9.0,,9397.0,22261.0,22277.0,37.0,48.38
2015-10-21 03:00:00+02:00,470.0,529.0,0.0,4126.0,3700.0,255.0,0.0,0.0,0.0,,2750.0,513.0,335.0,0.0,5242.0,89.0,74.0,17.0,257.0,0.0,8727.0,9.0,,8681.0,22002.0,21836.0,36.5,47.29
2015-10-21 04:00:00+02:00,471.0,527.0,0.0,4038.0,3512.0,258.0,0.0,0.0,0.0,,2872.0,512.0,292.0,0.0,5273.0,88.0,75.0,17.0,270.0,0.0,8838.0,4.0,,8595.0,21864.0,21729.0,36.0,47.08
2015-10-21 05:00:00+02:00,474.0,552.0,0.0,4138.0,3701.0,273.0,0.0,0.0,0.0,,2509.0,521.0,452.0,0.0,5301.0,88.0,73.0,17.0,276.0,0.0,8794.0,2.0,,8877.0,22276.0,22224.0,37.94,48.79
2015-10-21 06:00:00+02:00,477.0,594.0,0.0,4224.0,4159.0,274.0,0.0,0.0,0.0,,1287.0,524.0,542.0,0.0,5329.0,88.0,74.0,19.0,275.0,0.0,8781.0,1.0,,8739.0,24316.0,24278.0,43.43,53.21
2015-10-21 07:00:00+02:00,479.0,669.0,0.0,4629.0,4884.0,295.0,0.0,0.0,0.0,,270.0,518.0,934.0,0.0,5356.0,88.0,76.0,28.0,274.0,0.0,9145.0,4.0,,9085.0,27903.0,28188.0,49.97,58.43
2015-10-21 08:00:00+02:00,479.0,831.0,0.0,4913.0,5765.0,312.0,0.0,0.0,0.0,,0.0,541.0,1245.0,0.0,5387.0,90.0,76.0,44.0,276.0,0.0,9198.0,84.0,,9330.0,30272.0,30538.0,55.51,63.75
2015-10-21 09:00:00+02:00,472.0,850.0,0.0,4877.0,5951.0,307.0,0.0,0.0,0.0,,0.0,553.0,1728.0,0.0,5417.0,91.0,76.0,675.0,279.0,0.0,8802.0,668.0,,8866.0,30681.0,30832.0,56.11,64.72
2015-10-21 10:00:00+02:00,476.0,850.0,0.0,4863.0,6016.0,309.0,0.0,0.0,0.0,,1.0,567.0,1762.0,0.0,5447.0,90.0,78.0,1756.0,280.0,0.0,8417.0,1575.0,,8464.0,31322.0,31208.0,56.18,64.72
2015-10-21 11:00:00+02:00,472.0,874.0,0.0,4908.0,5923.0,311.0,0.0,0.0,0.0,,0.0,585.0,1830.0,0.0,5476.0,90.0,74.0,2872.0,274.0,0.0,8310.0,3052.0,,8204.0,31583.0,31405.0,54.99,64.71
2015-10-21 12:00:00+02:00,468.0,860.0,0.0,4791.0,5852.0,304.0,0.0,0.0,0.0,,0.0,605.0,1758.0,0.0,5487.0,89.0,75.0,3602.0,274.0,0.0,8241.0,4021.0,,8132.0,31789.0,31527.0,54.1,63.62
2015-10-21 13:00:00+02:00,466.0,834.0,0.0,4842.0,5805.0,314.0,0.0,0.0,0.0,,0.0,588.0,1237.0,0.0,5516.0,87.0,76.0,4034.0,274.0,0.0,8007.0,4084.0,,8035.0,31486.0,31339.0,52.5,62.35
2015-10-21 14:00:00+02:00,468.0,863.0,0.0,4839.0,5917.0,315.0,0.0,0.0,0.0,,0.0,574.0,834.0,0.0,5545.0,87.0,76.0,4025.0,278.0,0.0,7785.0,4333.0,,7771.0,30500.0,29969.0,49.97,60.12
2015-10-21 15:00:00+02:00,444.0,883.0,0.0,4821.0,5839.0,308.0,0.0,0.0,0.0,,0.0,567.0,852.0,0.0,5571.0,86.0,76.0,3844.0,278.0,0.0,7726.0,4121.0,,7703.0,29818.0,29323.0,49.61,59.01
2015-10-21 16:00:00+02:00,442.0,840.0,0.0,4974.0,5559.0,308.0,0.0,0.0,0.0,,0.0,587.0,914.0,0.0,5596.0,85.0,77.0,3848.0,269.0,0.0,7596.0,3464.0,,7668.0,29605.0,29071.0,49.85,58.75
2015-10-21 17:00:00+02:00,450.0,826.0,0.0,5021.0,5512.0,311.0,0.0,0.0,0.0,,0.0,594.0,1675.0,0.0,5625.0,85.0,80.0,3271.0,263.0,0.0,7426.0,2509.0,,7475.0,29513.0,29056.0,49.85,58.75
2015-10-21 18:00:00+02:00,468.0,827.0,0.0,5158.0,5644.0,317.0,0.0,0.0,0.0,,0.0,621.0,2159.0,0.0,5659.0,85.0,80.0,1869.0,270.0,0.0,7359.0,1700.0,,7398.0,29522.0,28831.0,54.13,63.79
2015-10-21 19:00:00+02:00,472.0,833.0,0.0,5455.0,5877.0,320.0,0.0,0.0,0.0,,8.0,641.0,3445.0,0.0,5688.0,86.0,81.0,653.0,281.0,0.0,7048.0,872.0,,7080.0,31039.0,30411.0,56.7,66.05
2015-10-21 20:00:00+02:00,475.0,908.0,0.0,5681.0,6037.0,317.0,0.0,0.0,0.0,,0.0,634.0,4302.0,0.0,5718.0,87.0,77.0,322.0,274.0,0.0,6901.0,375.0,,6949.0,33160.0,32654.0,59.5,68.99
2015-10-21 21:00:00+02:00,481.0,852.0,0.0,5575.0,5679.0,320.0,0.0,0.0,0.0,,0.0,609.0,3111.0,0.0,5749.0,88.0,79.0,168.0,276.0,0.0,7044.0,163.0,,6762.0,32115.0,31540.0,56.0,65.66
2015-10-21 22:00:00+02:00,482.0,831.0,0.0,5009.0,5197.0,314.0,0.0,0.0,0.0,,81.0,569.0,2091.0,0.0,5778.0,88.0,76.0,84.0,281.0,0.0,6899.0,73.0,,7002.0,28972.0,28492.0,49.85,59.87
2015-10-21 23:00:00+02:00,474.0,803.0,0.0,4508.0,5101.0,317.0,0.0,0.0,0.0,,258.0,544.0,859.0,0.0,5807.0,88.0,77.0,52.0,278.0,0.0,6628.0,35.0,,6625.0,26399.0,26078.0,49.01,58.29
2015-10-22 00:00:00+02:00,472.0,648.0,0.0,4181.0,4814.0,284.0,0.0,0.0,0.0,,388.0,506.0,544.0,0.0,5839.0,88.0,77.0,52.0,274.0,0.0,6402.0,28.0,,6348.0,24765.0,24486.0,43.01,53.31
2015-10-22 01:00:00+02:00,463.0,533.0,0.0,4040.0,4627.0,274.0,0.0,0.0,0.0,,866.0,512.0,473.0,0.0,5871.0,88.0,76.0,43.0,263.0,0.0,6312.0,15.0,,6184.0,23206.0,23090.0,40.0,50.93
2015-10-22 02:00:00+02:00,460.0,376.0,0.0,4015.0,4404.0,278.0,0.0,0.0,0.0,,1228.0,496.0,415.0,0.0,5901.0,87.0,77.0,37.0,273.0,0.0,6410.0,12.0,,6323.0,22453.0,22269.0,39.0,49.44
2015-10-22 03:00:00+02:00,461.0,362.0,0.0,4037.0,4202.0,278.0,0.0,0.0,0.0,,1632.0,498.0,355.0,0.0,5931.0,86.0,76.0,37.0,277.0,0.0,6494.0,17.0,,6495.0,22046.0,21886.0,38.32,49.08
2015-10-22 04:00:00+02:00,459.0,351.0,0.0,4142.0,4098.0,271.0,0.0,0.0,0.0,,1761.0,494.0,377.0,0.0,5959.0,87.0,76.0,37.0,276.0,0.0,6555.0,16.0,,6525.0,21929.0,21741.0,38.0,48.74
2015-10-22 05:00:00+02:00,463.0,356.0,0.0,4037.0,4237.0,282.0,0.0,0.0,0.0,,1761.0,493.0,357.0,0.0,5969.0,87.0,74.0,36.0,279.0,0.0,6893.0,14.0,,6803.0,22348.0,22166.0,38.32,49.31
2015-10-22 06:00:00+02:00,469.0,383.0,0.0,4522.0,4893.0,283.0,0.0,0.0,0.0,,958.0,498.0,631.0,0.0,5966.0,87.0,75.0,36.0,277.0,0.0,6963.0,13.0,,7013.0,24362.0,24225.0,44.36,55.18
2015-10-22 07:00:00+02:00,473.0,520.0,0.0,5355.0,6070.0,303.0,0.0,0.0,0.0,,8.0,520.0,2052.0,0.0,5964.0,87.0,76.0,43.0,283.0,0.0,6937.0,11.0,,6974.0,28195.0,27918.0,55.6,63.99
2015-10-22 08:00:00+02:00,474.0,617.0,0.0,4954.0,6631.0,323.0,0.0,0.0,0.0,,0.0,557.0,2978.0,0.0,5966.0,87.0,74.0,83.0,277.0,0.0,6853.0,160.0,,6834.0,30583.0,30236.0,56.32,64.52
2015-10-22 09:00:00+02:00,473.0,609.0,0.0,4974.0,6536.0,331.0,0.0,0.0,0.0,,0.0,566.0,2813.0,0.0,5971.0,87.0,75.0,999.0,268.0,0.0,6716.0,859.0,,6838.0,30791.0,30789.0,56.7,64.76
2015-10-22 10:00:00+02:00,470.0,548.0,0.0,4511.0,6310.0,338.0,0.0,0.0,0.0,,0.0,551.0,2303.0,0.0,5973.0,88.0,74.0,2357.0,269.0,0.0,6405.0,2106.0,,6307.0,31307.0,30879.0,55.19,64.46
2015-10-22 11:00:00+02:00,466.0,507.0,0.0,4965.0,5983.0,336.0,0.0,0.0,0.0,,0.0,536.0,1679.0,0.0,5972.0,91.0,74.0,3985.0,268.0,0.0,6357.0,3490.0,,6262.0,31492.0,30953.0,55.16,65.6
2015-10-22 12:00:00+02:00,473.0,524.0,0.0,4993.0,6088.0,347.0,0.0,0.0,0.0,,0.0,559.0,1548.0,0.0,5970.0,90.0,72.0,4697.0,263.0,0.0,6035.0,4154.0,,6063.0,31653.0,31006.0,54.0,64.41
2015-10-22 13:00:00+02:00,485.0,565.0,0.0,4949.0,6362.0,389.0,0.0,0.0,0.0,,0.0,566.0,1291.0,0.0,5970.0,86.0,75.0,4891.0,255.0,0.0,5745.0,4855.0,,5734.0,31398.0,30954.0,53.0,63.3
2015-10-22 14:00:00+02:00,496.0,540.0,0.0,4725.0,6404.0,438.0,0.0,0.0,0.0,,0.0,560.0,918.0,0.0,5969.0,86.0,75.0,4867.0,246.0,0.0,5589.0,4898.0,,5563.0,30333.0,29842.0,50.35,60.37
2015-10-22 15:00:00+02:00,495.0,523.0,0.0,4775.0,6340.0,428.0,0.0,0.0,0.0,,0.0,560.0,961.0,0.0,5965.0,90.0,75.0,4789.0,249.0,0.0,5354.0,4701.0,,5414.0,29649.0,29120.0,49.85,59.07
2015-10-22 16:00:00+02:00,502.0,495.0,0.0,4824.0,6429.0,427.0,0.0,0.0,0.0,,0.0,559.0,681.0,0.0,5964.0,92.0,77.0,4509.0,253.0,0.0,5366.0,4212.0,,5297.0,29495.0,28977.0,51.37,60.29
2015-10-22 17:00:00+02:00,501.0,506.0,0.0,4795.0,6194.0,433.0,0.0,0.0,0.0,,0.0,558.0,997.0,0.0,5967.0,90.0,77.0,3908.0,261.0,0.0,5476.0,3356.0,,5458.0,29528.0,28979.0,55.05,63.92
2015-10-22 18:00:00+02:00,498.0,548.0,0.0,5475.0,6494.0,440.0,0.0,0.0,0.0,,0.0,574.0,1984.0,0.0,5967.0,87.0,79.0,2465.0,272.0,0.0,5294.0,2094.0,,5472.0,29545.0,28797.0,55.94,66.16
2015-10-22 19:00:00+02:00,504.0,530.0,0.0,6101.0,6734.0,434.0,0.0,0.0,0.0,,0.0,616.0,3772.0,0.0,5969.0,88.0,78.0,889.0,275.0,0.0,5016.0,978.0,,4975.0,31051.0,30499.0,64.29,75.72
2015-10-22 20:00:00+02:00,520.0,610.0,0.0,6561.0,6996.0,436.0,0.0,0.0,0.0,,0.0,621.0,4286.0,0.0,5970.0,88.0,78.0,537.0,279.0,0.0,5094.0,525.0,,5013.0,33196.0,32493.0,65.13,75.96
2015-10-22 21:00:00+02:00,532.0,624.0,0.0,6164.0,6940.0,437.0,0.0,0.0,0.0,,0.0,593.0,3862.0,0.0,5971.0,88.0,77.0,485.0,284.0,0.0,5011.0,328.0,,5049.0,32080.0,31718.0,63.6,74.75
2015-10-22 22:00:00+02:00,536.0,602.0,0.0,5526.0,6792.0,437.0,0.0,0.0,0.0,,8.0,545.0,2391.0,0.0,5971.0,89.0,78.0,370.0,264.0,0.0,4780.0,333.0,,4739.0,28897.0,28664.0,56.7,66.19
2015-10-22 23:00:00+02:00,530.0,601.0,0.0,5099.0,6673.0,442.0,0.0,0.0,0.0,,115.0,518.0,1099.0,0.0,5972.0,88.0,77.0,151.0,259.0,0.0,4523.0,204.0,,4456.0,26362.0,26175.0,54.8,63.77
2015-10-23 00:00:00+02:00,529.0,563.0,0.0,4771.0,6347.0,398.0,0.0,0.0,0.0,,195.0,475.0,689.0,0.0,5974.0,89.0,75.0,75.0,263.0,0.0,4065.0,65.0,,4152.0,24550.0,24510.0,50.0,59.22
2015-10-23 01:00:00+02:00,533.0,493.0,0.0,4732.0,5940.0,392.0,0.0,0.0,0.0,,507.0,471.0,551.0,0.0,5973.0,88.0,71.0,67.0,264.0,0.0,3635.0,45.0,,3694.0,23174.0,23072.0,46.67,56.43
2015-10-23 02:00:00+02:00,508.0,462.0,0.0,4445.0,5672.0,369.0,0.0,0.0,0.0,,860.0,471.0,380.0,0.0,5978.0,88.0,73.0,65.0,265.0,0.0,3418.0,25.0,,3445.0,22337.0,22224.0,45.65,55.13
2015-10-23 03:00:00+02:00,510.0,381.0,0.0,4425.0,5594.0,367.0,0.0,0.0,0.0,,856.0,472.0,432.0,0.0,5994.0,88.0,75.0,58.0,271.0,0.0,3350.0,20.0,,3273.0,21899.0,21884.0,46.67,56.31
2015-10-23 04:00:00+02:00,532.0,364.0,0.0,4300.0,5448.0,366.0,0.0,0.0,0.0,,818.0,474.0,370.0,0.0,5994.0,88.0,73.0,57.0,274.0,0.0,3203.0,24.0,,3214.0,21744.0,21707.0,45.0,54.62
2015-10-23 05:00:00+02:00,540.0,387.0,0.0,4556.0,5776.0,370.0,0.0,0.0,0.0,,817.0,476.0,472.0,0.0,5993.0,88.0,74.0,57.0,275.0,0.0,2995.0,26.0,,2989.0,22165.0,22088.0,46.67,56.33
2015-10-23 06:00:00+02:00,551.0,490.0,0.0,5097.0,6293.0,374.0,0.0,0.0,0.0,,331.0,499.0,977.0,0.0,5992.0,88.0,75.0,58.0,277.0,0.0,2834.0,23.0,,2813.0,24207.0,24172.0,54.98,64.23
2015-10-23 07:00:00+02:00,554.0,616.0,0.0,5879.0,6835.0,407.0,0.0,0.0,0.0,,0.0,532.0,3286.0,0.0,5979.0,88.0,75.0,67.0,282.0,0.0,2624.0,22.0,,2691.0,27942.0,28122.0,60.0,67.69
2015-10-23 08:00:00+02:00,562.0,634.0,0.0,6237.0,7037.0,429.0,0.0,0.0,0.0,,0.0,594.0,5337.0,0.0,5979.0,91.0,78.0,77.0,278.0,0.0,2345.0,110.0,,2271.0,30400.0,30546.0,64.84,73.59
2015-10-23 09:00:00+02:00,566.0,634.0,0.0,5679.0,7037.0,418.0,0.0,0.0,0.0,,0.0,606.0,5291.0,0.0,5979.0,89.0,75.0,542.0,278.0,0.0,1855.0,672.0,,1950.0,30896.0,30845.0,63.25,71.52
2015-10-23 10:00:00+02:00,556.0,636.0,0.0,5692.0,7051.0,431.0,0.0,0.0,0.0,,0.0,597.0,5105.0,0.0,5981.0,87.0,74.0,1383.0,281.0,0.0,1311.0,1673.0,,1392.0,31178.0,31369.0,62.19,70.85
2015-10-23 11:00:00+02:00,527.0,639.0,0.0,5943.0,7059.0,438.0,0.0,0.0,0.0,,0.0,595.0,4984.0,0.0,5980.0,90.0,76.0,1969.0,282.0,0.0,819.0,2684.0,,1021.0,31294.0,31472.0,61.85,71.57
2015-10-23 12:00:00+02:00,500.0,636.0,0.0,6033.0,7059.0,442.0,0.0,0.0,0.0,,0.0,598.0,4855.0,0.0,5989.0,81.0,79.0,2401.0,280.0,0.0,672.0,3234.0,,701.0,31338.0,31615.0,61.36,70.27
2015-10-23 13:00:00+02:00,503.0,641.0,0.0,6073.0,7061.0,425.0,0.0,0.0,0.0,,0.0,595.0,4997.0,0.0,5988.0,84.0,76.0,2651.0,280.0,0.0,599.0,3263.0,,687.0,31154.0,31303.0,60.01,68.79
2015-10-23 14:00:00+02:00,528.0,636.0,0.0,5794.0,7052.0,436.0,0.0,0.0,0.0,,0.0,575.0,4033.0,0.0,5986.0,81.0,76.0,2632.0,281.0,0.0,801.0,3124.0,,748.0,30037.0,30000.0,59.89,69.08
2015-10-23 15:00:00+02:00,552.0,639.0,0.0,5760.0,7076.0,432.0,0.0,0.0,0.0,,0.0,573.0,3666.0,0.0,5985.0,86.0,77.0,2604.0,280.0,0.0,989.0,2870.0,,1022.0,29187.0,29160.0,59.1,67.63
2015-10-23 16:00:00+02:00,557.0,642.0,0.0,5780.0,7082.0,430.0,0.0,0.0,0.0,,0.0,553.0,3853.0,0.0,5984.0,86.0,77.0,2038.0,276.0,0.0,1062.0,2391.0,,1246.0,28816.0,28963.0,59.31,67.26
2015-10-23 17:00:00+02:00,546.0,636.0,0.0,5755.0,7067.0,428.0,0.0,0.0,0.0,,0.0,557.0,4273.0,0.0,5982.0,84.0,76.0,1231.0,278.0,0.0,1023.0,1754.0,,1163.0,28669.0,28918.0,60.0,68.69
2015-10-23 18:00:00+02:00,551.0,635.0,0.0,5879.0,7056.0,435.0,0.0,0.0,0.0,,0.0,547.0,4277.0,0.0,5986.0,84.0,76.0,352.0,274.0,0.0,1302.0,890.0,,1189.0,28566.0,28807.0,59.59,68.91
2015-10-23 19:00:00+02:00,558.0,637.0,0.0,6100.0,7077.0,432.0,0.0,0.0,0.0,,0.0,562.0,5135.0,0.0,5992.0,85.0,75.0,89.0,278.0,0.0,1854.0,347.0,,1805.0,30151.0,30487.0,62.19,72.16
2015-10-23 20:00:00+02:00,556.0,646.0,0.0,6032.0,7080.0,418.0,0.0,0.0,0.0,,0.0,559.0,5714.0,0.0,5994.0,84.0,77.0,85.0,284.0,0.0,2472.0,97.0,,2452.0,31780.0,31919.0,65.01,75.74
2015-10-23 21:00:00+02:00,561.0,639.0,0.0,5790.0,7081.0,431.0,0.0,0.0,0.0,,39.0,549.0,4973.0,0.0,5994.0,84.0,75.0,39.0,284.0,0.0,2954.0,9.0,,3004.0,30949.0,31018.0,60.87,70.99
2015-10-23 22:00:00+02:00,553.0,618.0,0.0,5149.0,6959.0,436.0,0.0,0.0,0.0,,261.0,513.0,3429.0,0.0,5996.0,84.0,76.0,37.0,282.0,0.0,3518.0,68.0,,3483.0,28085.0,28276.0,56.7,66.91
2015-10-23 23:00:00+02:00,543.0,571.0,0.0,4938.0,6629.0,435.0,0.0,0.0,0.0,,391.0,478.0,1406.0,0.0,5997.0,83.0,74.0,37.0,280.0,0.0,4221.0,19.0,,4032.0,25962.0,26124.0,50.5,59.99
2015-10-24 00:00:00+02:00,532.0,511.0,0.0,4618.0,6183.0,379.0,0.0,0.0,0.0,,412.0,475.0,683.0,0.0,5994.0,83.0,75.0,36.0,273.0,0.0,4749.0,10.0,,4618.0,24514.0,24712.0,49.85,60.18
2015-10-24 01:00:00+02:00,532.0,399.0,0.0,4260.0,5410.0,372.0,0.0,0.0,0.0,,602.0,467.0,392.0,0.0,5991.0,83.0,75.0,37.0,268.0,0.0,5027.0,31.0,,5014.0,23042.0,23184.0,43.97,55.49
2015-10-24 02:00:00+02:00,525.0,353.0,0.0,4199.0,5066.0,362.0,0.0,0.0,0.0,,896.0,470.0,348.0,0.0,5990.0,83.0,74.0,37.0,268.0,0.0,5019.0,11.0,,5035.0,21971.0,21904.0,40.3,51.7
2015-10-24 03:00:00+02:00,526.0,397.0,0.0,4207.0,4992.0,358.0,0.0,0.0,0.0,,1416.0,465.0,323.0,0.0,5987.0,82.0,75.0,37.0,266.0,0.0,4813.0,10.0,,4753.0,21381.0,21378.0,41.1,52.33
2015-10-24 04:00:00+02:00,530.0,412.0,0.0,4269.0,5084.0,358.0,0.0,0.0,0.0,,1411.0,466.0,352.0,0.0,5988.0,83.0,74.0,37.0,267.0,0.0,4361.0,14.0,,4511.0,21006.0,21078.0,39.58,50.79
2015-10-24 05:00:00+02:00,535.0,413.0,0.0,4178.0,5135.0,347.0,0.0,0.0,0.0,,829.0,459.0,326.0,0.0,5987.0,84.0,72.0,37.0,269.0,0.0,3645.0,17.0,,3724.0,20874.0,20824.0,41.1,51.91
2015-10-24 06:00:00+02:00,533.0,402.0,0.0,4228.0,5590.0,336.0,0.0,0.0,0.0,,631.0,462.0,349.0,0.0,5987.0,85.0,74.0,37.0,269.0,0.0,3112.0,16.0,,3051.0,21354.0,21337.0,42.95,53.32
2015-10-24 07:00:00+02:00,538.0,492.0,0.0,4718.0,6313.0,328.0,0.0,0.0,0.0,,388.0,458.0,648.0,0.0,5988.0,85.0,70.0,41.0,266.0,0.0,2568.0,17.0,,2605.0,22955.0,22634.0,46.68,57.2
2015-10-24 08:00:00+02:00,536.0,577.0,0.0,4930.0,6656.0,334.0,0.0,0.0,0.0,,374.0,461.0,1333.0,0.0,5989.0,86.0,71.0,43.0,264.0,0.0,2106.0,56.0,,2070.0,24406.0,23920.0,49.85,60.73
