time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2017-08-18 10:00:00+02:00,338.0,654.0,0.0,8401.0,3458.0,345.0,0.0,0.0,0.0,,0.0,616.0,1814.0,0.0,6854.0,64.0,87.0,3587.0,304.0,0.0,1724.0,3564.0,,1674.0,32354.0,32312.0,51.49,57.76
2017-08-18 11:00:00+02:00,332.0,648.0,0.0,8891.0,3555.0,347.0,0.0,0.0,0.0,,0.0,623.0,1856.0,0.0,6847.0,60.0,83.0,4462.0,296.0,0.0,1668.0,4307.0,,1652.0,33100.0,33463.0,51.49,58.47
2017-08-18 12:00:00+02:00,331.0,648.0,0.0,8966.0,3565.0,345.0,0.0,0.0,0.0,,0.0,655.0,1994.0,0.0,6837.0,60.0,89.0,4804.0,304.0,0.0,2028.0,4896.0,,1874.0,34317.0,34338.0,51.9,58.61
2017-08-18 13:00:00+02:00,331.0,631.0,0.0,8770.0,3591.0,351.0,0.0,0.0,0.0,,0.0,703.0,1759.0,0.0,6818.0,65.0,88.0,4975.0,306.0,0.0,2727.0,5157.0,,2479.0,35039.0,35188.0,52.41,59.26
2017-08-18 14:00:00+02:00,342.0,652.0,0.0,8489.0,3422.0,351.0,0.0,0.0,0.0,,57.0,622.0,1362.0,0.0,6819.0,65.0,92.0,5008.0,309.0,0.0,3415.0,5186.0,,3320.0,34613.0,35003.0,51.49,58.55
2017-08-18 15:00:00+02:00,343.0,632.0,0.0,8253.0,3192.0,348.0,0.0,0.0,0.0,,0.0,573.0,1133.0,0.0,6822.0,64.0,90.0,4910.0,309.0,0.0,4078.0,5058.0,,4027.0,33730.0,34273.0,50.79,57.22
2017-08-18 16:00:00+02:00,345.0,641.0,0.0,8160.0,3288.0,342.0,0.0,0.0,0.0,,12.0,546.0,672.0,0.0,6826.0,65.0,94.0,4646.0,309.0,0.0,4819.0,4821.0,,4787.0,33525.0,34027.0,50.1,56.41
2017-08-18 17:00:00+02:00,341.0,628.0,0.0,8191.0,3194.0,339.0,0.0,0.0,0.0,,149.0,523.0,660.0,0.0,6824.0,64.0,91.0,4229.0,303.0,0.0,5613.0,4433.0,,5507.0,33331.0,33872.0,48.5,54.9
2017-08-18 18:00:00+02:00,335.0,613.0,0.0,7620.0,3131.0,338.0,0.0,0.0,0.0,,149.0,519.0,682.0,0.0,6823.0,65.0,90.0,3606.0,308.0,0.0,6163.0,3771.0,,6240.0,33049.0,33483.0,46.22,53.19
2017-08-18 19:00:00+02:00,337.0,566.0,0.0,7555.0,3231.0,338.0,0.0,0.0,0.0,,149.0,503.0,622.0,0.0,6840.0,63.0,90.0,2618.0,305.0,0.0,6555.0,2765.0,,6685.0,32495.0,32940.0,45.66,54.05
2017-08-18 20:00:00+02:00,342.0,552.0,0.0,8385.0,3425.0,338.0,0.0,0.0,0.0,,84.0,496.0,827.0,0.0,6849.0,65.0,89.0,1269.0,305.0,0.0,6377.0,1493.0,,6725.0,32019.0,32480.0,45.92,54.56
2017-08-18 21:00:00+02:00,346.0,463.0,0.0,8206.0,3395.0,337.0,0.0,0.0,0.0,,0.0,512.0,1332.0,0.0,6856.0,65.0,91.0,727.0,301.0,0.0,6461.0,762.0,,6445.0,32873.0,33379.0,48.1,56.89
2017-08-18 22:00:00+02:00,339.0,389.0,0.0,7359.0,3347.0,337.0,0.0,0.0,0.0,,4.0,476.0,1016.0,0.0,6860.0,56.0,92.0,659.0,301.0,0.0,6757.0,604.0,,6686.0,31525.0,32120.0,45.92,55.23
2017-08-18 23:00:00+02:00,341.0,301.0,0.0,6853.0,3122.0,330.0,0.0,0.0,0.0,,233.0,459.0,572.0,0.0,6867.0,53.0,90.0,647.0,306.0,0.0,6781.0,593.0,,6815.0,29751.0,29973.0,41.08,50.15
2017-08-19 00:00:00+02:00,351.0,95.0,0.0,5813.0,2643.0,314.0,0.0,0.0,0.0,,263.0,446.0,555.0,0.0,6872.0,54.0,90.0,630.0,309.0,0.0,6717.0,559.0,,6753.0,28120.0,28344.0,50.0,56.3
2017-08-19 01:00:00+02:00,352.0,0.0,0.0,5386.0,2093.0,313.0,0.0,0.0,0.0,,247.0,439.0,532.0,0.0,6875.0,55.0,90.0,599.0,306.0,0.0,6644.0,548.0,,6708.0,26477.0,26580.0,44.9,51.72
2017-08-19 02:00:00+02:00,348.0,0.0,0.0,5022.0,1895.0,313.0,0.0,0.0,0.0,,634.0,434.0,537.0,0.0,6878.0,54.0,90.0,520.0,299.0,0.0,6516.0,466.0,,6553.0,25117.0,25129.0,40.0,48.63
2017-08-19 03:00:00+02:00,330.0,0.0,0.0,4984.0,2017.0,309.0,0.0,0.0,0.0,,1064.0,425.0,472.0,0.0,6879.0,54.0,88.0,359.0,297.0,0.0,6288.0,384.0,,6348.0,24342.0,24346.0,38.1,46.71
2017-08-19 04:00:00+02:00,285.0,0.0,0.0,5167.0,2134.0,311.0,0.0,0.0,0.0,,1281.0,423.0,462.0,0.0,6879.0,54.0,90.0,248.0,299.0,0.0,5850.0,269.0,,6054.0,23787.0,23898.0,37.22,45.43
2017-08-19 05:00:00+02:00,282.0,0.0,0.0,5201.0,2153.0,296.0,0.0,0.0,0.0,,1301.0,418.0,340.0,0.0,6880.0,54.0,91.0,190.0,303.0,0.0,5659.0,177.0,,5625.0,23370.0,23528.0,37.07,45.1
2017-08-19 06:00:00+02:00,285.0,0.0,0.0,4952.0,2164.0,273.0,0.0,0.0,0.0,,1197.0,414.0,334.0,0.0,6882.0,54.0,90.0,100.0,305.0,0.0,5931.0,101.0,,5694.0,23521.0,23734.0,37.07,44.87
2017-08-19 07:00:00+02:00,293.0,0.0,0.0,4929.0,2160.0,276.0,0.0,0.0,0.0,,1231.0,412.0,368.0,0.0,6890.0,54.0,88.0,115.0,307.0,0.0,5954.0,127.0,,5928.0,23681.0,23798.0,37.07,44.82
2017-08-19 08:00:00+02:00,328.0,0.0,0.0,5213.0,2078.0,279.0,0.0,0.0,0.0,,1057.0,420.0,489.0,0.0,6885.0,55.0,87.0,479.0,303.0,0.0,5666.0,553.0,,5719.0,24738.0,24743.0,38.07,46.77
2017-08-19 09:00:00+02:00,348.0,0.0,0.0,4954.0,2022.0,277.0,0.0,0.0,0.0,,479.0,468.0,623.0,0.0,6884.0,54.0,91.0,1533.0,303.0,0.0,5874.0,1591.0,,5648.0,26865.0,26648.0,42.55,49.04
2017-08-19 10:00:00+02:00,353.0,0.0,0.0,4335.0,2063.0,278.0,0.0,0.0,0.0,,166.0,497.0,642.0,0.0,6879.0,55.0,89.0,3148.0,308.0,0.0,5750.0,3182.0,,5824.0,28564.0,28279.0,44.5,50.52
2017-08-19 11:00:00+02:00,341.0,0.0,0.0,4833.0,2194.0,277.0,0.0,0.0,0.0,,106.0,503.0,885.0,0.0,6876.0,55.0,88.0,4119.0,310.0,0.0,5032.0,4084.0,,5262.0,29480.0,29093.0,45.01,51.43
2017-08-19 12:00:00+02:00,340.0,0.0,0.0,5181.0,2338.0,275.0,0.0,0.0,0.0,,76.0,559.0,1419.0,0.0,6874.0,54.0,94.0,4683.0,305.0,0.0,4348.0,4669.0,,4577.0,30219.0,29834.0,45.66,51.86
2017-08-19 13:00:00+02:00,341.0,0.0,0.0,5296.0,2442.0,274.0,0.0,0.0,0.0,,0.0,566.0,1618.0,0.0,6870.0,54.0,96.0,4921.0,297.0,0.0,4128.0,4977.0,,4107.0,30748.0,30581.0,49.49,55.75
2017-08-19 14:00:00+02:00,346.0,0.0,0.0,5095.0,2495.0,262.0,0.0,0.0,0.0,,0.0,560.0,1328.0,0.0,6867.0,55.0,96.0,4914.0,297.0,0.0,4277.0,5057.0,,4241.0,30690.0,30458.0,50.1,56.43
2017-08-19 15:00:00+02:00,343.0,0.0,0.0,5112.0,2311.0,260.0,0.0,0.0,0.0,,0.0,523.0,1043.0,0.0,6873.0,55.0,90.0,4808.0,310.0,0.0,4630.0,4903.0,,4564.0,30066.0,30025.0,49.49,54.93
2017-08-19 16:00:00+02:00,343.0,0.0,0.0,5043.0,2395.0,259.0,0.0,0.0,0.0,,0.0,493.0,761.0,0.0,6871.0,55.0,96.0,4588.0,319.0,0.0,4922.0,4618.0,,4897.0,29553.0,29459.0,48.0,53.86
2017-08-19 17:00:00+02:00,341.0,0.0,0.0,5123.0,2482.0,258.0,0.0,0.0,0.0,,0.0,459.0,693.0,0.0,6859.0,54.0,92.0,4189.0,324.0,0.0,5330.0,4214.0,,5327.0,29277.0,29206.0,45.92,51.74
2017-08-19 18:00:00+02:00,341.0,0.0,0.0,5195.0,2462.0,258.0,0.0,0.0,0.0,,0.0,445.0,609.0,0.0,6857.0,55.0,93.0,3560.0,326.0,0.0,5974.0,3542.0,,5975.0,29136.0,28937.0,44.5,51.07
2017-08-19 19:00:00+02:00,341.0,0.0,0.0,5179.0,2455.0,259.0,0.0,0.0,0.0,,0.0,447.0,656.0,0.0,6857.0,55.0,95.0,2537.0,335.0,0.0,6746.0,2524.0,,6699.0,28969.0,28707.0,45.0,52.42
2017-08-19 20:00:00+02:00,343.0,0.0,0.0,5474.0,2610.0,259.0,0.0,0.0,0.0,,0.0,457.0,957.0,0.0,6858.0,54.0,92.0,1253.0,337.0,0.0,7392.0,1350.0,,7377.0,29071.0,28977.0,44.9,52.37
2017-08-19 21:00:00+02:00,347.0,0.0,0.0,5492.0,2763.0,260.0,0.0,0.0,0.0,,0.0,480.0,1649.0,0.0,6859.0,55.0,97.0,734.0,337.0,0.0,8092.0,700.0,,7747.0,30610.0,30535.0,49.49,57.0
2017-08-19 22:00:00+02:00,347.0,0.0,0.0,5284.0,2519.0,263.0,0.0,0.0,0.0,,0.0,471.0,982.0,0.0,6865.0,55.0,96.0,670.0,337.0,0.0,8355.0,564.0,,8390.0,29684.0,29538.0,45.92,53.82
2017-08-19 23:00:00+02:00,341.0,0.0,0.0,5239.0,2061.0,258.0,0.0,0.0,0.0,,124.0,434.0,416.0,0.0,6869.0,54.0,98.0,652.0,333.0,0.0,8488.0,535.0,,8414.0,27950.0,27883.0,40.0,47.94
2017-08-20 00:00:00+02:00,332.0,0.0,0.0,4923.0,1691.0,253.0,0.0,0.0,0.0,,330.0,419.0,400.0,0.0,6869.0,55.0,98.0,597.0,330.0,0.0,8233.0,532.0,,8273.0,26448.0,26348.0,39.41,46.64
2017-08-20 01:00:00+02:00,317.0,0.0,0.0,4594.0,1471.0,255.0,0.0,0.0,0.0,,554.0,427.0,345.0,0.0,6870.0,54.0,97.0,558.0,329.0,0.0,8182.0,529.0,,8060.0,24898.0,24868.0,37.22,44.53
2017-08-20 02:00:00+02:00,308.0,0.0,0.0,4521.0,1431.0,256.0,0.0,0.0,0.0,,1254.0,423.0,345.0,0.0,6875.0,54.0,93.0,502.0,331.0,0.0,7921.0,432.0,,7990.0,23603.0,23611.0,36.92,44.37
2017-08-20 03:00:00+02:00,300.0,0.0,0.0,4699.0,1455.0,255.0,0.0,0.0,0.0,,1656.0,418.0,315.0,0.0,6882.0,54.0,95.0,399.0,333.0,0.0,7464.0,367.0,,7527.0,22745.0,22923.0,36.22,44.5
2017-08-20 04:00:00+02:00,300.0,0.0,0.0,4472.0,1565.0,250.0,0.0,0.0,0.0,,1779.0,416.0,296.0,0.0,6886.0,54.0,94.0,297.0,333.0,0.0,7200.0,292.0,,7164.0,22284.0,22403.0,35.91,43.85
2017-08-20 05:00:00+02:00,302.0,0.0,0.0,4329.0,1482.0,254.0,0.0,0.0,0.0,,1793.0,418.0,271.0,0.0,6886.0,54.0,96.0,209.0,331.0,0.0,7129.0,216.0,,6973.0,21961.0,22049.0,35.91,44.0
2017-08-20 06:00:00+02:00,300.0,0.0,0.0,4578.0,1471.0,256.0,0.0,0.0,0.0,,2325.0,419.0,333.0,0.0,6879.0,55.0,96.0,131.0,332.0,0.0,7097.0,103.0,,7093.0,21984.0,22024.0,35.88,44.43
2017-08-20 07:00:00+02:00,300.0,0.0,0.0,4241.0,1409.0,250.0,0.0,0.0,0.0,,2456.0,416.0,383.0,0.0,6878.0,54.0,93.0,137.0,337.0,0.0,7086.0,134.0,,6953.0,21621.0,21661.0,35.07,43.28
2017-08-20 08:00:00+02:00,301.0,0.0,0.0,4230.0,1415.0,253.0,0.0,0.0,0.0,,2626.0,419.0,468.0,0.0,6879.0,54.0,94.0,539.0,339.0,0.0,6857.0,566.0,,6881.0,21852.0,21981.0,35.44,43.44
2017-08-20 09:00:00+02:00,299.0,0.0,0.0,4544.0,1519.0,258.0,0.0,0.0,0.0,,2109.0,438.0,683.0,0.0,6879.0,55.0,95.0,1650.0,335.0,0.0,6366.0,1711.0,,6435.0,23333.0,23546.0,36.22,45.7
2017-08-20 10:00:00+02:00,293.0,0.0,0.0,4034.0,1564.0,258.0,0.0,0.0,0.0,,1500.0,445.0,825.0,0.0,6876.0,56.0,91.0,3483.0,337.0,0.0,5779.0,3429.0,,5831.0,24846.0,24802.0,37.07,44.71
2017-08-20 11:00:00+02:00,302.0,0.0,0.0,3780.0,1681.0,258.0,0.0,0.0,0.0,,739.0,452.0,825.0,0.0,6863.0,55.0,94.0,4377.0,340.0,0.0,5406.0,4270.0,,5384.0,25916.0,25825.0,37.4,45.18
2017-08-20 12:00:00+02:00,324.0,0.0,0.0,3759.0,1804.0,256.0,0.0,0.0,0.0,,317.0,452.0,782.0,0.0,6855.0,54.0,93.0,4770.0,340.0,0.0,5227.0,4952.0,,5259.0,26846.0,26566.0,41.15,48.69
2017-08-20 13:00:00+02:00,327.0,0.0,0.0,3850.0,1896.0,251.0,0.0,0.0,0.0,,213.0,471.0,837.0,0.0,6848.0,55.0,93.0,4960.0,341.0,0.0,5208.0,5200.0,,5172.0,27587.0,27387.0,44.46,51.54
2017-08-20 14:00:00+02:00,331.0,0.0,0.0,4270.0,1958.0,249.0,0.0,0.0,0.0,,66.0,472.0,801.0,0.0,6844.0,55.0,94.0,4993.0,340.0,0.0,5242.0,5245.0,,5266.0,28010.0,27931.0,44.7,51.89
