time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2018-10-07 11:00:00+02:00,360.0,663.0,0.0,6590.0,5149.0,315.0,0.0,0.0,0.0,,0.0,1347.0,5189.0,0.0,5992.0,55.0,91.0,4712.0,282.0,0.0,2124.0,4920.0,,2336.0,35942.0,36003.0,63.57,61.62
2018-10-07 12:00:00+02:00,364.0,662.0,0.0,6608.0,5175.0,318.0,0.0,0.0,0.0,,0.0,1362.0,5425.0,0.0,5989.0,56.0,94.0,5103.0,289.0,0.0,2145.0,5267.0,,2280.0,36909.0,37023.0,64.09,60.52
2018-10-07 13:00:00+02:00,364.0,663.0,0.0,6545.0,5145.0,316.0,0.0,0.0,0.0,,0.0,1346.0,5427.0,0.0,5984.0,56.0,90.0,5358.0,298.0,0.0,2348.0,5447.0,,2302.0,37376.0,37544.0,64.71,57.82
2018-10-07 14:00:00+02:00,367.0,663.0,0.0,6464.0,5134.0,325.0,0.0,0.0,0.0,,0.0,1347.0,5263.0,0.0,5982.0,56.0,94.0,5396.0,292.0,0.0,2623.0,5482.0,,2550.0,36840.0,37170.0,64.02,56.63
2018-10-07 15:00:00+02:00,361.0,661.0,0.0,6392.0,5124.0,328.0,0.0,0.0,0.0,,0.0,1330.0,4771.0,0.0,5982.0,55.0,96.0,5290.0,293.0,0.0,2853.0,5376.0,,2885.0,36398.0,36525.0,63.8,55.87
2018-10-07 16:00:00+02:00,361.0,662.0,0.0,6482.0,5117.0,309.0,0.0,0.0,0.0,,0.0,1317.0,4540.0,0.0,5983.0,56.0,93.0,5045.0,297.0,0.0,3341.0,5142.0,,3298.0,36406.0,36488.0,63.53,56.52
2018-10-07 17:00:00+02:00,365.0,663.0,0.0,6436.0,5107.0,326.0,0.0,0.0,0.0,,0.0,1208.0,4189.0,0.0,5983.0,56.0,94.0,4646.0,301.0,0.0,3859.0,4745.0,,3903.0,36332.0,36300.0,63.17,61.25
2018-10-07 18:00:00+02:00,370.0,664.0,0.0,6475.0,5103.0,328.0,0.0,0.0,0.0,,0.0,1195.0,3774.0,0.0,5984.0,56.0,94.0,4095.0,297.0,0.0,4319.0,4140.0,,4577.0,35705.0,35715.0,62.24,68.46
2018-10-07 19:00:00+02:00,369.0,653.0,0.0,6436.0,5078.0,328.0,0.0,0.0,0.0,,0.0,1203.0,3730.0,0.0,5984.0,56.0,97.0,3314.0,302.0,0.0,4657.0,3324.0,,5290.0,34976.0,35219.0,61.76,78.23
2018-10-07 20:00:00+02:00,366.0,650.0,0.0,6603.0,5087.0,326.0,0.0,0.0,0.0,,0.0,1210.0,4042.0,0.0,5985.0,56.0,99.0,2128.0,307.0,0.0,4758.0,2143.0,,5717.0,34330.0,34569.0,61.89,83.01
2018-10-07 21:00:00+02:00,363.0,647.0,0.0,6706.0,4997.0,330.0,0.0,0.0,0.0,,0.0,1179.0,4133.0,0.0,5990.0,57.0,100.0,1039.0,307.0,0.0,4854.0,1129.0,,6133.0,33712.0,33871.0,62.64,77.71
2018-10-07 22:00:00+02:00,358.0,612.0,0.0,6508.0,4844.0,325.0,0.0,0.0,0.0,,0.0,1176.0,3750.0,0.0,5993.0,56.0,100.0,733.0,298.0,0.0,5562.0,718.0,,6563.0,33046.0,33154.0,62.49,74.94
2018-10-07 23:00:00+02:00,356.0,599.0,0.0,6361.0,4776.0,324.0,0.0,0.0,0.0,,0.0,1131.0,2768.0,0.0,5993.0,56.0,99.0,703.0,302.0,0.0,5858.0,656.0,,6563.0,30736.0,30697.0,61.14,69.82
2018-10-08 00:00:00+02:00,327.0,422.0,0.0,4991.0,3664.0,315.0,0.0,0.0,0.0,,878.0,887.0,802.0,0.0,6977.0,59.0,103.0,660.0,321.0,0.0,6250.0,561.0,,6507.0,27774.0,27744.0,59.32,60.92
2018-10-08 01:00:00+02:00,327.0,415.0,0.0,4898.0,3280.0,318.0,0.0,0.0,0.0,,1299.0,843.0,715.0,0.0,6982.0,59.0,102.0,644.0,325.0,0.0,6000.0,537.0,,6318.0,26118.0,25993.0,55.46,58.62
2018-10-08 02:00:00+02:00,332.0,384.0,0.0,4653.0,2922.0,302.0,0.0,0.0,0.0,,1192.0,835.0,620.0,0.0,6984.0,58.0,103.0,615.0,322.0,0.0,5754.0,488.0,,6073.0,24916.0,24884.0,53.14,55.54
2018-10-08 03:00:00+02:00,332.0,407.0,0.0,4432.0,2799.0,297.0,0.0,0.0,0.0,,1152.0,844.0,560.0,0.0,6984.0,59.0,101.0,611.0,323.0,0.0,5498.0,446.0,,5785.0,24309.0,24230.0,52.26,54.29
2018-10-08 04:00:00+02:00,331.0,392.0,0.0,4310.0,2743.0,293.0,0.0,0.0,0.0,,1176.0,837.0,522.0,0.0,6981.0,60.0,101.0,572.0,324.0,0.0,5360.0,371.0,,5492.0,24001.0,23777.0,52.19,54.6
2018-10-08 05:00:00+02:00,342.0,391.0,0.0,4504.0,2895.0,296.0,0.0,0.0,0.0,,1534.0,844.0,601.0,0.0,6980.0,59.0,103.0,498.0,313.0,0.0,5207.0,302.0,,5141.0,24194.0,23999.0,52.5,57.6
2018-10-08 06:00:00+02:00,342.0,389.0,0.0,4636.0,3072.0,306.0,0.0,0.0,0.0,,832.0,845.0,849.0,0.0,6983.0,59.0,100.0,344.0,309.0,0.0,4828.0,201.0,,4842.0,25753.0,25327.0,55.0,67.52
2018-10-08 07:00:00+02:00,343.0,379.0,0.0,4802.0,3384.0,324.0,0.0,0.0,0.0,,568.0,851.0,896.0,0.0,6988.0,60.0,100.0,228.0,319.0,0.0,4562.0,228.0,,4643.0,27450.0,26847.0,58.08,77.48
2018-10-08 08:00:00+02:00,349.0,382.0,0.0,5777.0,3676.0,324.0,0.0,0.0,0.0,,286.0,887.0,999.0,0.0,6989.0,60.0,100.0,643.0,321.0,0.0,4018.0,772.0,,4104.0,29304.0,28873.0,62.21,79.33
2018-10-08 09:00:00+02:00,348.0,471.0,0.0,6535.0,4217.0,328.0,0.0,0.0,0.0,,216.0,907.0,1040.0,0.0,6990.0,60.0,100.0,2109.0,326.0,0.0,3498.0,2012.0,,3595.0,31334.0,30924.0,64.14,78.84
2018-10-08 10:00:00+02:00,348.0,529.0,0.0,6733.0,4287.0,335.0,0.0,0.0,0.0,,274.0,950.0,1201.0,0.0,6989.0,60.0,100.0,3979.0,325.0,0.0,3115.0,3480.0,,3327.0,32534.0,32226.0,65.23,78.23
2018-10-08 11:00:00+02:00,343.0,568.0,0.0,7027.0,4422.0,334.0,0.0,0.0,0.0,,273.0,979.0,1509.0,0.0,6987.0,58.0,95.0,4686.0,330.0,0.0,2785.0,4415.0,,2970.0,33436.0,33131.0,66.24,78.89
2018-10-08 12:00:00+02:00,328.0,553.0,0.0,7145.0,4529.0,326.0,0.0,0.0,0.0,,43.0,1021.0,1732.0,0.0,6984.0,59.0,97.0,5093.0,331.0,0.0,2444.0,4912.0,,2576.0,34219.0,34089.0,68.5,77.33
2018-10-08 13:00:00+02:00,322.0,528.0,0.0,7119.0,4726.0,314.0,0.0,0.0,0.0,,0.0,1013.0,1797.0,0.0,6972.0,58.0,98.0,5188.0,331.0,0.0,2302.0,5131.0,,2346.0,34645.0,34691.0,69.21,77.63
2018-10-08 14:00:00+02:00,317.0,541.0,0.0,7042.0,4692.0,328.0,0.0,0.0,0.0,,0.0,1013.0,1852.0,0.0,6970.0,57.0,101.0,5239.0,333.0,0.0,2291.0,5163.0,,2551.0,34117.0,34293.0,68.54,76.68
2018-10-08 15:00:00+02:00,312.0,568.0,0.0,6995.0,4574.0,328.0,0.0,0.0,0.0,,0.0,1012.0,1914.0,0.0,6972.0,57.0,103.0,5153.0,331.0,0.0,2537.0,5017.0,,2832.0,33086.0,33486.0,67.35,76.09
2018-10-08 16:00:00+02:00,315.0,606.0,0.0,6554.0,4666.0,336.0,0.0,0.0,0.0,,0.0,1094.0,1743.0,0.0,6959.0,55.0,104.0,4842.0,331.0,0.0,3020.0,4693.0,,3129.0,32740.0,33093.0,66.8,76.2
2018-10-08 17:00:00+02:00,322.0,608.0,0.0,6524.0,4691.0,336.0,0.0,0.0,0.0,,0.0,1095.0,1822.0,0.0,6953.0,55.0,102.0,4481.0,325.0,0.0,3406.0,4277.0,,3634.0,32420.0,32997.0,66.01,79.72
2018-10-08 18:00:00+02:00,315.0,608.0,0.0,6606.0,4683.0,340.0,0.0,0.0,0.0,,0.0,1047.0,1403.0,0.0,6954.0,55.0,104.0,3795.0,323.0,0.0,4003.0,3649.0,,4252.0,31915.0,32606.0,65.3,80.37
2018-10-08 19:00:00+02:00,325.0,608.0,0.0,6682.0,4631.0,339.0,0.0,0.0,0.0,,0.0,1027.0,1195.0,0.0,6952.0,56.0,104.0,2904.0,323.0,0.0,4582.0,2721.0,,4918.0,31287.0,32108.0,64.14,81.81
2018-10-08 20:00:00+02:00,348.0,608.0,0.0,6769.0,4613.0,339.0,0.0,0.0,0.0,,0.0,1021.0,1228.0,0.0,6958.0,58.0,103.0,1602.0,312.0,0.0,4985.0,1563.0,,5218.0,30833.0,31476.0,64.14,84.93
2018-10-08 21:00:00+02:00,348.0,608.0,0.0,6908.0,4607.0,335.0,0.0,0.0,0.0,,0.0,1086.0,1554.0,0.0,6962.0,59.0,104.0,829.0,318.0,0.0,5343.0,830.0,,5490.0,31244.0,32068.0,65.7,84.17
2018-10-08 22:00:00+02:00,339.0,608.0,0.0,6301.0,4536.0,334.0,0.0,0.0,0.0,,0.0,1071.0,1682.0,0.0,6961.0,60.0,102.0,655.0,317.0,0.0,5434.0,598.0,,5750.0,30576.0,31004.0,65.84,79.19
2018-10-08 23:00:00+02:00,345.0,573.0,0.0,5860.0,4433.0,333.0,0.0,0.0,0.0,,0.0,1040.0,1232.0,0.0,6958.0,60.0,98.0,592.0,312.0,0.0,5256.0,555.0,,5459.0,28766.0,28998.0,64.39,76.4
2018-10-09 00:00:00+02:00,357.0,741.0,0.0,4387.0,4358.0,252.0,0.0,0.0,0.0,,155.0,735.0,872.0,0.0,6971.0,56.0,92.0,20.0,281.0,0.0,3246.0,133.0,,2837.0,24320.0,23957.0,69.67,71.28
2018-10-09 01:00:00+02:00,358.0,722.0,0.0,4283.0,4147.0,253.0,0.0,0.0,0.0,,336.0,733.0,574.0,0.0,6977.0,57.0,91.0,27.0,282.0,0.0,2978.0,124.0,,2739.0,23008.0,22790.0,67.15,65.6
2018-10-09 02:00:00+02:00,356.0,719.0,0.0,4209.0,3800.0,253.0,0.0,0.0,0.0,,802.0,711.0,644.0,0.0,6978.0,56.0,90.0,29.0,282.0,0.0,2807.0,121.0,,2606.0,22208.0,21982.0,64.09,63.9
2018-10-09 03:00:00+02:00,360.0,711.0,0.0,3944.0,3529.0,254.0,0.0,0.0,0.0,,652.0,674.0,551.0,0.0,6980.0,55.0,91.0,29.0,284.0,0.0,2879.0,114.0,,2502.0,21865.0,21566.0,62.69,63.11
2018-10-09 04:00:00+02:00,358.0,688.0,0.0,4156.0,3579.0,251.0,0.0,0.0,0.0,,1049.0,680.0,539.0,0.0,6985.0,56.0,91.0,29.0,285.0,0.0,2733.0,110.0,,2483.0,21909.0,21466.0,62.19,62.52
2018-10-09 05:00:00+02:00,357.0,711.0,0.0,4292.0,3663.0,259.0,0.0,0.0,0.0,,834.0,705.0,749.0,0.0,6988.0,57.0,91.0,29.0,303.0,0.0,2504.0,105.0,,2618.0,22359.0,22004.0,62.91,63.67
2018-10-09 06:00:00+02:00,360.0,686.0,0.0,5492.0,3948.0,262.0,0.0,0.0,0.0,,282.0,724.0,1235.0,0.0,6988.0,57.0,92.0,28.0,317.0,0.0,2496.0,101.0,,2780.0,24644.0,24322.0,70.24,76.92
2018-10-09 07:00:00+02:00,357.0,746.0,0.0,7155.0,4644.0,274.0,0.0,0.0,0.0,,0.0,751.0,1654.0,0.0,6988.0,57.0,90.0,28.0,319.0,0.0,2382.0,100.0,,2999.0,27304.0,27157.0,74.3,77.79
2018-10-09 08:00:00+02:00,358.0,757.0,0.0,7418.0,4829.0,293.0,0.0,0.0,0.0,,0.0,780.0,3165.0,0.0,6978.0,55.0,103.0,224.0,327.0,0.0,2300.0,375.0,,2779.0,29045.0,28893.0,75.19,78.85
2018-10-09 09:00:00+02:00,361.0,759.0,0.0,7371.0,4965.0,312.0,0.0,0.0,0.0,,0.0,819.0,3561.0,0.0,6973.0,55.0,103.0,1075.0,329.0,0.0,2036.0,1050.0,,2458.0,30937.0,30475.0,76.04,79.37
2018-10-09 10:00:00+02:00,363.0,758.0,0.0,7159.0,4971.0,323.0,0.0,0.0,0.0,,0.0,843.0,2993.0,0.0,6972.0,55.0,106.0,2665.0,329.0,0.0,2078.0,2296.0,,2222.0,31930.0,31312.0,75.43,79.76
2018-10-09 11:00:00+02:00,363.0,759.0,0.0,6680.0,4954.0,314.0,0.0,0.0,0.0,,0.0,853.0,2483.0,0.0,6969.0,56.0,105.0,3958.0,330.0,0.0,1813.0,3456.0,,2070.0,32559.0,31955.0,75.36,77.84
2018-10-09 12:00:00+02:00,359.0,760.0,0.0,6777.0,4957.0,315.0,0.0,0.0,0.0,,0.0,870.0,2500.0,0.0,6957.0,57.0,105.0,4468.0,328.0,0.0,1610.0,4095.0,,1970.0,33245.0,32604.0,75.7,77.3
2018-10-09 13:00:00+02:00,358.0,760.0,0.0,6860.0,4988.0,314.0,0.0,0.0,0.0,,0.0,881.0,2702.0,0.0,6932.0,58.0,108.0,4747.0,329.0,0.0,1573.0,4307.0,,1942.0,33563.0,33028.0,75.7,76.17
2018-10-09 14:00:00+02:00,364.0,760.0,0.0,6796.0,5000.0,312.0,0.0,0.0,0.0,,0.0,879.0,2352.0,0.0,6935.0,57.0,107.0,4909.0,319.0,0.0,1596.0,4294.0,,2185.0,32744.0,32465.0,75.43,72.9
2018-10-09 15:00:00+02:00,366.0,761.0,0.0,6673.0,4973.0,312.0,0.0,0.0,0.0,,0.0,840.0,2175.0,0.0,6932.0,57.0,107.0,4755.0,314.0,0.0,1880.0,4133.0,,2519.0,32018.0,31857.0,74.95,72.46
2018-10-09 16:00:00+02:00,364.0,760.0,0.0,6390.0,4940.0,312.0,0.0,0.0,0.0,,0.0,820.0,2401.0,0.0,6930.0,57.0,110.0,4391.0,316.0,0.0,2299.0,3763.0,,2858.0,31824.0,31750.0,74.51,76.08
2018-10-09 17:00:00+02:00,367.0,760.0,0.0,6501.0,4894.0,312.0,0.0,0.0,0.0,,0.0,815.0,1981.0,0.0,6934.0,57.0,110.0,3744.0,318.0,0.0,2896.0,3202.0,,3193.0,31625.0,31557.0,74.74,79.36
2018-10-09 18:00:00+02:00,365.0,760.0,0.0,7364.0,4943.0,310.0,0.0,0.0,0.0,,0.0,825.0,1473.0,0.0,6939.0,57.0,110.0,3120.0,317.0,0.0,3512.0,2404.0,,3509.0,30993.0,31041.0,75.4,77.72
2018-10-09 19:00:00+02:00,367.0,760.0,0.0,7607.0,4945.0,312.0,0.0,0.0,0.0,,0.0,853.0,3221.0,0.0,6943.0,57.0,109.0,1964.0,325.0,0.0,3870.0,1357.0,,3823.0,30580.0,30686.0,77.36,81.55
2018-10-09 20:00:00+02:00,369.0,760.0,0.0,7912.0,4957.0,312.0,0.0,0.0,0.0,,0.0,873.0,4079.0,0.0,6947.0,56.0,110.0,873.0,324.0,0.0,3925.0,557.0,,4030.0,31237.0,31473.0,79.93,84.42
2018-10-09 21:00:00+02:00,368.0,760.0,0.0,7659.0,4934.0,314.0,0.0,0.0,0.0,,0.0,851.0,2953.0,0.0,6954.0,56.0,112.0,628.0,327.0,0.0,4250.0,296.0,,4266.0,32125.0,32137.0,75.74,84.16
2018-10-09 22:00:00+02:00,369.0,759.0,0.0,5890.0,4844.0,314.0,0.0,0.0,0.0,,0.0,850.0,2128.0,0.0,6948.0,56.0,98.0,545.0,316.0,0.0,4347.0,221.0,,4448.0,29450.0,29434.0,73.18,74.74
2018-10-09 23:00:00+02:00,366.0,740.0,0.0,5040.0,4739.0,312.0,0.0,0.0,0.0,,28.0,815.0,1445.0,0.0,6944.0,56.0,99.0,512.0,313.0,0.0,4274.0,167.0,,4356.0,27094.0,27106.0,70.67,67.87
2018-10-10 00:00:00+02:00,365.0,745.0,0.0,4538.0,4731.0,315.0,0.0,0.0,0.0,,0.0,528.0,604.0,0.0,7024.0,54.0,103.0,39.0,326.0,0.0,4519.0,159.0,,5125.0,24844.0,24561.0,62.47,65.15
2018-10-10 01:00:00+02:00,365.0,747.0,0.0,4243.0,4355.0,311.0,0.0,0.0,0.0,,64.0,515.0,458.0,0.0,7025.0,55.0,103.0,32.0,324.0,0.0,4558.0,164.0,,5102.0,23683.0,23408.0,59.64,62.35
2018-10-10 02:00:00+02:00,371.0,760.0,0.0,4453.0,4161.0,302.0,0.0,0.0,0.0,,294.0,520.0,543.0,0.0,7025.0,54.0,102.0,26.0,325.0,0.0,4304.0,43.0,,4609.0,22895.0,22709.0,58.11,60.92
2018-10-10 03:00:00+02:00,370.0,735.0,0.0,4791.0,4472.0,297.0,0.0,0.0,0.0,,199.0,519.0,555.0,0.0,7026.0,55.0,103.0,16.0,321.0,0.0,3989.0,31.0,,4482.0,22679.0,22359.0,57.63,59.93
2018-10-10 04:00:00+02:00,372.0,764.0,0.0,4861.0,4856.0,297.0,0.0,0.0,0.0,,196.0,525.0,438.0,0.0,7025.0,54.0,105.0,17.0,319.0,0.0,3838.0,28.0,,4297.0,22651.0,22230.0,57.6,60.38
2018-10-10 05:00:00+02:00,370.0,744.0,0.0,4713.0,4519.0,301.0,0.0,0.0,0.0,,196.0,522.0,430.0,0.0,7025.0,55.0,105.0,14.0,318.0,0.0,3587.0,24.0,,4284.0,23060.0,22720.0,56.93,60.01
2018-10-10 06:00:00+02:00,369.0,733.0,0.0,6549.0,5222.0,300.0,0.0,0.0,0.0,,24.0,548.0,1722.0,0.0,7025.0,55.0,106.0,13.0,311.0,0.0,3444.0,28.0,,4192.0,25244.0,25137.0,72.16,74.54
2018-10-10 07:00:00+02:00,371.0,762.0,0.0,7569.0,5368.0,323.0,0.0,0.0,0.0,,0.0,582.0,2376.0,0.0,7025.0,58.0,112.0,13.0,317.0,0.0,3442.0,36.0,,4181.0,28841.0,28587.0,75.36,79.2
2018-10-10 08:00:00+02:00,374.0,762.0,0.0,7767.0,5474.0,326.0,0.0,0.0,0.0,,13.0,584.0,2848.0,0.0,7023.0,60.0,112.0,48.0,332.0,0.0,3527.0,109.0,,4121.0,30400.0,30250.0,76.82,82.13
2018-10-10 09:00:00+02:00,366.0,742.0,0.0,7919.0,5547.0,315.0,0.0,0.0,0.0,,0.0,608.0,3633.0,0.0,7020.0,62.0,109.0,586.0,328.0,0.0,3258.0,734.0,,4049.0,31208.0,31104.0,77.2,82.15
2018-10-10 10:00:00+02:00,364.0,743.0,0.0,7915.0,5554.0,325.0,0.0,0.0,0.0,,0.0,607.0,3724.0,0.0,7018.0,60.0,112.0,1340.0,332.0,0.0,3147.0,1664.0,,3903.0,31663.0,31601.0,77.54,82.84
2018-10-10 11:00:00+02:00,368.0,740.0,0.0,7808.0,5545.0,324.0,0.0,0.0,0.0,,0.0,590.0,2984.0,0.0,7018.0,56.0,112.0,2257.0,330.0,0.0,3473.0,2500.0,,4281.0,32053.0,31957.0,74.49,80.21
2018-10-10 12:00:00+02:00,353.0,738.0,0.0,7869.0,5542.0,318.0,0.0,0.0,0.0,,12.0,583.0,1989.0,0.0,7020.0,60.0,111.0,2631.0,314.0,0.0,4057.0,3006.0,,4628.0,32466.0,32345.0,73.0,78.47
2018-10-10 13:00:00+02:00,315.0,738.0,0.0,7307.0,5502.0,322.0,0.0,0.0,0.0,,0.0,554.0,913.0,0.0,7020.0,62.0,107.0,2801.0,321.0,0.0,4751.0,3259.0,,5488.0,32315.0,32208.0,69.39,75.22
2018-10-10 14:00:00+02:00,327.0,708.0,0.0,6282.0,5176.0,330.0,0.0,0.0,0.0,,50.0,544.0,667.0,0.0,7019.0,61.0,105.0,2824.0,315.0,0.0,5538.0,3322.0,,6014.0,31395.0,31191.0,65.27,71.1
2018-10-10 15:00:00+02:00,341.0,687.0,0.0,6191.0,4835.0,326.0,0.0,0.0,0.0,,276.0,548.0,844.0,0.0,7019.0,62.0,105.0,2705.0,311.0,0.0,5876.0,3229.0,,6383.0,30777.0,30472.0,61.45,66.85
2018-10-10 16:00:00+02:00,342.0,733.0,0.0,6220.0,4804.0,326.0,0.0,0.0,0.0,,159.0,542.0,887.0,0.0,7019.0,59.0,102.0,2548.0,314.0,0.0,6054.0,3030.0,,6636.0,30432.0,30264.0,61.19,66.33
2018-10-10 17:00:00+02:00,342.0,749.0,0.0,7025.0,5215.0,328.0,0.0,0.0,0.0,,0.0,545.0,952.0,0.0,7019.0,56.0,105.0,2367.0,308.0,0.0,6364.0,2564.0,,6536.0,30446.0,30142.0,69.3,74.72
2018-10-10 18:00:00+02:00,342.0,766.0,0.0,7480.0,5252.0,328.0,0.0,0.0,0.0,,0.0,557.0,1022.0,0.0,7019.0,62.0,107.0,1592.0,310.0,0.0,6021.0,1695.0,,6154.0,29981.0,29695.0,70.46,75.91
2018-10-10 19:00:00+02:00,339.0,746.0,0.0,8434.0,5476.0,321.0,0.0,0.0,0.0,,0.0,586.0,2330.0,0.0,7018.0,62.0,109.0,397.0,316.0,0.0,5181.0,683.0,,5793.0,30505.0,30520.0,73.01,79.49
2018-10-10 20:00:00+02:00,342.0,756.0,0.0,8742.0,5567.0,326.0,0.0,0.0,0.0,,13.0,582.0,2562.0,0.0,7018.0,60.0,108.0,23.0,319.0,0.0,5621.0,236.0,,5900.0,32767.0,32755.0,73.82,80.83
2018-10-10 21:00:00+02:00,356.0,764.0,0.0,8051.0,5462.0,330.0,0.0,0.0,0.0,,0.0,570.0,1968.0,0.0,7020.0,56.0,107.0,12.0,321.0,0.0,6296.0,203.0,,6342.0,31673.0,31568.0,71.07,78.51
2018-10-10 22:00:00+02:00,367.0,729.0,0.0,5990.0,5215.0,327.0,0.0,0.0,0.0,,0.0,566.0,1196.0,0.0,7022.0,55.0,103.0,12.0,320.0,0.0,6874.0,139.0,,6826.0,28659.0,28711.0,62.4,70.21
2018-10-10 23:00:00+02:00,370.0,690.0,0.0,4560.0,4766.0,334.0,0.0,0.0,0.0,,0.0,555.0,906.0,0.0,7022.0,55.0,107.0,12.0,321.0,0.0,7163.0,122.0,,7081.0,26365.0,26340.0,59.63,65.47
2018-10-11 00:00:00+02:00,297.0,294.0,0.0,4526.0,2124.0,267.0,0.0,0.0,0.0,,439.0,1255.0,1296.0,0.0,5072.0,50.0,97.0,16.0,290.0,0.0,11911.0,11.0,,12442.0,26581.0,26920.0,48.8,59.92
2018-10-11 01:00:00+02:00,303.0,105.0,0.0,4087.0,1527.0,265.0,0.0,0.0,0.0,,1182.0,1271.0,924.0,0.0,5051.0,51.0,96.0,17.0,288.0,0.0,12191.0,9.0,,12454.0,24970.0,25124.0,43.45,57.01
2018-10-11 02:00:00+02:00,305.0,0.0,0.0,4153.0,1230.0,257.0,0.0,0.0,0.0,,2057.0,1265.0,901.0,0.0,5012.0,50.0,98.0,17.0,288.0,0.0,12360.0,9.0,,12439.0,23640.0,23924.0,40.59,53.42
2018-10-11 03:00:00+02:00,297.0,0.0,0.0,4101.0,1069.0,249.0,0.0,0.0,0.0,,3112.0,1214.0,892.0,0.0,4915.0,51.0,96.0,16.0,285.0,0.0,12376.0,10.0,,12350.0,22968.0,23113.0,38.92,53.07
2018-10-11 04:00:00+02:00,296.0,0.0,0.0,4207.0,1069.0,246.0,0.0,0.0,0.0,,3237.0,1235.0,970.0,0.0,4762.0,51.0,95.0,16.0,288.0,0.0,12327.0,10.0,,12292.0,22595.0,22757.0,38.05,52.84
2018-10-11 05:00:00+02:00,296.0,0.0,0.0,4323.0,1103.0,229.0,0.0,0.0,0.0,,3121.0,1259.0,900.0,0.0,4641.0,51.0,93.0,16.0,287.0,0.0,12177.0,9.0,,12250.0,22664.0,22794.0,38.2,54.45
2018-10-11 06:00:00+02:00,298.0,0.0,0.0,3998.0,1031.0,226.0,0.0,0.0,0.0,,2859.0,1282.0,993.0,0.0,4605.0,51.0,95.0,17.0,290.0,0.0,12317.0,6.0,,12185.0,23450.0,23282.0,39.65,60.79
