time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2015-11-30 18:00:00+01:00,463.0,882.0,0.0,11518.0,7047.0,418.0,0.0,0.0,0.0,,413.0,899.0,5655.0,0.0,5166.0,88.0,73.0,241.0,232.0,0.0,1681.0,345.0,,1689.0,35461.0,35723.0,72.89,83.89
2015-11-30 19:00:00+01:00,458.0,859.0,0.0,11821.0,6984.0,425.0,0.0,0.0,0.0,,1.0,888.0,5731.0,0.0,5198.0,88.0,71.0,131.0,229.0,0.0,1741.0,106.0,,1722.0,36130.0,36464.0,75.0,85.82
2015-11-30 20:00:00+01:00,463.0,913.0,0.0,11586.0,7091.0,424.0,0.0,0.0,0.0,,1.0,899.0,5715.0,0.0,5228.0,90.0,71.0,114.0,233.0,0.0,1822.0,51.0,,1809.0,36337.0,36594.0,74.49,85.21
2015-11-30 21:00:00+01:00,461.0,948.0,0.0,11430.0,7150.0,426.0,0.0,0.0,0.0,,1.0,892.0,4914.0,0.0,5268.0,90.0,71.0,95.0,234.0,0.0,1834.0,55.0,,1835.0,35365.0,35359.0,71.01,82.16
2015-11-30 22:00:00+01:00,463.0,961.0,0.0,9825.0,7170.0,427.0,0.0,0.0,0.0,,1.0,886.0,4299.0,0.0,5309.0,90.0,70.0,89.0,236.0,0.0,1747.0,48.0,,1764.0,32431.0,32846.0,66.52,74.58
2015-11-30 23:00:00+01:00,464.0,937.0,0.0,8403.0,7130.0,421.0,0.0,0.0,0.0,,54.0,869.0,2775.0,0.0,5340.0,90.0,68.0,55.0,233.0,0.0,1752.0,25.0,,1746.0,29410.0,29720.0,63.39,71.66
2015-12-01 00:00:00+01:00,537.0,647.0,0.0,4947.0,6469.0,245.0,0.0,0.0,0.0,,210.0,874.0,1377.0,0.0,7105.0,84.0,68.0,50.0,272.0,0.0,3895.0,16.0,,3720.0,26383.0,26402.0,48.96,72.63
2015-12-01 01:00:00+01:00,530.0,637.0,0.0,4419.0,6250.0,254.0,0.0,0.0,0.0,,854.0,830.0,820.0,0.0,7103.0,83.0,68.0,46.0,269.0,0.0,4029.0,18.0,,4007.0,24038.0,24164.0,45.34,68.21
2015-12-01 02:00:00+01:00,526.0,547.0,0.0,4115.0,5844.0,249.0,0.0,0.0,0.0,,1441.0,806.0,564.0,0.0,7103.0,83.0,67.0,34.0,269.0,0.0,4247.0,6.0,,4303.0,22581.0,22855.0,41.3,63.75
2015-12-01 03:00:00+01:00,520.0,493.0,0.0,3996.0,5631.0,254.0,0.0,0.0,0.0,,2039.0,791.0,476.0,0.0,7103.0,84.0,67.0,33.0,269.0,0.0,4734.0,2.0,,4524.0,21986.0,22342.0,41.0,61.69
2015-12-01 04:00:00+01:00,517.0,480.0,0.0,4132.0,5311.0,253.0,0.0,0.0,0.0,,2293.0,792.0,479.0,0.0,7104.0,84.0,67.0,33.0,267.0,0.0,5033.0,0.0,,4901.0,21947.0,22338.0,41.01,61.42
2015-12-01 05:00:00+01:00,524.0,647.0,0.0,4094.0,5381.0,254.0,0.0,0.0,0.0,,1983.0,789.0,625.0,0.0,7102.0,83.0,66.0,32.0,270.0,0.0,5162.0,0.0,,5093.0,22829.0,23043.0,43.05,63.59
2015-12-01 06:00:00+01:00,529.0,729.0,0.0,4320.0,6019.0,258.0,0.0,0.0,0.0,,868.0,802.0,951.0,0.0,7102.0,83.0,67.0,31.0,272.0,0.0,5449.0,0.0,,5286.0,25819.0,26165.0,49.21,69.25
2015-12-01 07:00:00+01:00,538.0,869.0,0.0,5079.0,6856.0,278.0,0.0,0.0,0.0,,120.0,839.0,2107.0,0.0,7100.0,82.0,68.0,36.0,274.0,0.0,5784.0,9.0,,5642.0,30454.0,31233.0,62.01,75.32
2015-12-01 08:00:00+01:00,545.0,972.0,0.0,5903.0,7100.0,313.0,0.0,0.0,0.0,,0.0,879.0,4275.0,0.0,7100.0,82.0,68.0,46.0,275.0,0.0,6124.0,46.0,,5999.0,33968.0,34908.0,63.89,77.19
2015-12-01 09:00:00+01:00,547.0,948.0,0.0,5709.0,7193.0,314.0,0.0,0.0,0.0,,0.0,959.0,4548.0,0.0,7101.0,82.0,69.0,499.0,279.0,0.0,6305.0,565.0,,6167.0,35774.0,36149.0,70.0,78.24
2015-12-01 10:00:00+01:00,551.0,964.0,0.0,5708.0,7177.0,320.0,0.0,0.0,0.0,,0.0,939.0,4536.0,0.0,7101.0,81.0,69.0,1502.0,278.0,0.0,6227.0,1447.0,,6254.0,36684.0,36704.0,70.69,80.11
2015-12-01 11:00:00+01:00,536.0,834.0,0.0,5783.0,6952.0,313.0,0.0,0.0,0.0,,0.0,948.0,4192.0,0.0,7101.0,79.0,69.0,2446.0,274.0,0.0,5981.0,2304.0,,5989.0,36512.0,36349.0,70.52,78.18
2015-12-01 12:00:00+01:00,515.0,914.0,0.0,5657.0,6965.0,319.0,0.0,0.0,0.0,,0.0,929.0,3824.0,0.0,7101.0,78.0,67.0,3063.0,272.0,0.0,6090.0,3060.0,,5826.0,35821.0,35720.0,67.11,77.0
2015-12-01 13:00:00+01:00,524.0,907.0,0.0,5524.0,6948.0,321.0,0.0,0.0,0.0,,1.0,918.0,3404.0,0.0,7099.0,77.0,68.0,3270.0,271.0,0.0,6416.0,3304.0,,6259.0,35372.0,35254.0,64.3,74.37
2015-12-01 14:00:00+01:00,535.0,860.0,0.0,5393.0,6917.0,321.0,0.0,0.0,0.0,,0.0,920.0,2441.0,0.0,7098.0,77.0,72.0,3169.0,269.0,0.0,6412.0,3212.0,,6537.0,34002.0,33969.0,62.01,72.74
2015-12-01 15:00:00+01:00,527.0,953.0,0.0,5291.0,7102.0,321.0,0.0,0.0,0.0,,0.0,942.0,2372.0,0.0,7096.0,76.0,76.0,2871.0,266.0,0.0,6284.0,2660.0,,6419.0,33302.0,33376.0,60.76,72.57
2015-12-01 16:00:00+01:00,530.0,987.0,0.0,5832.0,7172.0,319.0,0.0,0.0,0.0,,0.0,994.0,2595.0,0.0,7099.0,75.0,77.0,1883.0,257.0,0.0,5929.0,1767.0,,6291.0,33160.0,33240.0,62.01,73.03
2015-12-01 17:00:00+01:00,533.0,980.0,0.0,6345.0,7187.0,319.0,0.0,0.0,0.0,,1.0,978.0,3542.0,0.0,7099.0,74.0,74.0,695.0,265.0,0.0,6003.0,862.0,,6024.0,33691.0,33686.0,63.5,75.33
2015-12-01 18:00:00+01:00,533.0,986.0,0.0,6963.0,7224.0,318.0,0.0,0.0,0.0,,0.0,1027.0,4847.0,0.0,7099.0,73.0,76.0,136.0,260.0,0.0,6700.0,254.0,,6371.0,35832.0,36035.0,66.2,82.87
2015-12-01 19:00:00+01:00,533.0,982.0,0.0,7060.0,7230.0,320.0,0.0,0.0,0.0,,0.0,1019.0,5373.0,0.0,7100.0,71.0,70.0,76.0,268.0,0.0,7211.0,0.0,,7046.0,36860.0,37323.0,69.7,84.8
2015-12-01 20:00:00+01:00,537.0,986.0,0.0,7150.0,7209.0,320.0,0.0,0.0,0.0,,0.0,1031.0,5459.0,0.0,7103.0,71.0,65.0,61.0,270.0,0.0,7496.0,0.0,,7392.0,37197.0,37433.0,67.69,84.23
2015-12-01 21:00:00+01:00,535.0,981.0,0.0,7051.0,7206.0,328.0,0.0,0.0,0.0,,1.0,1092.0,4879.0,0.0,7103.0,71.0,65.0,35.0,269.0,0.0,7692.0,4.0,,7595.0,36798.0,36666.0,62.99,79.11
2015-12-01 22:00:00+01:00,528.0,974.0,0.0,6331.0,7172.0,331.0,0.0,0.0,0.0,,0.0,1037.0,3416.0,0.0,7102.0,76.0,64.0,33.0,266.0,0.0,7979.0,2.0,,7758.0,34537.0,34098.0,54.56,74.3
2015-12-01 23:00:00+01:00,526.0,931.0,0.0,5318.0,6807.0,332.0,0.0,0.0,0.0,,82.0,915.0,1611.0,0.0,7103.0,81.0,66.0,33.0,266.0,0.0,8158.0,1.0,,7996.0,31207.0,30762.0,48.96,72.41
2015-12-02 00:00:00+01:00,451.0,948.0,0.0,5844.0,8001.0,368.0,0.0,0.0,0.0,,196.0,1303.0,4192.0,0.0,7113.0,85.0,76.0,100.0,214.0,0.0,1802.0,2.0,,1957.0,29281.0,29186.0,64.1,74.59
2015-12-02 01:00:00+01:00,444.0,961.0,0.0,5029.0,7969.0,356.0,0.0,0.0,0.0,,516.0,1237.0,3323.0,0.0,7112.0,84.0,74.0,100.0,210.0,0.0,1528.0,6.0,,1611.0,26844.0,26778.0,54.69,68.41
2015-12-02 02:00:00+01:00,450.0,952.0,0.0,4752.0,7903.0,357.0,0.0,0.0,0.0,,1047.0,1231.0,2876.0,0.0,7112.0,85.0,70.0,99.0,207.0,0.0,1457.0,5.0,,1466.0,25614.0,25536.0,46.0,60.95
2015-12-02 03:00:00+01:00,452.0,961.0,0.0,4595.0,7872.0,355.0,0.0,0.0,0.0,,1563.0,1166.0,2840.0,0.0,7112.0,84.0,71.0,99.0,208.0,0.0,1401.0,4.0,,1469.0,25089.0,24903.0,45.42,56.28
2015-12-02 04:00:00+01:00,451.0,952.0,0.0,4708.0,7903.0,349.0,0.0,0.0,0.0,,1645.0,1165.0,3002.0,0.0,7111.0,84.0,66.0,100.0,212.0,0.0,1209.0,5.0,,1291.0,24956.0,24870.0,45.2,55.92
2015-12-02 05:00:00+01:00,452.0,964.0,0.0,4816.0,7907.0,358.0,0.0,0.0,0.0,,1531.0,1266.0,3195.0,0.0,7112.0,84.0,62.0,100.0,208.0,0.0,1155.0,4.0,,1189.0,25534.0,25470.0,46.5,56.02
2015-12-02 06:00:00+01:00,455.0,964.0,0.0,5644.0,8028.0,367.0,0.0,0.0,0.0,,738.0,1273.0,3679.0,0.0,7111.0,83.0,64.0,99.0,215.0,0.0,1160.0,4.0,,1193.0,28186.0,28056.0,53.35,66.73
2015-12-02 07:00:00+01:00,464.0,949.0,0.0,7086.0,8048.0,387.0,0.0,0.0,0.0,,84.0,1305.0,4769.0,0.0,7110.0,82.0,67.0,101.0,219.0,0.0,1200.0,44.0,,1179.0,33186.0,32886.0,69.0,73.19
2015-12-02 08:00:00+01:00,466.0,962.0,0.0,8581.0,8135.0,391.0,0.0,0.0,0.0,,0.0,1342.0,5789.0,0.0,7109.0,83.0,71.0,116.0,220.0,0.0,1406.0,153.0,,1385.0,36087.0,35790.0,70.6,77.87
2015-12-02 09:00:00+01:00,,,,,,,,,,,,,,,,,,,,,,684.0,,1510.0,37413.0,,75.71,80.44
2015-12-02 10:00:00+01:00,457.0,963.0,0.0,7453.0,8048.0,387.0,0.0,0.0,0.0,,0.0,1355.0,7181.0,0.0,7107.0,89.0,75.0,1095.0,221.0,0.0,1560.0,1326.0,,1535.0,38361.0,37828.0,75.71,81.56
2015-12-02 11:00:00+01:00,454.0,934.0,0.0,7587.0,8110.0,380.0,0.0,0.0,0.0,,0.0,1251.0,6682.0,0.0,7108.0,87.0,72.0,1789.0,219.0,0.0,1770.0,1832.0,,1717.0,38181.0,37609.0,73.21,80.07
2015-12-02 12:00:00+01:00,456.0,967.0,0.0,7369.0,8101.0,383.0,0.0,0.0,0.0,,0.0,1269.0,6622.0,0.0,7106.0,86.0,78.0,2326.0,222.0,0.0,1875.0,2158.0,,1971.0,37710.0,37294.0,72.21,79.59
2015-12-02 13:00:00+01:00,454.0,931.0,0.0,7969.0,7824.0,385.0,0.0,0.0,0.0,,0.0,1302.0,5574.0,0.0,7107.0,87.0,79.0,2534.0,222.0,0.0,1985.0,2199.0,,1984.0,37436.0,36994.0,70.59,76.17
2015-12-02 14:00:00+01:00,456.0,924.0,0.0,7187.0,7797.0,387.0,0.0,0.0,0.0,,1.0,1212.0,4935.0,0.0,7107.0,87.0,80.0,2603.0,219.0,0.0,2134.0,2089.0,,2064.0,36047.0,35559.0,69.1,74.53
2015-12-02 15:00:00+01:00,454.0,917.0,0.0,7183.0,7739.0,394.0,0.0,0.0,0.0,,1.0,1211.0,4796.0,0.0,7106.0,87.0,79.0,2408.0,217.0,0.0,2405.0,1893.0,,2322.0,35532.0,35063.0,69.0,74.26
2015-12-02 16:00:00+01:00,448.0,942.0,0.0,7237.0,7776.0,389.0,0.0,0.0,0.0,,1.0,1232.0,4951.0,0.0,7106.0,88.0,79.0,1795.0,218.0,0.0,2532.0,1521.0,,2495.0,35319.0,35108.0,69.65,74.88
2015-12-02 17:00:00+01:00,436.0,948.0,0.0,8014.0,7848.0,383.0,0.0,0.0,0.0,,1.0,1252.0,5403.0,0.0,7106.0,88.0,79.0,1049.0,220.0,0.0,2363.0,1042.0,,2441.0,35617.0,35318.0,68.03,81.86
2015-12-02 18:00:00+01:00,431.0,970.0,0.0,9626.0,7830.0,396.0,0.0,0.0,0.0,,1.0,1292.0,6044.0,0.0,7106.0,93.0,78.0,400.0,222.0,0.0,2260.0,421.0,,2229.0,36428.0,36057.0,72.0,92.0
2015-12-02 19:00:00+01:00,434.0,967.0,0.0,9896.0,7859.0,399.0,0.0,0.0,0.0,,1.0,1359.0,6316.0,0.0,7107.0,92.0,77.0,167.0,221.0,0.0,2285.0,106.0,,2242.0,38944.0,38356.0,74.71,90.21
2015-12-02 20:00:00+01:00,434.0,966.0,0.0,10107.0,7798.0,403.0,0.0,0.0,0.0,,1.0,1418.0,6579.0,0.0,7106.0,91.0,77.0,151.0,221.0,0.0,2325.0,17.0,,2313.0,39108.0,38753.0,75.79,89.85
2015-12-02 21:00:00+01:00,435.0,968.0,0.0,10388.0,7834.0,399.0,0.0,0.0,0.0,,1.0,1364.0,6510.0,0.0,7109.0,89.0,79.0,102.0,222.0,0.0,2412.0,8.0,,2442.0,38246.0,37938.0,71.75,83.9
2015-12-02 22:00:00+01:00,424.0,970.0,0.0,8170.0,7914.0,395.0,0.0,0.0,0.0,,1.0,1371.0,6074.0,0.0,7107.0,83.0,79.0,80.0,218.0,0.0,2701.0,15.0,,2613.0,35525.0,35207.0,69.65,76.27
2015-12-02 23:00:00+01:00,420.0,951.0,0.0,6414.0,7829.0,393.0,0.0,0.0,0.0,,1.0,1330.0,4897.0,0.0,7107.0,84.0,77.0,81.0,213.0,0.0,3065.0,11.0,,2985.0,32080.0,31946.0,66.1,74.32
2015-12-03 00:00:00+01:00,543.0,739.0,0.0,4865.0,4896.0,285.0,0.0,0.0,0.0,,763.0,1574.0,3802.0,0.0,7096.0,82.0,66.0,629.0,145.0,0.0,2404.0,471.0,,2419.0,25701.0,25830.0,47.96,69.7
2015-12-03 01:00:00+01:00,541.0,692.0,0.0,4331.0,4531.0,282.0,0.0,0.0,0.0,,888.0,1546.0,3152.0,0.0,7096.0,82.0,67.0,603.0,142.0,0.0,2239.0,468.0,,2269.0,24021.0,24083.0,42.21,59.61
2015-12-03 02:00:00+01:00,545.0,549.0,0.0,4250.0,4114.0,274.0,0.0,0.0,0.0,,1110.0,1536.0,3026.0,0.0,7097.0,83.0,64.0,468.0,142.0,0.0,2104.0,331.0,,2124.0,23051.0,23024.0,40.69,57.05
2015-12-03 03:00:00+01:00,543.0,553.0,0.0,4124.0,4126.0,278.0,0.0,0.0,0.0,,1230.0,1524.0,2936.0,0.0,7098.0,83.0,66.0,237.0,142.0,0.0,2118.0,202.0,,2105.0,22656.0,22636.0,40.69,54.92
2015-12-03 04:00:00+01:00,547.0,521.0,0.0,4205.0,4027.0,275.0,0.0,0.0,0.0,,1228.0,1526.0,2829.0,0.0,7100.0,84.0,65.0,119.0,140.0,0.0,2109.0,80.0,,2042.0,22663.0,22514.0,40.69,55.18
2015-12-03 05:00:00+01:00,544.0,521.0,0.0,4364.0,4209.0,279.0,0.0,0.0,0.0,,1136.0,1530.0,3010.0,0.0,7101.0,84.0,63.0,81.0,136.0,0.0,2033.0,27.0,,2089.0,23220.0,23099.0,42.21,55.06
2015-12-03 06:00:00+01:00,542.0,626.0,0.0,5134.0,4426.0,285.0,0.0,0.0,0.0,,655.0,1458.0,3573.0,0.0,7099.0,84.0,67.0,76.0,141.0,0.0,1935.0,29.0,,1997.0,25504.0,25434.0,47.86,58.89
2015-12-03 07:00:00+01:00,539.0,791.0,0.0,5513.0,4729.0,304.0,0.0,0.0,0.0,,111.0,1562.0,5590.0,0.0,7096.0,86.0,65.0,106.0,143.0,0.0,1878.0,123.0,,1885.0,28856.0,28867.0,55.39,70.39
2015-12-03 08:00:00+01:00,531.0,838.0,0.0,5570.0,4958.0,325.0,0.0,0.0,0.0,,17.0,1638.0,6912.0,0.0,7096.0,84.0,64.0,930.0,143.0,0.0,1673.0,804.0,,1749.0,31448.0,31247.0,58.13,73.98
2015-12-03 09:00:00+01:00,524.0,843.0,0.0,5164.0,5146.0,331.0,0.0,0.0,0.0,,0.0,1646.0,7052.0,0.0,7096.0,85.0,62.0,2583.0,144.0,0.0,1330.0,2371.0,,1446.0,32425.0,32124.0,55.16,73.77
2015-12-03 10:00:00+01:00,517.0,843.0,0.0,5007.0,5203.0,333.0,0.0,0.0,0.0,,0.0,1651.0,6585.0,0.0,7097.0,84.0,64.0,4223.0,153.0,0.0,1389.0,4274.0,,1311.0,32771.0,32539.0,51.4,75.44
2015-12-03 11:00:00+01:00,518.0,864.0,0.0,4712.0,5120.0,332.0,0.0,0.0,0.0,,0.0,1645.0,5785.0,0.0,7092.0,83.0,66.0,4920.0,149.0,0.0,1759.0,5187.0,,1636.0,32526.0,32498.0,48.35,73.5
2015-12-03 12:00:00+01:00,513.0,780.0,0.0,4433.0,4909.0,332.0,0.0,0.0,0.0,,0.0,1649.0,5162.0,0.0,7088.0,83.0,68.0,5198.0,148.0,0.0,2132.0,5491.0,,2095.0,32464.0,32156.0,48.02,73.59
2015-12-03 13:00:00+01:00,509.0,749.0,0.0,4279.0,4742.0,332.0,0.0,0.0,0.0,,57.0,1612.0,5154.0,0.0,7088.0,83.0,71.0,5300.0,147.0,0.0,2259.0,5407.0,,2220.0,32106.0,32018.0,47.96,70.26
2015-12-03 14:00:00+01:00,499.0,593.0,0.0,4086.0,4377.0,329.0,0.0,0.0,0.0,,108.0,1570.0,4313.0,0.0,7086.0,83.0,72.0,5298.0,148.0,0.0,2768.0,5237.0,,2586.0,30976.0,31019.0,43.1,68.46
2015-12-03 15:00:00+01:00,506.0,516.0,0.0,3963.0,4035.0,326.0,0.0,0.0,0.0,,191.0,1516.0,3913.0,0.0,7086.0,81.0,73.0,5020.0,151.0,0.0,3295.0,4902.0,,3227.0,30245.0,30403.0,39.3,68.67
2015-12-03 16:00:00+01:00,523.0,531.0,0.0,4166.0,4012.0,327.0,0.0,0.0,0.0,,197.0,1513.0,3834.0,0.0,7086.0,81.0,72.0,4442.0,156.0,0.0,3595.0,4393.0,,3479.0,29765.0,29905.0,38.17,70.18
2015-12-03 17:00:00+01:00,530.0,558.0,0.0,4670.0,4108.0,328.0,0.0,0.0,0.0,,190.0,1522.0,3926.0,0.0,7084.0,82.0,72.0,3522.0,159.0,0.0,4039.0,3522.0,,3986.0,29430.0,29770.0,42.01,74.87
2015-12-03 18:00:00+01:00,540.0,623.0,0.0,5824.0,4475.0,329.0,0.0,0.0,0.0,,55.0,1625.0,4723.0,0.0,7084.0,82.0,74.0,1849.0,159.0,0.0,4541.0,1984.0,,4382.0,29205.0,29940.0,47.96,82.44
2015-12-03 19:00:00+01:00,543.0,759.0,0.0,6077.0,4611.0,331.0,0.0,0.0,0.0,,2.0,1691.0,5805.0,0.0,7085.0,81.0,74.0,791.0,154.0,0.0,5342.0,785.0,,4919.0,31583.0,32529.0,52.5,84.16
2015-12-03 20:00:00+01:00,551.0,734.0,0.0,6011.0,4530.0,331.0,0.0,0.0,0.0,,0.0,1625.0,5662.0,0.0,7086.0,81.0,74.0,606.0,158.0,0.0,6376.0,498.0,,6037.0,33496.0,34214.0,52.98,84.78
2015-12-03 21:00:00+01:00,547.0,585.0,0.0,5731.0,4145.0,331.0,0.0,0.0,0.0,,7.0,1715.0,4819.0,0.0,7089.0,82.0,74.0,565.0,159.0,0.0,7234.0,479.0,,6973.0,32866.0,33378.0,48.18,80.34
2015-12-03 22:00:00+01:00,550.0,446.0,0.0,4651.0,3901.0,321.0,0.0,0.0,0.0,,162.0,1590.0,4181.0,0.0,7090.0,82.0,74.0,555.0,158.0,0.0,7791.0,511.0,,7593.0,30576.0,30776.0,45.0,74.0
2015-12-03 23:00:00+01:00,550.0,274.0,0.0,4130.0,3344.0,305.0,0.0,0.0,0.0,,758.0,1540.0,3866.0,0.0,7089.0,84.0,73.0,464.0,158.0,0.0,7977.0,419.0,,7989.0,27551.0,28041.0,42.39,71.35
2015-12-04 00:00:00+01:00,401.0,360.0,0.0,5093.0,3836.0,283.0,0.0,0.0,0.0,,118.0,1243.0,1977.0,0.0,6871.0,43.0,66.0,190.0,165.0,0.0,3272.0,147.0,,3367.0,23892.0,24003.0,50.74,69.04
2015-12-04 01:00:00+01:00,409.0,173.0,0.0,4853.0,3453.0,281.0,0.0,0.0,0.0,,797.0,1222.0,1693.0,0.0,6902.0,43.0,63.0,126.0,163.0,0.0,3364.0,95.0,,3330.0,22103.0,22286.0,40.54,61.93
2015-12-04 02:00:00+01:00,402.0,102.0,0.0,4544.0,3085.0,280.0,0.0,0.0,0.0,,1220.0,1215.0,1479.0,0.0,6932.0,43.0,60.0,60.0,167.0,0.0,3421.0,30.0,,3418.0,21112.0,21132.0,36.7,59.44
2015-12-04 03:00:00+01:00,399.0,0.0,0.0,4510.0,2737.0,280.0,0.0,0.0,0.0,,1599.0,1207.0,1251.0,0.0,6961.0,43.0,60.0,60.0,162.0,0.0,3475.0,11.0,,3409.0,20353.0,20436.0,36.7,59.33
2015-12-04 04:00:00+01:00,370.0,0.0,0.0,4371.0,2620.0,281.0,0.0,0.0,0.0,,1978.0,1195.0,1196.0,0.0,6990.0,43.0,60.0,60.0,161.0,0.0,3713.0,37.0,,3622.0,19920.0,20014.0,32.01,58.64
2015-12-04 05:00:00+01:00,371.0,0.0,0.0,4444.0,2440.0,281.0,0.0,0.0,0.0,,2050.0,1177.0,1208.0,0.0,7019.0,43.0,62.0,59.0,160.0,0.0,3847.0,7.0,,3787.0,19823.0,20056.0,31.1,59.6
2015-12-04 06:00:00+01:00,373.0,0.0,0.0,4390.0,2442.0,281.0,0.0,0.0,0.0,,2075.0,1181.0,1021.0,0.0,7049.0,42.0,61.0,59.0,158.0,0.0,4152.0,10.0,,3988.0,20116.0,20453.0,31.9,63.91
2015-12-04 07:00:00+01:00,376.0,0.0,0.0,4423.0,2369.0,280.0,0.0,0.0,0.0,,2021.0,1171.0,1049.0,0.0,7077.0,42.0,61.0,68.0,152.0,0.0,4460.0,56.0,,4380.0,20080.0,20608.0,30.0,71.01
2015-12-04 08:00:00+01:00,371.0,0.0,0.0,4183.0,2266.0,273.0,0.0,0.0,0.0,,1981.0,1184.0,1003.0,0.0,7088.0,42.0,62.0,397.0,155.0,0.0,4829.0,504.0,,4813.0,20324.0,21162.0,29.81,73.93
2015-12-04 09:00:00+01:00,374.0,0.0,0.0,4320.0,2321.0,277.0,0.0,0.0,0.0,,1511.0,1208.0,1751.0,0.0,7087.0,41.0,60.0,1292.0,158.0,0.0,4273.0,1617.0,,4540.0,22359.0,22973.0,32.01,76.64
2015-12-04 10:00:00+01:00,375.0,0.0,0.0,3901.0,2674.0,286.0,0.0,0.0,0.0,,1268.0,1212.0,1931.0,0.0,7086.0,40.0,61.0,2531.0,162.0,0.0,4079.0,2957.0,,4109.0,24187.0,24494.0,36.7,78.05
2015-12-04 11:00:00+01:00,370.0,0.0,0.0,3574.0,2712.0,285.0,0.0,0.0,0.0,,1253.0,1202.0,1502.0,0.0,7086.0,40.0,61.0,3623.0,160.0,0.0,4949.0,3997.0,,4607.0,24909.0,24924.0,31.9,75.42
2015-12-04 12:00:00+01:00,371.0,0.0,0.0,3439.0,2451.0,284.0,0.0,0.0,0.0,,1939.0,1196.0,1385.0,0.0,7085.0,38.0,59.0,4373.0,151.0,0.0,6052.0,4292.0,,5888.0,25056.0,25045.0,28.16,74.75
2015-12-04 13:00:00+01:00,371.0,0.0,0.0,3566.0,2501.0,283.0,0.0,0.0,0.0,,2223.0,1188.0,1744.0,0.0,7085.0,38.0,61.0,4437.0,150.0,0.0,6758.0,4501.0,,6597.0,25349.0,25442.0,26.88,72.89
