time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2018-01-30 15:00:00+01:00,391.0,866.0,0.0,8824.0,4866.0,329.0,0.0,0.0,0.0,,0.0,1133.0,1564.0,0.0,7111.0,61.0,89.0,2959.0,280.0,0.0,2732.0,2854.0,,2718.0,33944.0,33799.0,57.79,63.41
2018-01-30 16:00:00+01:00,399.0,889.0,0.0,8899.0,4899.0,334.0,0.0,0.0,0.0,,0.0,1124.0,1623.0,0.0,7111.0,61.0,89.0,2498.0,287.0,0.0,2723.0,2257.0,,2734.0,33643.0,33430.0,56.37,61.78
2018-01-30 17:00:00+01:00,402.0,917.0,0.0,9195.0,4919.0,337.0,0.0,0.0,0.0,,0.0,1119.0,2404.0,0.0,7112.0,62.0,87.0,1244.0,299.0,0.0,2699.0,1108.0,,2737.0,33669.0,33438.0,58.19,63.56
2018-01-30 18:00:00+01:00,391.0,889.0,0.0,9206.0,4968.0,337.0,0.0,0.0,0.0,,0.0,1147.0,3991.0,0.0,7112.0,63.0,93.0,135.0,300.0,0.0,2659.0,237.0,,2715.0,34819.0,34663.0,58.99,66.82
2018-01-30 19:00:00+01:00,390.0,952.0,0.0,9338.0,4985.0,335.0,0.0,0.0,0.0,,0.0,1226.0,5316.0,0.0,7112.0,62.0,91.0,26.0,301.0,0.0,2684.0,130.0,,2716.0,36858.0,36846.0,60.07,67.82
2018-01-30 20:00:00+01:00,382.0,952.0,0.0,9315.0,4985.0,335.0,0.0,0.0,0.0,,0.0,1258.0,5509.0,0.0,7111.0,63.0,91.0,27.0,304.0,0.0,2660.0,17.0,,2686.0,37498.0,37348.0,60.19,67.8
2018-01-30 21:00:00+01:00,386.0,914.0,0.0,9175.0,4975.0,335.0,0.0,0.0,0.0,,0.0,1241.0,5195.0,0.0,7113.0,63.0,89.0,25.0,305.0,0.0,2618.0,9.0,,2683.0,36686.0,36600.0,59.69,66.19
2018-01-30 22:00:00+01:00,377.0,866.0,0.0,8646.0,4859.0,337.0,0.0,0.0,0.0,,0.0,1191.0,3524.0,0.0,7114.0,63.0,89.0,24.0,301.0,0.0,2504.0,9.0,,2552.0,34027.0,33758.0,58.01,63.48
2018-01-30 23:00:00+01:00,377.0,725.0,0.0,7892.0,4836.0,335.0,0.0,0.0,0.0,,0.0,1087.0,2539.0,0.0,7113.0,63.0,88.0,24.0,300.0,0.0,2636.0,9.0,,2607.0,30783.0,30372.0,55.31,60.74
2018-01-31 00:00:00+01:00,379.0,796.0,0.0,5364.0,4831.0,320.0,0.0,0.0,0.0,,19.0,1014.0,2560.0,0.0,7111.0,62.0,89.0,24.0,300.0,0.0,2703.0,9.0,,2725.0,28162.0,28039.0,58.78,62.05
2018-01-31 01:00:00+01:00,378.0,847.0,0.0,4756.0,4891.0,313.0,0.0,0.0,0.0,,333.0,995.0,2108.0,0.0,7111.0,61.0,90.0,24.0,282.0,0.0,2716.0,8.0,,2746.0,26153.0,26165.0,55.39,59.01
2018-01-31 02:00:00+01:00,379.0,859.0,0.0,4924.0,4760.0,315.0,0.0,0.0,0.0,,456.0,937.0,1311.0,0.0,7109.0,61.0,88.0,24.0,272.0,0.0,2673.0,8.0,,2696.0,24946.0,25092.0,51.13,54.32
2018-01-31 03:00:00+01:00,383.0,928.0,0.0,5003.0,4660.0,308.0,0.0,0.0,0.0,,609.0,914.0,1132.0,0.0,7111.0,61.0,88.0,17.0,283.0,0.0,2593.0,8.0,,2629.0,24507.0,24628.0,48.46,52.24
2018-01-31 04:00:00+01:00,380.0,933.0,0.0,4904.0,4642.0,306.0,0.0,0.0,0.0,,658.0,901.0,1289.0,0.0,7111.0,61.0,88.0,15.0,286.0,0.0,2502.0,2.0,,2543.0,24423.0,24572.0,48.46,52.45
2018-01-31 05:00:00+01:00,368.0,917.0,0.0,4983.0,4682.0,314.0,0.0,0.0,0.0,,596.0,916.0,1775.0,0.0,7111.0,62.0,91.0,15.0,282.0,0.0,2338.0,3.0,,2357.0,25129.0,25172.0,50.82,54.68
2018-01-31 06:00:00+01:00,379.0,871.0,0.0,6190.0,4576.0,317.0,0.0,0.0,0.0,,431.0,966.0,2599.0,0.0,7112.0,63.0,90.0,15.0,281.0,0.0,2370.0,3.0,,2386.0,27829.0,27748.0,55.39,58.97
2018-01-31 07:00:00+01:00,378.0,874.0,0.0,8359.0,4654.0,325.0,0.0,0.0,0.0,,0.0,1020.0,3809.0,0.0,7111.0,63.0,90.0,15.0,280.0,0.0,2337.0,62.0,,2383.0,32509.0,32539.0,58.01,60.54
2018-01-31 08:00:00+01:00,385.0,914.0,0.0,9093.0,4701.0,327.0,0.0,0.0,0.0,,0.0,1100.0,4583.0,0.0,7114.0,64.0,90.0,66.0,282.0,0.0,2434.0,136.0,,2350.0,35358.0,35253.0,58.99,63.97
2018-01-31 09:00:00+01:00,383.0,924.0,0.0,9222.0,4590.0,318.0,0.0,0.0,0.0,,0.0,1158.0,5300.0,0.0,7115.0,64.0,89.0,674.0,282.0,0.0,2370.0,789.0,,2424.0,36306.0,36222.0,59.26,63.95
2018-01-31 10:00:00+01:00,384.0,925.0,0.0,9240.0,4392.0,316.0,0.0,0.0,0.0,,0.0,1188.0,5601.0,0.0,7114.0,63.0,87.0,1634.0,276.0,0.0,2091.0,1820.0,,2152.0,36722.0,36557.0,59.25,65.48
2018-01-31 11:00:00+01:00,367.0,905.0,0.0,9146.0,4390.0,319.0,0.0,0.0,0.0,,0.0,1212.0,5018.0,0.0,7113.0,63.0,84.0,2282.0,272.0,0.0,1973.0,2512.0,,1998.0,36451.0,36141.0,58.67,65.01
2018-01-31 12:00:00+01:00,378.0,901.0,0.0,9267.0,4394.0,322.0,0.0,0.0,0.0,,0.0,1197.0,4150.0,0.0,7112.0,62.0,85.0,2718.0,258.0,0.0,1847.0,3044.0,,1879.0,35953.0,35620.0,58.39,64.99
2018-01-31 13:00:00+01:00,381.0,940.0,0.0,8978.0,4388.0,329.0,0.0,0.0,0.0,,0.0,1166.0,3693.0,0.0,7111.0,62.0,88.0,3040.0,270.0,0.0,1591.0,3286.0,,1743.0,35666.0,35213.0,59.0,64.33
2018-01-31 14:00:00+01:00,383.0,925.0,0.0,8958.0,4384.0,309.0,0.0,0.0,0.0,,0.0,1171.0,2763.0,0.0,7111.0,62.0,89.0,3072.0,273.0,0.0,1471.0,3242.0,,1506.0,34544.0,34052.0,58.39,63.75
2018-01-31 15:00:00+01:00,380.0,918.0,0.0,8718.0,4326.0,325.0,0.0,0.0,0.0,,0.0,1059.0,2645.0,0.0,7108.0,62.0,92.0,2730.0,273.0,0.0,1803.0,2860.0,,1603.0,33886.0,33372.0,58.19,63.71
2018-01-31 16:00:00+01:00,375.0,922.0,0.0,8766.0,4297.0,324.0,0.0,0.0,0.0,,0.0,1043.0,2510.0,0.0,7108.0,61.0,90.0,2069.0,274.0,0.0,2144.0,2212.0,,2002.0,33558.0,33102.0,57.98,63.43
2018-01-31 17:00:00+01:00,377.0,898.0,0.0,9014.0,4346.0,327.0,0.0,0.0,0.0,,0.0,1062.0,2689.0,0.0,7112.0,61.0,91.0,1001.0,272.0,0.0,2168.0,1174.0,,2209.0,33668.0,33198.0,57.07,62.81
2018-01-31 18:00:00+01:00,385.0,944.0,0.0,9221.0,4403.0,327.0,0.0,0.0,0.0,,0.0,1129.0,3853.0,0.0,7112.0,63.0,94.0,111.0,274.0,0.0,2378.0,322.0,,2341.0,34923.0,34434.0,58.99,67.01
2018-01-31 19:00:00+01:00,387.0,936.0,0.0,10082.0,4407.0,330.0,0.0,0.0,0.0,,0.0,1183.0,5409.0,0.0,7113.0,63.0,96.0,18.0,279.0,0.0,2625.0,19.0,,2575.0,36712.0,36538.0,60.13,68.13
2018-01-31 20:00:00+01:00,380.0,918.0,0.0,10207.0,4409.0,333.0,0.0,0.0,0.0,,1.0,1208.0,5710.0,0.0,7115.0,64.0,96.0,17.0,274.0,0.0,2590.0,41.0,,2586.0,37181.0,37134.0,60.61,68.62
2018-01-31 21:00:00+01:00,382.0,942.0,0.0,9671.0,4411.0,335.0,0.0,0.0,0.0,,1.0,1140.0,5014.0,0.0,7116.0,64.0,96.0,16.0,275.0,0.0,2330.0,3.0,,2479.0,36310.0,36390.0,60.37,67.28
2018-01-31 22:00:00+01:00,375.0,938.0,0.0,8773.0,4398.0,334.0,0.0,0.0,0.0,,1.0,1098.0,3766.0,0.0,7117.0,63.0,94.0,16.0,274.0,0.0,2129.0,3.0,,2168.0,33632.0,33770.0,59.25,64.67
2018-01-31 23:00:00+01:00,374.0,816.0,0.0,8081.0,4314.0,335.0,0.0,0.0,0.0,,1.0,1006.0,2831.0,0.0,7115.0,63.0,94.0,13.0,273.0,0.0,1957.0,4.0,,1983.0,30527.0,30380.0,58.78,64.16
2018-02-01 00:00:00+01:00,273.0,0.0,0.0,3900.0,1023.0,202.0,0.0,0.0,0.0,,1423.0,1065.0,800.0,0.0,7090.0,52.0,74.0,16.0,237.0,0.0,12151.0,22.0,,12600.0,22092.0,22657.0,14.43,63.7
2018-02-01 01:00:00+01:00,266.0,0.0,0.0,3753.0,1007.0,202.0,0.0,0.0,0.0,,2352.0,1059.0,658.0,0.0,7086.0,52.0,74.0,11.0,240.0,0.0,11786.0,20.0,,11885.0,20003.0,20818.0,10.26,61.38
2018-02-01 02:00:00+01:00,268.0,0.0,0.0,3714.0,1033.0,199.0,0.0,0.0,0.0,,2623.0,1054.0,539.0,0.0,7085.0,51.0,74.0,11.0,238.0,0.0,11220.0,13.0,,11443.0,18769.0,19741.0,7.48,58.8
2018-02-01 03:00:00+01:00,262.0,0.0,0.0,3717.0,1018.0,199.0,0.0,0.0,0.0,,2813.0,1050.0,505.0,0.0,7084.0,51.0,74.0,11.0,237.0,0.0,10252.0,9.0,,10412.0,18461.0,19276.0,4.52,54.87
2018-02-01 04:00:00+01:00,265.0,0.0,0.0,3692.0,1020.0,197.0,0.0,0.0,0.0,,2749.0,1043.0,408.0,0.0,7084.0,52.0,74.0,11.0,239.0,0.0,10444.0,8.0,,10314.0,18466.0,19192.0,4.24,51.21
2018-02-01 05:00:00+01:00,272.0,0.0,0.0,3847.0,1018.0,196.0,0.0,0.0,0.0,,2465.0,1043.0,544.0,0.0,7083.0,52.0,73.0,12.0,240.0,0.0,10996.0,7.0,,10821.0,19659.0,20003.0,8.36,50.19
2018-02-01 06:00:00+01:00,276.0,0.0,0.0,4059.0,1002.0,197.0,0.0,0.0,0.0,,1104.0,1058.0,704.0,0.0,7081.0,53.0,75.0,17.0,240.0,0.0,12030.0,7.0,,11441.0,22760.0,22852.0,22.58,57.62
2018-02-01 07:00:00+01:00,277.0,0.0,0.0,4338.0,1088.0,225.0,0.0,0.0,0.0,,542.0,1082.0,1065.0,0.0,7083.0,53.0,90.0,18.0,245.0,0.0,11802.0,18.0,,11789.0,26947.0,26479.0,41.92,63.19
2018-02-01 08:00:00+01:00,288.0,0.0,0.0,4534.0,1156.0,319.0,0.0,0.0,0.0,,247.0,1108.0,1316.0,0.0,7089.0,54.0,91.0,38.0,255.0,0.0,11695.0,84.0,,11731.0,30267.0,29437.0,47.95,66.45
2018-02-01 09:00:00+01:00,293.0,0.0,0.0,4094.0,1202.0,342.0,0.0,0.0,0.0,,204.0,1149.0,1731.0,0.0,7091.0,53.0,88.0,458.0,271.0,0.0,12344.0,449.0,,12106.0,32546.0,31639.0,49.9,66.23
2018-02-01 10:00:00+01:00,293.0,0.0,0.0,3647.0,1472.0,353.0,0.0,0.0,0.0,,145.0,1140.0,1930.0,0.0,7098.0,59.0,93.0,1301.0,268.0,0.0,12548.0,1085.0,,12544.0,34005.0,33137.0,50.5,67.5
2018-02-01 11:00:00+01:00,291.0,0.0,0.0,3911.0,1528.0,352.0,0.0,0.0,0.0,,145.0,1148.0,1724.0,0.0,7103.0,64.0,93.0,1926.0,262.0,0.0,12197.0,1826.0,,12240.0,34449.0,33404.0,49.7,66.48
2018-02-01 12:00:00+01:00,289.0,0.0,0.0,3606.0,1492.0,351.0,0.0,0.0,0.0,,145.0,1161.0,1595.0,0.0,7104.0,63.0,95.0,2442.0,276.0,0.0,12354.0,2407.0,,12367.0,34194.0,33171.0,48.16,64.64
2018-02-01 13:00:00+01:00,295.0,0.0,0.0,3565.0,1352.0,353.0,0.0,0.0,0.0,,185.0,1187.0,1310.0,0.0,7106.0,63.0,94.0,2689.0,293.0,0.0,12766.0,2576.0,,12618.0,33929.0,33170.0,48.02,61.24
2018-02-01 14:00:00+01:00,296.0,0.0,0.0,3732.0,1355.0,354.0,0.0,0.0,0.0,,360.0,1173.0,1246.0,0.0,7104.0,62.0,94.0,2556.0,303.0,0.0,12884.0,2584.0,,12887.0,32691.0,32227.0,47.64,53.43
2018-02-01 15:00:00+01:00,299.0,0.0,0.0,3579.0,1145.0,354.0,0.0,0.0,0.0,,655.0,1179.0,1177.0,0.0,7103.0,61.0,98.0,2372.0,303.0,0.0,12926.0,2360.0,,12865.0,31864.0,31370.0,46.38,51.75
2018-02-01 16:00:00+01:00,300.0,0.0,0.0,3706.0,1187.0,354.0,0.0,0.0,0.0,,665.0,1224.0,1415.0,0.0,7102.0,62.0,96.0,1701.0,302.0,0.0,13003.0,1747.0,,13027.0,31667.0,31148.0,46.4,51.51
2018-02-01 17:00:00+01:00,294.0,0.0,0.0,3803.0,1284.0,353.0,0.0,0.0,0.0,,203.0,1285.0,1768.0,0.0,7101.0,64.0,97.0,740.0,298.0,0.0,12518.0,964.0,,12545.0,32141.0,31503.0,49.71,53.65
2018-02-01 18:00:00+01:00,296.0,0.0,0.0,3936.0,1481.0,354.0,0.0,0.0,0.0,,145.0,1334.0,3648.0,0.0,7101.0,63.0,100.0,174.0,309.0,0.0,12637.0,365.0,,12596.0,33738.0,33192.0,52.25,62.52
2018-02-01 19:00:00+01:00,283.0,0.0,0.0,3959.0,1547.0,344.0,0.0,0.0,0.0,,145.0,1332.0,4072.0,0.0,7099.0,62.0,101.0,63.0,313.0,0.0,12879.0,66.0,,12779.0,33972.0,33671.0,53.47,66.89
2018-02-01 20:00:00+01:00,292.0,0.0,0.0,3831.0,1472.0,345.0,0.0,0.0,0.0,,145.0,1336.0,4068.0,0.0,7098.0,63.0,100.0,61.0,315.0,0.0,12897.0,21.0,,12858.0,33515.0,33817.0,55.54,67.96
2018-02-01 21:00:00+01:00,291.0,0.0,0.0,3915.0,1406.0,355.0,0.0,0.0,0.0,,144.0,1298.0,4176.0,0.0,7100.0,57.0,100.0,61.0,315.0,0.0,12874.0,39.0,,12847.0,33153.0,33507.0,55.02,66.4
2018-02-01 22:00:00+01:00,296.0,0.0,0.0,3863.0,1196.0,354.0,0.0,0.0,0.0,,182.0,1306.0,2257.0,0.0,7101.0,51.0,99.0,60.0,311.0,0.0,12857.0,22.0,,12926.0,30857.0,31412.0,50.5,61.78
2018-02-01 23:00:00+01:00,294.0,0.0,0.0,3905.0,1091.0,348.0,0.0,0.0,0.0,,689.0,1246.0,1511.0,0.0,7093.0,51.0,93.0,58.0,302.0,0.0,12598.0,25.0,,12925.0,27976.0,28731.0,39.63,58.72
2018-02-02 00:00:00+01:00,370.0,496.0,0.0,3864.0,3351.0,318.0,0.0,0.0,0.0,,39.0,1079.0,1047.0,0.0,7110.0,60.0,93.0,10.0,268.0,0.0,8792.0,1.0,,8797.0,28700.0,28904.0,44.9,49.69
2018-02-02 01:00:00+01:00,356.0,281.0,0.0,4109.0,2746.0,310.0,0.0,0.0,0.0,,538.0,1053.0,921.0,0.0,7110.0,60.0,95.0,9.0,274.0,0.0,8603.0,1.0,,8826.0,26779.0,26773.0,41.6,46.44
2018-02-02 02:00:00+01:00,338.0,187.0,0.0,4193.0,2699.0,304.0,0.0,0.0,0.0,,1002.0,980.0,929.0,0.0,7110.0,60.0,93.0,9.0,262.0,0.0,8239.0,6.0,,8339.0,25627.0,25649.0,40.55,44.8
2018-02-02 03:00:00+01:00,345.0,204.0,0.0,3995.0,2561.0,310.0,0.0,0.0,0.0,,1598.0,963.0,731.0,0.0,7110.0,60.0,91.0,9.0,264.0,0.0,8915.0,3.0,,8618.0,25160.0,25283.0,39.5,43.69
2018-02-02 04:00:00+01:00,342.0,225.0,0.0,4124.0,2499.0,302.0,0.0,0.0,0.0,,1945.0,958.0,594.0,0.0,7110.0,58.0,92.0,9.0,256.0,0.0,9028.0,2.0,,9134.0,25115.0,25106.0,39.25,43.56
2018-02-02 05:00:00+01:00,345.0,224.0,0.0,4217.0,2890.0,314.0,0.0,0.0,0.0,,2062.0,974.0,835.0,0.0,7110.0,55.0,94.0,9.0,264.0,0.0,9160.0,1.0,,9195.0,25711.0,25789.0,39.5,44.57
2018-02-02 06:00:00+01:00,358.0,235.0,0.0,4428.0,3126.0,316.0,0.0,0.0,0.0,,1149.0,997.0,1045.0,0.0,7107.0,57.0,93.0,9.0,263.0,0.0,9453.0,4.0,,9410.0,28334.0,28342.0,41.73,48.2
2018-02-02 07:00:00+01:00,372.0,249.0,0.0,5220.0,3366.0,315.0,0.0,0.0,0.0,,201.0,1080.0,2158.0,0.0,7107.0,61.0,90.0,8.0,264.0,0.0,9527.0,19.0,,9619.0,33120.0,33292.0,54.23,58.01
2018-02-02 08:00:00+01:00,367.0,294.0,0.0,6332.0,3507.0,314.0,0.0,0.0,0.0,,0.0,1159.0,2783.0,0.0,7104.0,67.0,93.0,58.0,268.0,0.0,9395.0,118.0,,9579.0,36049.0,35998.0,58.29,64.08
2018-02-02 09:00:00+01:00,371.0,324.0,0.0,6713.0,3539.0,322.0,0.0,0.0,0.0,,0.0,1210.0,3230.0,0.0,7106.0,73.0,89.0,815.0,261.0,0.0,9241.0,833.0,,9346.0,37285.0,37478.0,58.59,64.34
2018-02-02 10:00:00+01:00,368.0,328.0,0.0,6732.0,3540.0,331.0,0.0,0.0,0.0,,0.0,1204.0,3475.0,0.0,7104.0,73.0,91.0,1911.0,267.0,0.0,9136.0,1888.0,,9225.0,37847.0,38178.0,58.1,65.51
2018-02-02 11:00:00+01:00,371.0,328.0,0.0,6415.0,3541.0,326.0,0.0,0.0,0.0,,0.0,1163.0,2907.0,0.0,7103.0,71.0,92.0,3013.0,269.0,0.0,9501.0,2853.0,,9385.0,37815.0,38010.0,54.65,62.0
2018-02-02 12:00:00+01:00,372.0,307.0,0.0,6063.0,3472.0,321.0,0.0,0.0,0.0,,0.0,1166.0,2301.0,0.0,7102.0,73.0,97.0,3575.0,263.0,0.0,10103.0,3621.0,,10110.0,37423.0,37777.0,54.49,62.12
2018-02-02 13:00:00+01:00,376.0,294.0,0.0,6057.0,3367.0,322.0,0.0,0.0,0.0,,0.0,1145.0,1291.0,0.0,7102.0,71.0,99.0,3640.0,276.0,0.0,10930.0,3848.0,,10825.0,37283.0,37441.0,52.04,58.57
2018-02-02 14:00:00+01:00,385.0,244.0,0.0,5467.0,3067.0,324.0,0.0,0.0,0.0,,0.0,1072.0,1033.0,0.0,7103.0,73.0,103.0,3535.0,284.0,0.0,11061.0,3713.0,,11043.0,36011.0,36008.0,45.2,52.25
2018-02-02 15:00:00+01:00,382.0,228.0,0.0,5488.0,3029.0,331.0,0.0,0.0,0.0,,0.0,1007.0,839.0,0.0,7104.0,72.0,106.0,3340.0,276.0,0.0,11519.0,3387.0,,11285.0,35220.0,35299.0,44.1,51.01
2018-02-02 16:00:00+01:00,381.0,226.0,0.0,5612.0,2950.0,338.0,0.0,0.0,0.0,,161.0,1025.0,913.0,0.0,7105.0,71.0,103.0,2906.0,285.0,0.0,11551.0,2921.0,,11566.0,34797.0,34953.0,44.61,51.96
2018-02-02 17:00:00+01:00,380.0,268.0,0.0,5889.0,3100.0,334.0,0.0,0.0,0.0,,149.0,1013.0,926.0,0.0,7106.0,70.0,101.0,2012.0,298.0,0.0,11093.0,1767.0,,11197.0,34699.0,34723.0,51.37,58.31
2018-02-02 18:00:00+01:00,382.0,298.0,0.0,6683.0,3314.0,339.0,0.0,0.0,0.0,,76.0,1114.0,2098.0,0.0,7108.0,68.0,99.0,642.0,313.0,0.0,10257.0,600.0,,10311.0,35326.0,35511.0,57.65,66.35
2018-02-02 19:00:00+01:00,382.0,329.0,0.0,6993.0,3544.0,340.0,0.0,0.0,0.0,,0.0,1159.0,3265.0,0.0,7109.0,69.0,103.0,192.0,314.0,0.0,9958.0,274.0,,9816.0,37371.0,37468.0,60.05,68.6
2018-02-02 20:00:00+01:00,385.0,329.0,0.0,6778.0,3535.0,338.0,0.0,0.0,0.0,,0.0,1178.0,3747.0,0.0,7109.0,68.0,101.0,125.0,310.0,0.0,9857.0,124.0,,9864.0,37715.0,37644.0,60.61,68.99
2018-02-02 21:00:00+01:00,385.0,323.0,0.0,6818.0,3491.0,341.0,0.0,0.0,0.0,,0.0,1157.0,3793.0,0.0,7111.0,68.0,100.0,85.0,314.0,0.0,9448.0,45.0,,9553.0,36733.0,36901.0,60.17,67.19
2018-02-02 22:00:00+01:00,381.0,314.0,0.0,6783.0,3405.0,339.0,0.0,0.0,0.0,,1.0,1135.0,2753.0,0.0,7111.0,56.0,102.0,24.0,319.0,0.0,9089.0,60.0,,9072.0,34326.0,34549.0,58.99,65.59
2018-02-02 23:00:00+01:00,381.0,308.0,0.0,6174.0,3367.0,327.0,0.0,0.0,0.0,,0.0,1038.0,1887.0,0.0,7110.0,55.0,99.0,18.0,316.0,0.0,8977.0,62.0,,8976.0,31318.0,31734.0,58.72,64.98
2018-02-03 00:00:00+01:00,341.0,0.0,0.0,3817.0,3753.0,325.0,0.0,0.0,0.0,,1460.0,1432.0,2312.0,0.0,7109.0,54.0,87.0,15.0,303.0,0.0,14981.0,10.0,,15239.0,28736.0,28838.0,37.45,62.54
2018-02-03 01:00:00+01:00,349.0,0.0,0.0,3347.0,3527.0,316.0,0.0,0.0,0.0,,2027.0,1401.0,2144.0,0.0,7109.0,54.0,86.0,15.0,303.0,0.0,14585.0,10.0,,15027.0,26740.0,26702.0,36.68,58.68
2018-02-03 02:00:00+01:00,349.0,0.0,0.0,3350.0,3430.0,306.0,0.0,0.0,0.0,,2116.0,1371.0,1968.0,0.0,7109.0,54.0,84.0,15.0,313.0,0.0,13674.0,9.0,,14626.0,25546.0,25497.0,36.68,49.56
2018-02-03 03:00:00+01:00,349.0,0.0,0.0,3495.0,3537.0,319.0,0.0,0.0,0.0,,2088.0,1382.0,2048.0,0.0,7109.0,53.0,83.0,15.0,317.0,0.0,12758.0,7.0,,13991.0,25100.0,25071.0,37.0,48.12
2018-02-03 04:00:00+01:00,352.0,0.0,0.0,3654.0,3558.0,318.0,0.0,0.0,0.0,,1390.0,1401.0,1967.0,0.0,7110.0,55.0,83.0,15.0,314.0,0.0,11325.0,9.0,,12987.0,24937.0,24925.0,39.5,47.68
2018-02-03 05:00:00+01:00,349.0,0.0,0.0,3936.0,3775.0,322.0,0.0,0.0,0.0,,547.0,1436.0,2178.0,0.0,7109.0,55.0,90.0,15.0,316.0,0.0,9911.0,9.0,,11796.0,25593.0,25580.0,42.82,47.98
