time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2016-12-02 15:00:00+01:00,437.0,0.0,0.0,3212.0,1536.0,349.0,0.0,0.0,0.0,,411.0,1269.0,5084.0,0.0,5076.0,98.0,79.0,545.0,127.0,0.0,15562.0,651.0,,15612.0,30809.0,32570.0,24.1,74.21
2016-12-02 16:00:00+01:00,458.0,0.0,0.0,3157.0,1526.0,354.0,0.0,0.0,0.0,,411.0,1267.0,5006.0,0.0,5074.0,91.0,81.0,383.0,136.0,0.0,15667.0,463.0,,15508.0,30283.0,32243.0,24.1,74.96
2016-12-02 17:00:00+01:00,473.0,0.0,0.0,3135.0,1548.0,349.0,0.0,0.0,0.0,,419.0,1283.0,4958.0,0.0,5073.0,91.0,81.0,209.0,134.0,0.0,15796.0,215.0,,15745.0,30065.0,32132.0,24.1,75.18
2016-12-02 18:00:00+01:00,479.0,0.0,0.0,3133.0,1501.0,348.0,0.0,0.0,0.0,,412.0,1302.0,5092.0,0.0,5074.0,91.0,80.0,40.0,140.0,0.0,15779.0,76.0,,15729.0,30926.0,32786.0,24.15,78.52
2016-12-02 19:00:00+01:00,473.0,0.0,0.0,3205.0,1544.0,373.0,0.0,0.0,0.0,,38.0,1315.0,6025.0,0.0,5075.0,90.0,79.0,16.0,143.0,0.0,15802.0,12.0,,15754.0,33306.0,34572.0,30.0,78.29
2016-12-02 20:00:00+01:00,464.0,0.0,0.0,3179.0,1452.0,366.0,0.0,0.0,0.0,,17.0,1299.0,5837.0,0.0,5074.0,90.0,79.0,15.0,140.0,0.0,15841.0,9.0,,15783.0,33483.0,34460.0,29.6,77.95
2016-12-02 21:00:00+01:00,460.0,0.0,0.0,3152.0,1312.0,366.0,0.0,0.0,0.0,,461.0,1280.0,5381.0,0.0,5073.0,89.0,69.0,12.0,133.0,0.0,15933.0,4.0,,15830.0,33000.0,33825.0,26.45,72.59
2016-12-02 22:00:00+01:00,458.0,0.0,0.0,3133.0,1193.0,371.0,0.0,0.0,0.0,,880.0,1265.0,4715.0,0.0,4932.0,89.0,64.0,12.0,141.0,0.0,16022.0,2.0,,15969.0,31075.0,31684.0,23.3,70.08
2016-12-02 23:00:00+01:00,400.0,0.0,0.0,3143.0,1139.0,357.0,0.0,0.0,0.0,,1825.0,1260.0,4913.0,0.0,4492.0,88.0,64.0,12.0,140.0,0.0,15974.0,0.0,,16077.0,28599.0,29391.0,20.3,68.22
2016-12-03 00:00:00+01:00,457.0,0.0,0.0,3456.0,1663.0,316.0,0.0,0.0,0.0,,516.0,1439.0,5265.0,0.0,7111.0,93.0,76.0,627.0,207.0,0.0,7184.0,477.0,,7159.0,28250.0,28222.0,29.01,73.54
2016-12-03 01:00:00+01:00,451.0,0.0,0.0,3237.0,1425.0,305.0,0.0,0.0,0.0,,925.0,1334.0,4335.0,0.0,7114.0,93.0,68.0,546.0,211.0,0.0,7223.0,396.0,,7099.0,26119.0,26043.0,26.1,65.35
2016-12-03 02:00:00+01:00,451.0,0.0,0.0,3329.0,1379.0,295.0,0.0,0.0,0.0,,1269.0,1307.0,3998.0,0.0,7113.0,93.0,66.0,411.0,209.0,0.0,6940.0,263.0,,7060.0,24515.0,24512.0,25.69,58.05
2016-12-03 03:00:00+01:00,446.0,0.0,0.0,3346.0,1383.0,294.0,0.0,0.0,0.0,,1349.0,1331.0,3379.0,0.0,7113.0,93.0,67.0,202.0,209.0,0.0,6388.0,185.0,,6549.0,23683.0,23689.0,24.5,57.39
2016-12-03 04:00:00+01:00,448.0,0.0,0.0,3365.0,1392.0,281.0,0.0,0.0,0.0,,1323.0,1411.0,3330.0,0.0,7115.0,92.0,65.0,89.0,212.0,0.0,6028.0,129.0,,6100.0,23342.0,23345.0,23.26,56.76
2016-12-03 05:00:00+01:00,447.0,0.0,0.0,3382.0,1420.0,274.0,0.0,0.0,0.0,,1321.0,1413.0,3545.0,0.0,7115.0,93.0,67.0,61.0,213.0,0.0,5851.0,84.0,,5853.0,23296.0,23297.0,24.5,56.06
2016-12-03 06:00:00+01:00,441.0,0.0,0.0,3324.0,1412.0,272.0,0.0,0.0,0.0,,1121.0,1391.0,3990.0,0.0,7115.0,93.0,66.0,53.0,211.0,0.0,5827.0,54.0,,5815.0,24045.0,23967.0,25.45,56.89
2016-12-03 07:00:00+01:00,446.0,0.0,0.0,3310.0,1462.0,274.0,0.0,0.0,0.0,,997.0,1410.0,4903.0,0.0,7113.0,93.0,65.0,95.0,212.0,0.0,5972.0,130.0,,5919.0,24818.0,24770.0,25.51,59.1
2016-12-03 08:00:00+01:00,441.0,0.0,0.0,3096.0,1545.0,275.0,0.0,0.0,0.0,,266.0,1415.0,5874.0,0.0,7110.0,93.0,74.0,1018.0,211.0,0.0,6033.0,849.0,,6085.0,26546.0,26792.0,28.91,64.64
2016-12-03 09:00:00+01:00,435.0,0.0,0.0,2832.0,1546.0,275.0,0.0,0.0,0.0,,0.0,1448.0,5446.0,0.0,7111.0,93.0,74.0,2852.0,209.0,0.0,6083.0,2257.0,,6011.0,29435.0,29504.0,30.09,67.73
2016-12-03 10:00:00+01:00,438.0,0.0,0.0,2803.0,1421.0,275.0,0.0,0.0,0.0,,89.0,1363.0,5119.0,0.0,7111.0,93.0,76.0,4700.0,208.0,0.0,6281.0,4094.0,,6090.0,31420.0,30974.0,29.26,71.79
2016-12-03 11:00:00+01:00,433.0,0.0,0.0,2795.0,1366.0,276.0,0.0,0.0,0.0,,852.0,1348.0,4811.0,0.0,7109.0,92.0,78.0,5270.0,207.0,0.0,6132.0,4971.0,,6082.0,31723.0,31078.0,28.44,64.8
2016-12-03 12:00:00+01:00,435.0,0.0,0.0,2733.0,1321.0,276.0,0.0,0.0,0.0,,1054.0,1333.0,4181.0,0.0,7110.0,92.0,80.0,5419.0,210.0,0.0,5875.0,5481.0,,5878.0,31196.0,30472.0,27.6,65.38
2016-12-03 13:00:00+01:00,428.0,0.0,0.0,2719.0,1365.0,274.0,0.0,0.0,0.0,,1110.0,1327.0,4030.0,0.0,7112.0,92.0,78.0,5461.0,209.0,0.0,5588.0,5589.0,,5607.0,30974.0,30197.0,27.6,63.28
2016-12-03 14:00:00+01:00,427.0,0.0,0.0,2703.0,1315.0,276.0,0.0,0.0,0.0,,1387.0,1306.0,4055.0,0.0,7112.0,93.0,78.0,5421.0,209.0,0.0,5409.0,5335.0,,5372.0,30175.0,29376.0,27.06,57.72
2016-12-03 15:00:00+01:00,421.0,0.0,0.0,2748.0,1265.0,274.0,0.0,0.0,0.0,,1725.0,1348.0,3965.0,0.0,7111.0,93.0,78.0,5209.0,205.0,0.0,5487.0,5009.0,,5356.0,28809.0,27960.0,24.97,55.91
2016-12-03 16:00:00+01:00,421.0,0.0,0.0,2847.0,1348.0,275.0,0.0,0.0,0.0,,1852.0,1369.0,3592.0,0.0,7112.0,93.0,76.0,4736.0,207.0,0.0,5909.0,4494.0,,5722.0,28018.0,27260.0,23.67,57.56
2016-12-03 17:00:00+01:00,427.0,0.0,0.0,2944.0,1427.0,276.0,0.0,0.0,0.0,,1799.0,1316.0,4628.0,0.0,7110.0,93.0,78.0,3868.0,209.0,0.0,6451.0,3728.0,,6337.0,27739.0,26861.0,27.07,65.42
2016-12-03 18:00:00+01:00,434.0,0.0,0.0,3296.0,1567.0,279.0,0.0,0.0,0.0,,529.0,1343.0,5457.0,0.0,7109.0,92.0,79.0,2189.0,210.0,0.0,6739.0,2221.0,,6786.0,27897.0,27280.0,34.0,73.32
2016-12-03 19:00:00+01:00,438.0,0.0,0.0,3774.0,1710.0,279.0,0.0,0.0,0.0,,29.0,1450.0,6676.0,0.0,7110.0,94.0,78.0,923.0,208.0,0.0,7119.0,991.0,,7005.0,30629.0,29738.0,36.97,74.27
2016-12-03 20:00:00+01:00,440.0,0.0,0.0,3670.0,1771.0,283.0,0.0,0.0,0.0,,0.0,1426.0,6417.0,0.0,7112.0,94.0,75.0,675.0,210.0,0.0,7261.0,624.0,,7337.0,32421.0,31884.0,35.0,67.26
2016-12-03 21:00:00+01:00,440.0,0.0,0.0,3648.0,1798.0,282.0,0.0,0.0,0.0,,0.0,1478.0,6068.0,0.0,7112.0,94.0,75.0,648.0,201.0,0.0,7419.0,581.0,,7400.0,32286.0,31951.0,31.82,61.17
2016-12-03 22:00:00+01:00,439.0,0.0,0.0,3222.0,1776.0,283.0,0.0,0.0,0.0,,0.0,1486.0,5277.0,0.0,7112.0,94.0,72.0,647.0,207.0,0.0,7460.0,555.0,,7487.0,31011.0,30611.0,30.91,59.17
2016-12-03 23:00:00+01:00,441.0,0.0,0.0,3305.0,1646.0,283.0,0.0,0.0,0.0,,5.0,1439.0,4980.0,0.0,7111.0,94.0,71.0,644.0,212.0,0.0,7377.0,569.0,,7396.0,28742.0,28515.0,30.0,56.53
2016-12-04 00:00:00+01:00,205.0,0.0,0.0,3332.0,1084.0,274.0,0.0,0.0,0.0,,862.0,1737.0,5427.0,0.0,7095.0,53.0,74.0,127.0,203.0,0.0,8144.0,95.0,,8170.0,26230.0,26457.0,20.69,54.87
2016-12-04 01:00:00+01:00,201.0,0.0,0.0,3345.0,1178.0,258.0,0.0,0.0,0.0,,1187.0,1681.0,5292.0,0.0,7097.0,53.0,74.0,127.0,203.0,0.0,7759.0,99.0,,7889.0,24522.0,24916.0,19.75,50.7
2016-12-04 02:00:00+01:00,199.0,0.0,0.0,3467.0,1156.0,252.0,0.0,0.0,0.0,,1425.0,1651.0,4990.0,0.0,7099.0,53.0,72.0,127.0,199.0,0.0,7307.0,101.0,,7361.0,23468.0,23893.0,15.0,49.67
2016-12-04 03:00:00+01:00,200.0,0.0,0.0,3505.0,1188.0,247.0,0.0,0.0,0.0,,1387.0,1635.0,4712.0,0.0,7099.0,53.0,73.0,124.0,207.0,0.0,6981.0,99.0,,6934.0,22967.0,23301.0,13.9,43.41
2016-12-04 04:00:00+01:00,200.0,0.0,0.0,3288.0,1271.0,250.0,0.0,0.0,0.0,,1317.0,1650.0,4529.0,0.0,7100.0,52.0,74.0,76.0,205.0,0.0,6994.0,52.0,,6974.0,22818.0,23178.0,13.8,41.47
2016-12-04 05:00:00+01:00,200.0,0.0,0.0,3673.0,1263.0,247.0,0.0,0.0,0.0,,1238.0,1675.0,4521.0,0.0,7101.0,52.0,73.0,61.0,201.0,0.0,6788.0,37.0,,6862.0,23309.0,23647.0,15.69,41.53
2016-12-04 06:00:00+01:00,202.0,0.0,0.0,4039.0,1331.0,244.0,0.0,0.0,0.0,,783.0,1707.0,5560.0,0.0,7100.0,52.0,73.0,42.0,196.0,0.0,6738.0,7.0,,6661.0,25922.0,26159.0,20.0,42.79
2016-12-04 07:00:00+01:00,207.0,0.0,0.0,4670.0,1477.0,248.0,0.0,0.0,0.0,,39.0,1763.0,7301.0,0.0,7100.0,54.0,84.0,32.0,198.0,0.0,6817.0,69.0,,6818.0,29759.0,29881.0,25.0,47.23
2016-12-04 08:00:00+01:00,205.0,0.0,0.0,5149.0,1606.0,280.0,0.0,0.0,0.0,,0.0,1793.0,8325.0,0.0,7100.0,54.0,83.0,258.0,197.0,0.0,6729.0,340.0,,6922.0,31950.0,31954.0,32.13,49.12
2016-12-04 09:00:00+01:00,196.0,0.0,0.0,5326.0,1565.0,275.0,0.0,0.0,0.0,,0.0,1797.0,9182.0,0.0,7100.0,56.0,80.0,918.0,201.0,0.0,6709.0,893.0,,6664.0,33059.0,33187.0,32.13,51.17
2016-12-04 10:00:00+01:00,197.0,0.0,0.0,5277.0,1567.0,276.0,0.0,0.0,0.0,,0.0,1810.0,8519.0,0.0,7100.0,56.0,77.0,1668.0,201.0,0.0,7517.0,1450.0,,7179.0,33563.0,33671.0,26.0,53.1
2016-12-04 11:00:00+01:00,195.0,0.0,0.0,5000.0,1461.0,286.0,0.0,0.0,0.0,,0.0,1801.0,7723.0,0.0,7100.0,55.0,77.0,2185.0,197.0,0.0,8684.0,1978.0,,8440.0,33413.0,33646.0,22.09,54.38
2016-12-04 12:00:00+01:00,196.0,0.0,0.0,3883.0,1449.0,283.0,0.0,0.0,0.0,,48.0,1812.0,7413.0,0.0,7100.0,52.0,72.0,2282.0,193.0,0.0,9500.0,2333.0,,9418.0,33320.0,33734.0,21.2,54.26
2016-12-04 13:00:00+01:00,212.0,0.0,0.0,3591.0,1341.0,285.0,0.0,0.0,0.0,,55.0,1757.0,7197.0,0.0,7098.0,48.0,70.0,2317.0,197.0,0.0,9765.0,2699.0,,9883.0,32975.0,33482.0,20.8,55.94
2016-12-04 14:00:00+01:00,229.0,0.0,0.0,3318.0,1330.0,293.0,0.0,0.0,0.0,,221.0,1789.0,6301.0,0.0,7097.0,52.0,70.0,2319.0,197.0,0.0,10108.0,2572.0,,10171.0,31750.0,32433.0,20.4,56.2
2016-12-04 15:00:00+01:00,234.0,0.0,0.0,3500.0,1375.0,287.0,0.0,0.0,0.0,,315.0,1758.0,6192.0,0.0,7097.0,51.0,71.0,2392.0,198.0,0.0,9782.0,2469.0,,10038.0,31051.0,31728.0,19.0,56.68
2016-12-04 16:00:00+01:00,231.0,0.0,0.0,3748.0,1472.0,285.0,0.0,0.0,0.0,,238.0,1733.0,5836.0,0.0,7096.0,53.0,72.0,2182.0,198.0,0.0,9737.0,2241.0,,9724.0,30744.0,31145.0,17.15,55.16
2016-12-04 17:00:00+01:00,230.0,0.0,0.0,3552.0,1414.0,281.0,0.0,0.0,0.0,,56.0,1723.0,5881.0,0.0,7096.0,53.0,74.0,1965.0,196.0,0.0,9788.0,2036.0,,9744.0,30542.0,30914.0,19.53,57.16
2016-12-04 18:00:00+01:00,229.0,0.0,0.0,3751.0,1401.0,278.0,0.0,0.0,0.0,,55.0,1754.0,5897.0,0.0,7097.0,52.0,82.0,1494.0,196.0,0.0,9799.0,1612.0,,9488.0,30025.0,30656.0,19.9,65.9
2016-12-04 19:00:00+01:00,227.0,0.0,0.0,4149.0,1262.0,293.0,0.0,0.0,0.0,,55.0,1775.0,6116.0,0.0,7098.0,53.0,83.0,1032.0,192.0,0.0,9636.0,919.0,,9554.0,30099.0,30843.0,20.4,68.24
2016-12-04 20:00:00+01:00,227.0,0.0,0.0,5199.0,1376.0,294.0,0.0,0.0,0.0,,34.0,1801.0,7985.0,0.0,7099.0,53.0,86.0,426.0,189.0,0.0,8603.0,340.0,,8770.0,31541.0,32334.0,23.69,70.99
2016-12-04 21:00:00+01:00,227.0,0.0,0.0,5434.0,1385.0,289.0,0.0,0.0,0.0,,0.0,1790.0,8673.0,0.0,7100.0,54.0,86.0,246.0,200.0,0.0,7776.0,142.0,,8047.0,33623.0,33776.0,32.24,71.74
2016-12-04 22:00:00+01:00,224.0,0.0,0.0,5602.0,1312.0,292.0,0.0,0.0,0.0,,0.0,1765.0,8149.0,0.0,7100.0,54.0,85.0,168.0,202.0,0.0,7051.0,139.0,,7106.0,31134.0,30971.0,25.0,67.73
2016-12-04 23:00:00+01:00,227.0,0.0,0.0,4137.0,1407.0,291.0,0.0,0.0,0.0,,101.0,1742.0,7039.0,0.0,7098.0,54.0,76.0,162.0,205.0,0.0,7198.0,131.0,,7254.0,28314.0,28642.0,20.25,61.52
2016-12-05 00:00:00+01:00,334.0,198.0,0.0,3903.0,1053.0,253.0,0.0,0.0,0.0,,502.0,1742.0,6822.0,0.0,5089.0,10.0,83.0,26.0,194.0,0.0,4174.0,32.0,,4044.0,25266.0,25309.0,22.59,56.59
2016-12-05 01:00:00+01:00,329.0,187.0,0.0,3839.0,1114.0,251.0,0.0,0.0,0.0,,1275.0,1717.0,6413.0,0.0,5089.0,11.0,76.0,26.0,191.0,0.0,4471.0,18.0,,4412.0,23552.0,23621.0,17.89,52.37
2016-12-05 02:00:00+01:00,330.0,186.0,0.0,3770.0,1161.0,250.0,0.0,0.0,0.0,,1781.0,1720.0,6281.0,0.0,5090.0,11.0,77.0,26.0,183.0,0.0,4562.0,14.0,,4660.0,22630.0,22526.0,15.0,51.33
2016-12-05 03:00:00+01:00,332.0,184.0,0.0,3806.0,1276.0,246.0,0.0,0.0,0.0,,2137.0,1719.0,6235.0,0.0,5088.0,11.0,76.0,26.0,181.0,0.0,4562.0,10.0,,4679.0,22242.0,22164.0,14.0,51.07
2016-12-05 04:00:00+01:00,329.0,186.0,0.0,3850.0,1304.0,243.0,0.0,0.0,0.0,,2138.0,1727.0,6248.0,0.0,5087.0,10.0,75.0,26.0,175.0,0.0,4618.0,10.0,,4627.0,22135.0,21954.0,12.5,49.99
2016-12-05 05:00:00+01:00,325.0,186.0,0.0,3741.0,1342.0,244.0,0.0,0.0,0.0,,2009.0,1739.0,6067.0,0.0,5087.0,10.0,77.0,26.0,176.0,0.0,5244.0,13.0,,5039.0,22617.0,22469.0,13.0,51.02
2016-12-05 06:00:00+01:00,318.0,188.0,0.0,3809.0,1344.0,239.0,0.0,0.0,0.0,,1347.0,1757.0,6610.0,0.0,5087.0,10.0,76.0,26.0,175.0,0.0,5620.0,26.0,,5611.0,24652.0,24634.0,15.85,61.35
2016-12-05 07:00:00+01:00,322.0,188.0,0.0,4112.0,1420.0,247.0,0.0,0.0,0.0,,272.0,1765.0,7322.0,0.0,5088.0,10.0,78.0,107.0,180.0,0.0,5523.0,148.0,,5725.0,27343.0,27330.0,22.49,71.07
2016-12-05 08:00:00+01:00,321.0,191.0,0.0,4458.0,1440.0,285.0,0.0,0.0,0.0,,3.0,1792.0,8222.0,0.0,5088.0,10.0,80.0,519.0,185.0,0.0,5479.0,621.0,,5501.0,29904.0,29877.0,26.0,75.03
2016-12-05 09:00:00+01:00,312.0,254.0,0.0,5127.0,1431.0,281.0,0.0,0.0,0.0,,0.0,1802.0,8305.0,0.0,5089.0,10.0,81.0,1227.0,183.0,0.0,5868.0,1237.0,,5698.0,31198.0,30980.0,30.0,73.78
2016-12-05 10:00:00+01:00,319.0,272.0,0.0,4939.0,1421.0,287.0,0.0,0.0,0.0,,0.0,1820.0,8380.0,0.0,5089.0,11.0,80.0,1780.0,178.0,0.0,6345.0,1824.0,,6193.0,31864.0,31553.0,30.1,75.87
2016-12-05 11:00:00+01:00,325.0,268.0,0.0,4857.0,1450.0,287.0,0.0,0.0,0.0,,0.0,1812.0,8466.0,0.0,5089.0,11.0,81.0,2112.0,178.0,0.0,6587.0,2266.0,,6627.0,32102.0,32023.0,30.42,74.26
2016-12-05 12:00:00+01:00,321.0,267.0,0.0,4758.0,1407.0,284.0,0.0,0.0,0.0,,0.0,1813.0,8471.0,0.0,5090.0,10.0,82.0,2132.0,169.0,0.0,6210.0,2502.0,,6309.0,32267.0,32282.0,29.1,72.89
2016-12-05 13:00:00+01:00,325.0,263.0,0.0,4865.0,1521.0,282.0,0.0,0.0,0.0,,0.0,1809.0,8466.0,0.0,5089.0,10.0,83.0,2223.0,185.0,0.0,5622.0,2636.0,,5779.0,32139.0,32033.0,28.81,69.65
2016-12-05 14:00:00+01:00,336.0,265.0,0.0,4326.0,1464.0,285.0,0.0,0.0,0.0,,0.0,1898.0,7795.0,0.0,5091.0,10.0,85.0,2310.0,204.0,0.0,5497.0,2473.0,,5286.0,30958.0,30786.0,27.44,70.39
2016-12-05 15:00:00+01:00,335.0,269.0,0.0,4095.0,1374.0,283.0,0.0,0.0,0.0,,0.0,1795.0,7575.0,0.0,5090.0,11.0,86.0,2297.0,203.0,0.0,5497.0,2220.0,,5511.0,30233.0,30127.0,26.69,72.53
2016-12-05 16:00:00+01:00,333.0,303.0,0.0,4117.0,1355.0,282.0,0.0,0.0,0.0,,0.0,1781.0,7669.0,0.0,5090.0,12.0,83.0,1861.0,199.0,0.0,5668.0,2042.0,,5567.0,29981.0,29814.0,25.19,73.66
2016-12-05 17:00:00+01:00,329.0,319.0,0.0,4260.0,1332.0,283.0,0.0,0.0,0.0,,0.0,1773.0,7657.0,0.0,5091.0,13.0,84.0,1418.0,195.0,0.0,5620.0,1835.0,,5580.0,29847.0,29672.0,25.0,75.04
2016-12-05 18:00:00+01:00,332.0,323.0,0.0,4507.0,1287.0,291.0,0.0,0.0,0.0,,0.0,1881.0,7958.0,0.0,5091.0,10.0,82.0,1086.0,198.0,0.0,5721.0,1352.0,,5709.0,29662.0,29519.0,24.69,79.62
2016-12-05 19:00:00+01:00,334.0,319.0,0.0,4932.0,1343.0,297.0,0.0,0.0,0.0,,0.0,1878.0,8235.0,0.0,5091.0,10.0,88.0,718.0,193.0,0.0,5430.0,852.0,,5580.0,29741.0,29568.0,23.71,80.45
2016-12-05 20:00:00+01:00,338.0,318.0,0.0,5603.0,1337.0,299.0,0.0,0.0,0.0,,0.0,1911.0,8411.0,0.0,5092.0,10.0,91.0,229.0,201.0,0.0,5412.0,321.0,,5433.0,30361.0,30335.0,27.94,79.04
2016-12-05 21:00:00+01:00,340.0,302.0,0.0,5697.0,1469.0,295.0,0.0,0.0,0.0,,0.0,1917.0,8843.0,0.0,5094.0,10.0,88.0,32.0,207.0,0.0,5119.0,87.0,,5106.0,31698.0,31592.0,31.69,73.47
2016-12-05 22:00:00+01:00,335.0,291.0,0.0,5267.0,1351.0,291.0,0.0,0.0,0.0,,0.0,1848.0,8292.0,0.0,5094.0,9.0,88.0,29.0,209.0,0.0,5236.0,49.0,,5157.0,30005.0,30031.0,28.11,70.38
2016-12-05 23:00:00+01:00,340.0,126.0,0.0,4265.0,1215.0,280.0,0.0,0.0,0.0,,34.0,1862.0,7513.0,0.0,5094.0,8.0,84.0,24.0,203.0,0.0,5207.0,15.0,,5232.0,27214.0,27303.0,22.59,68.68
2016-12-06 00:00:00+01:00,316.0,0.0,0.0,4245.0,1914.0,243.0,0.0,0.0,0.0,,893.0,1210.0,2856.0,0.0,7021.0,58.0,92.0,748.0,261.0,0.0,4514.0,653.0,,4703.0,24630.0,24574.0,41.69,70.56
2016-12-06 01:00:00+01:00,316.0,0.0,0.0,4498.0,1958.0,243.0,0.0,0.0,0.0,,917.0,1186.0,2413.0,0.0,7024.0,58.0,92.0,745.0,263.0,0.0,4013.0,631.0,,4047.0,23259.0,23156.0,41.69,67.38
2016-12-06 02:00:00+01:00,312.0,0.0,0.0,4369.0,1797.0,244.0,0.0,0.0,0.0,,900.0,1148.0,1634.0,0.0,7020.0,58.0,84.0,745.0,263.0,0.0,3737.0,602.0,,3758.0,22130.0,21998.0,40.0,65.04
2016-12-06 03:00:00+01:00,314.0,0.0,0.0,4383.0,1799.0,243.0,0.0,0.0,0.0,,1083.0,1153.0,1345.0,0.0,7022.0,58.0,84.0,744.0,263.0,0.0,3442.0,606.0,,3484.0,21414.0,21301.0,39.69,60.53
2016-12-06 04:00:00+01:00,316.0,0.0,0.0,4515.0,1837.0,244.0,0.0,0.0,0.0,,997.0,1158.0,1095.0,0.0,7035.0,58.0,83.0,742.0,264.0,0.0,3160.0,634.0,,3220.0,20998.0,20850.0,39.0,59.37
