time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2018-03-13 11:00:00+01:00,290.0,0.0,0.0,5518.0,1303.0,349.0,0.0,0.0,0.0,,0.0,1749.0,7837.0,0.0,6074.0,59.0,105.0,2152.0,297.0,0.0,7986.0,1833.0,,7960.0,35068.0,35531.0,55.0,62.69
2018-03-13 12:00:00+01:00,341.0,0.0,0.0,4751.0,1327.0,349.0,0.0,0.0,0.0,,16.0,1742.0,7700.0,0.0,6074.0,66.0,106.0,2599.0,296.0,0.0,8402.0,2214.0,,8546.0,34736.0,35343.0,52.56,60.76
2018-03-13 13:00:00+01:00,360.0,0.0,0.0,4354.0,1328.0,348.0,0.0,0.0,0.0,,252.0,1752.0,7656.0,0.0,6073.0,66.0,109.0,2777.0,294.0,0.0,8435.0,2450.0,,8858.0,34486.0,34865.0,50.32,58.76
2018-03-13 14:00:00+01:00,362.0,0.0,0.0,4244.0,1278.0,348.0,0.0,0.0,0.0,,300.0,1747.0,6585.0,0.0,6071.0,67.0,107.0,2825.0,295.0,0.0,8511.0,2486.0,,8997.0,33321.0,33686.0,48.47,56.81
2018-03-13 15:00:00+01:00,363.0,0.0,0.0,4173.0,1217.0,344.0,0.0,0.0,0.0,,307.0,1746.0,5745.0,0.0,6069.0,68.0,108.0,2361.0,293.0,0.0,8590.0,2222.0,,8956.0,32606.0,32796.0,44.67,53.47
2018-03-13 16:00:00+01:00,356.0,0.0,0.0,4593.0,1216.0,333.0,0.0,0.0,0.0,,599.0,1738.0,5801.0,0.0,6068.0,59.0,108.0,1841.0,294.0,0.0,8710.0,1750.0,,8496.0,32172.0,32356.0,46.48,55.57
2018-03-13 17:00:00+01:00,343.0,0.0,0.0,5652.0,1299.0,325.0,0.0,0.0,0.0,,601.0,1738.0,6682.0,0.0,6068.0,66.0,111.0,1183.0,296.0,0.0,7926.0,1069.0,,7883.0,32193.0,32183.0,48.56,58.54
2018-03-13 18:00:00+01:00,339.0,0.0,0.0,6536.0,1328.0,346.0,0.0,0.0,0.0,,190.0,1777.0,8204.0,0.0,6069.0,66.0,112.0,375.0,298.0,0.0,6549.0,333.0,,7265.0,32077.0,32079.0,55.24,66.12
2018-03-13 19:00:00+01:00,341.0,0.0,0.0,8690.0,1325.0,351.0,0.0,0.0,0.0,,110.0,1790.0,9135.0,0.0,6071.0,67.0,112.0,53.0,289.0,0.0,6236.0,57.0,,7033.0,34570.0,34254.0,65.3,78.84
2018-03-13 20:00:00+01:00,342.0,0.0,0.0,8611.0,1326.0,348.0,0.0,0.0,0.0,,0.0,1794.0,9186.0,0.0,6070.0,67.0,112.0,36.0,287.0,0.0,6763.0,40.0,,7160.0,35952.0,35898.0,66.15,78.3
2018-03-13 21:00:00+01:00,339.0,0.0,0.0,7382.0,1311.0,351.0,0.0,0.0,0.0,,0.0,1777.0,8120.0,0.0,6072.0,55.0,112.0,16.0,290.0,0.0,7505.0,12.0,,7495.0,35020.0,34956.0,56.66,70.08
2018-03-13 22:00:00+01:00,334.0,0.0,0.0,5468.0,1259.0,351.0,0.0,0.0,0.0,,93.0,1785.0,7625.0,0.0,6072.0,55.0,111.0,17.0,296.0,0.0,7801.0,10.0,,7894.0,32417.0,32521.0,50.43,60.07
2018-03-13 23:00:00+01:00,333.0,0.0,0.0,4694.0,1102.0,351.0,0.0,0.0,0.0,,305.0,1762.0,5315.0,0.0,6072.0,54.0,101.0,16.0,298.0,0.0,8470.0,9.0,,8263.0,29363.0,29537.0,42.73,53.76
2018-03-14 00:00:00+01:00,332.0,0.0,0.0,4049.0,851.0,338.0,0.0,0.0,0.0,,947.0,1735.0,4374.0,0.0,6074.0,54.0,99.0,16.0,302.0,0.0,8723.0,44.0,,8570.0,27491.0,27368.0,40.23,49.61
2018-03-14 01:00:00+01:00,333.0,0.0,0.0,3895.0,781.0,328.0,0.0,0.0,0.0,,1201.0,1709.0,4168.0,0.0,6075.0,55.0,99.0,15.0,298.0,0.0,8951.0,23.0,,8773.0,25584.0,25480.0,39.56,47.8
2018-03-14 02:00:00+01:00,327.0,0.0,0.0,3753.0,750.0,327.0,0.0,0.0,0.0,,1390.0,1698.0,4098.0,0.0,6075.0,54.0,98.0,15.0,298.0,0.0,8880.0,20.0,,8860.0,24498.0,24409.0,37.02,43.92
2018-03-14 03:00:00+01:00,329.0,0.0,0.0,3729.0,729.0,325.0,0.0,0.0,0.0,,1318.0,1684.0,4139.0,0.0,6075.0,54.0,99.0,14.0,299.0,0.0,8916.0,12.0,,8895.0,24146.0,23991.0,35.56,42.9
2018-03-14 04:00:00+01:00,321.0,0.0,0.0,3997.0,752.0,322.0,0.0,0.0,0.0,,1627.0,1702.0,4256.0,0.0,6074.0,54.0,99.0,15.0,298.0,0.0,8803.0,10.0,,8902.0,24064.0,23945.0,34.01,42.67
2018-03-14 05:00:00+01:00,316.0,0.0,0.0,4000.0,801.0,322.0,0.0,0.0,0.0,,1315.0,1690.0,4314.0,0.0,6075.0,54.0,99.0,15.0,298.0,0.0,9012.0,11.0,,9068.0,24782.0,24679.0,36.13,44.55
2018-03-14 06:00:00+01:00,317.0,0.0,0.0,4237.0,1005.0,326.0,0.0,0.0,0.0,,997.0,1711.0,5243.0,0.0,6072.0,55.0,101.0,15.0,301.0,0.0,9264.0,6.0,,9167.0,27422.0,27668.0,37.91,46.47
2018-03-14 07:00:00+01:00,322.0,0.0,0.0,5195.0,1125.0,337.0,0.0,0.0,0.0,,109.0,1742.0,6102.0,0.0,6073.0,56.0,106.0,51.0,300.0,0.0,9891.0,35.0,,9446.0,31079.0,31191.0,50.58,58.48
2018-03-14 08:00:00+01:00,325.0,0.0,0.0,5553.0,1225.0,346.0,0.0,0.0,0.0,,3.0,1802.0,7368.0,0.0,6074.0,58.0,110.0,355.0,300.0,0.0,10253.0,319.0,,10027.0,33658.0,33771.0,52.03,61.66
2018-03-14 09:00:00+01:00,335.0,0.0,0.0,5682.0,1287.0,351.0,0.0,0.0,0.0,,0.0,1804.0,7955.0,0.0,6074.0,66.0,108.0,795.0,300.0,0.0,10349.0,757.0,,10534.0,34886.0,35066.0,52.26,61.33
2018-03-14 10:00:00+01:00,340.0,0.0,0.0,5644.0,1309.0,348.0,0.0,0.0,0.0,,0.0,1781.0,8352.0,0.0,6073.0,66.0,109.0,1031.0,300.0,0.0,10333.0,1155.0,,11285.0,35239.0,35567.0,50.58,59.58
2018-03-14 11:00:00+01:00,343.0,0.0,0.0,5779.0,1306.0,346.0,0.0,0.0,0.0,,0.0,1739.0,7636.0,0.0,6072.0,66.0,107.0,1188.0,305.0,0.0,10671.0,1436.0,,12083.0,35174.0,35680.0,48.78,58.54
2018-03-14 12:00:00+01:00,337.0,0.0,0.0,5263.0,1313.0,349.0,0.0,0.0,0.0,,0.0,1768.0,6902.0,0.0,6072.0,65.0,99.0,1104.0,304.0,0.0,11953.0,1532.0,,12755.0,35019.0,35676.0,44.02,54.45
2018-03-14 13:00:00+01:00,296.0,0.0,0.0,4738.0,1287.0,349.0,0.0,0.0,0.0,,0.0,1752.0,6556.0,0.0,6070.0,65.0,98.0,1098.0,308.0,0.0,13020.0,1541.0,,13261.0,34744.0,35427.0,39.69,49.23
2018-03-14 14:00:00+01:00,255.0,0.0,0.0,4144.0,1137.0,351.0,0.0,0.0,0.0,,211.0,1774.0,5220.0,0.0,6069.0,65.0,99.0,1083.0,298.0,0.0,14066.0,1426.0,,13687.0,33530.0,34230.0,36.72,45.74
2018-03-14 15:00:00+01:00,252.0,0.0,0.0,4039.0,915.0,345.0,0.0,0.0,0.0,,1080.0,1768.0,5360.0,0.0,6069.0,65.0,93.0,994.0,289.0,0.0,14465.0,1147.0,,14019.0,32916.0,33636.0,31.31,40.51
2018-03-14 16:00:00+01:00,256.0,0.0,0.0,4056.0,901.0,344.0,0.0,0.0,0.0,,1272.0,1775.0,5567.0,0.0,6067.0,65.0,94.0,716.0,282.0,0.0,14635.0,753.0,,14149.0,32414.0,33116.0,24.7,34.76
2018-03-14 17:00:00+01:00,255.0,0.0,0.0,4406.0,967.0,344.0,0.0,0.0,0.0,,1330.0,1801.0,6142.0,0.0,6065.0,66.0,93.0,358.0,274.0,0.0,14750.0,452.0,,14197.0,32236.0,32985.0,20.1,32.82
2018-03-14 18:00:00+01:00,255.0,0.0,0.0,4894.0,1033.0,345.0,0.0,0.0,0.0,,1242.0,1812.0,6491.0,0.0,6067.0,65.0,94.0,92.0,270.0,0.0,14704.0,167.0,,14069.0,32104.0,33166.0,15.0,29.42
2018-03-14 19:00:00+01:00,251.0,0.0,0.0,5319.0,1068.0,345.0,0.0,0.0,0.0,,761.0,1849.0,6391.0,0.0,6068.0,60.0,102.0,31.0,277.0,0.0,14265.0,47.0,,13995.0,34482.0,35044.0,37.61,50.95
2018-03-14 20:00:00+01:00,252.0,0.0,0.0,5292.0,1126.0,351.0,0.0,0.0,0.0,,149.0,1821.0,6756.0,0.0,6068.0,55.0,101.0,27.0,290.0,0.0,13306.0,22.0,,13769.0,35748.0,36230.0,48.21,59.73
2018-03-14 21:00:00+01:00,256.0,0.0,0.0,4318.0,1054.0,351.0,0.0,0.0,0.0,,168.0,1853.0,6104.0,0.0,6068.0,53.0,103.0,17.0,294.0,0.0,12970.0,17.0,,13482.0,34803.0,35065.0,41.11,50.89
2018-03-14 22:00:00+01:00,254.0,0.0,0.0,4047.0,963.0,350.0,0.0,0.0,0.0,,811.0,1853.0,5347.0,0.0,6073.0,54.0,104.0,17.0,288.0,0.0,13090.0,18.0,,13177.0,32321.0,32328.0,36.72,45.94
2018-03-14 23:00:00+01:00,248.0,0.0,0.0,3726.0,853.0,329.0,0.0,0.0,0.0,,2007.0,1826.0,5237.0,0.0,6074.0,53.0,95.0,17.0,288.0,0.0,13408.0,19.0,,12848.0,29373.0,29528.0,21.2,30.59
2018-03-15 00:00:00+01:00,236.0,0.0,0.0,3359.0,783.0,283.0,0.0,0.0,0.0,,3283.0,1812.0,4312.0,0.0,6074.0,53.0,91.0,17.0,278.0,0.0,13406.0,6.0,,12857.0,27637.0,27513.0,25.36,32.54
2018-03-15 01:00:00+01:00,234.0,0.0,0.0,3215.0,748.0,243.0,0.0,0.0,0.0,,3903.0,1809.0,3996.0,0.0,6072.0,52.0,93.0,22.0,268.0,0.0,13743.0,6.0,,13122.0,25712.0,25726.0,12.4,20.14
2018-03-15 02:00:00+01:00,229.0,0.0,0.0,3330.0,808.0,241.0,0.0,0.0,0.0,,4218.0,1832.0,4195.0,0.0,6072.0,51.0,92.0,42.0,270.0,0.0,12877.0,6.0,,13208.0,24580.0,24749.0,5.48,14.66
2018-03-15 03:00:00+01:00,228.0,0.0,0.0,3287.0,780.0,233.0,0.0,0.0,0.0,,4035.0,1846.0,4486.0,0.0,6072.0,51.0,90.0,44.0,266.0,0.0,12016.0,5.0,,13199.0,24179.0,24393.0,5.48,13.54
2018-03-15 04:00:00+01:00,227.0,0.0,0.0,3193.0,770.0,235.0,0.0,0.0,0.0,,3999.0,1834.0,4239.0,0.0,6073.0,52.0,89.0,40.0,272.0,0.0,12358.0,5.0,,13251.0,24086.0,24440.0,5.48,13.77
2018-03-15 05:00:00+01:00,244.0,0.0,0.0,3274.0,765.0,235.0,0.0,0.0,0.0,,3878.0,1833.0,4152.0,0.0,6073.0,51.0,90.0,17.0,271.0,0.0,12777.0,5.0,,13258.0,24763.0,24925.0,8.55,17.37
2018-03-15 06:00:00+01:00,257.0,0.0,0.0,3570.0,771.0,260.0,0.0,0.0,0.0,,3235.0,1840.0,4610.0,0.0,6074.0,52.0,94.0,16.0,271.0,0.0,12992.0,6.0,,13154.0,27493.0,27541.0,29.31,36.61
2018-03-15 07:00:00+01:00,264.0,0.0,0.0,4117.0,837.0,331.0,0.0,0.0,0.0,,1458.0,1865.0,5283.0,0.0,6074.0,54.0,97.0,36.0,274.0,0.0,12763.0,56.0,,12858.0,31175.0,31037.0,37.07,44.88
2018-03-15 08:00:00+01:00,268.0,0.0,0.0,4256.0,1101.0,341.0,0.0,0.0,0.0,,459.0,1866.0,6950.0,0.0,6075.0,54.0,97.0,325.0,284.0,0.0,12039.0,404.0,,12512.0,33719.0,33587.0,44.51,53.24
2018-03-15 09:00:00+01:00,261.0,0.0,0.0,4472.0,1205.0,352.0,0.0,0.0,0.0,,306.0,1906.0,8080.0,0.0,6076.0,53.0,96.0,1006.0,288.0,0.0,11217.0,1045.0,,12150.0,34982.0,35099.0,46.25,54.28
2018-03-15 10:00:00+01:00,248.0,0.0,0.0,4594.0,1270.0,350.0,0.0,0.0,0.0,,309.0,1889.0,8133.0,0.0,6075.0,52.0,98.0,1631.0,298.0,0.0,11180.0,1714.0,,12167.0,35338.0,35621.0,45.78,54.24
2018-03-15 11:00:00+01:00,239.0,0.0,0.0,4822.0,1291.0,348.0,0.0,0.0,0.0,,292.0,1867.0,6871.0,0.0,6069.0,51.0,98.0,2124.0,303.0,0.0,11916.0,2266.0,,12225.0,35421.0,35642.0,44.44,53.77
2018-03-15 12:00:00+01:00,239.0,0.0,0.0,4666.0,1271.0,339.0,0.0,0.0,0.0,,240.0,1885.0,6003.0,0.0,6065.0,57.0,99.0,2501.0,300.0,0.0,12268.0,2663.0,,12363.0,35252.0,35208.0,41.76,52.07
2018-03-15 13:00:00+01:00,243.0,0.0,0.0,4472.0,1218.0,344.0,0.0,0.0,0.0,,224.0,1886.0,6136.0,0.0,6067.0,52.0,99.0,2628.0,294.0,0.0,11786.0,2899.0,,12257.0,35013.0,34868.0,39.7,49.05
2018-03-15 14:00:00+01:00,255.0,0.0,0.0,4157.0,1114.0,350.0,0.0,0.0,0.0,,395.0,1901.0,5618.0,0.0,6069.0,51.0,99.0,2842.0,289.0,0.0,11167.0,2838.0,,12022.0,33830.0,33476.0,35.17,44.15
2018-03-15 15:00:00+01:00,274.0,0.0,0.0,4172.0,1165.0,349.0,0.0,0.0,0.0,,416.0,1904.0,5627.0,0.0,6069.0,56.0,102.0,2979.0,284.0,0.0,11090.0,2579.0,,11748.0,33205.0,32683.0,34.01,42.05
2018-03-15 16:00:00+01:00,274.0,0.0,0.0,4102.0,1137.0,350.0,0.0,0.0,0.0,,573.0,1910.0,5632.0,0.0,6069.0,60.0,103.0,2305.0,280.0,0.0,11070.0,2086.0,,11088.0,32838.0,32194.0,33.61,41.79
2018-03-15 17:00:00+01:00,263.0,0.0,0.0,4508.0,1119.0,350.0,0.0,0.0,0.0,,347.0,1905.0,6145.0,0.0,6069.0,61.0,104.0,1704.0,280.0,0.0,10530.0,1353.0,,10347.0,32730.0,32104.0,36.05,45.72
2018-03-15 18:00:00+01:00,261.0,0.0,0.0,5351.0,1131.0,354.0,0.0,0.0,0.0,,298.0,1912.0,6459.0,0.0,6069.0,62.0,113.0,862.0,291.0,0.0,9989.0,506.0,,9612.0,32604.0,32064.0,44.51,57.34
2018-03-15 19:00:00+01:00,260.0,0.0,0.0,6253.0,1176.0,354.0,0.0,0.0,0.0,,10.0,1926.0,8647.0,0.0,6070.0,63.0,115.0,232.0,306.0,0.0,9113.0,108.0,,9310.0,34812.0,34083.0,53.69,66.3
2018-03-15 20:00:00+01:00,260.0,0.0,0.0,6237.0,1192.0,355.0,0.0,0.0,0.0,,0.0,1928.0,9162.0,0.0,6072.0,65.0,115.0,86.0,309.0,0.0,9280.0,50.0,,9082.0,36035.0,35725.0,54.01,64.86
2018-03-15 21:00:00+01:00,263.0,0.0,0.0,5069.0,1088.0,355.0,0.0,0.0,0.0,,108.0,1926.0,7439.0,0.0,6074.0,65.0,112.0,19.0,312.0,0.0,9304.0,39.0,,8955.0,35132.0,34821.0,47.75,57.4
2018-03-15 22:00:00+01:00,247.0,0.0,0.0,4575.0,1043.0,354.0,0.0,0.0,0.0,,148.0,1925.0,6498.0,0.0,6075.0,65.0,103.0,19.0,310.0,0.0,9161.0,41.0,,9107.0,32692.0,32382.0,40.04,49.17
2018-03-15 23:00:00+01:00,251.0,0.0,0.0,4593.0,904.0,348.0,0.0,0.0,0.0,,388.0,1920.0,5512.0,0.0,6075.0,64.0,102.0,18.0,306.0,0.0,8754.0,47.0,,9273.0,29728.0,29346.0,34.01,42.73
2018-03-16 00:00:00+01:00,254.0,0.0,0.0,4362.0,985.0,339.0,0.0,0.0,0.0,,619.0,1901.0,4891.0,0.0,6074.0,65.0,101.0,18.0,303.0,0.0,8908.0,16.0,,9321.0,27669.0,27423.0,45.42,53.24
2018-03-16 01:00:00+01:00,253.0,0.0,0.0,4228.0,876.0,331.0,0.0,0.0,0.0,,1044.0,1885.0,4499.0,0.0,6075.0,65.0,100.0,17.0,301.0,0.0,8657.0,13.0,,9256.0,25789.0,25497.0,37.17,45.47
2018-03-16 02:00:00+01:00,254.0,0.0,0.0,4148.0,818.0,332.0,0.0,0.0,0.0,,1587.0,1873.0,4392.0,0.0,6075.0,64.0,92.0,18.0,296.0,0.0,8199.0,10.0,,9117.0,24716.0,24241.0,34.0,41.69
2018-03-16 03:00:00+01:00,251.0,0.0,0.0,4116.0,895.0,324.0,0.0,0.0,0.0,,1983.0,1882.0,4566.0,0.0,6075.0,64.0,91.0,18.0,299.0,0.0,7810.0,10.0,,9064.0,24314.0,23796.0,30.55,39.09
2018-03-16 04:00:00+01:00,251.0,0.0,0.0,4102.0,873.0,317.0,0.0,0.0,0.0,,2265.0,1867.0,4342.0,0.0,6075.0,60.0,94.0,18.0,288.0,0.0,7827.0,7.0,,8877.0,24276.0,23848.0,29.97,38.55
2018-03-16 05:00:00+01:00,251.0,0.0,0.0,4215.0,938.0,323.0,0.0,0.0,0.0,,1718.0,1862.0,4548.0,0.0,6075.0,53.0,92.0,18.0,285.0,0.0,7546.0,6.0,,8748.0,24944.0,24458.0,35.55,43.79
2018-03-16 06:00:00+01:00,247.0,0.0,0.0,4819.0,1124.0,323.0,0.0,0.0,0.0,,284.0,1870.0,5581.0,0.0,6073.0,53.0,97.0,18.0,300.0,0.0,7211.0,6.0,,8632.0,27632.0,27296.0,44.46,52.36
2018-03-16 07:00:00+01:00,247.0,0.0,0.0,5636.0,1166.0,329.0,0.0,0.0,0.0,,55.0,1880.0,7708.0,0.0,6075.0,60.0,106.0,70.0,298.0,0.0,6964.0,162.0,,8633.0,31254.0,30934.0,50.54,57.24
2018-03-16 08:00:00+01:00,249.0,0.0,0.0,7385.0,838.0,343.0,0.0,0.0,0.0,,56.0,1909.0,9355.0,0.0,6075.0,72.0,108.0,640.0,293.0,0.0,6540.0,733.0,,8673.0,33965.0,33518.0,55.29,63.78
2018-03-16 09:00:00+01:00,246.0,0.0,0.0,8069.0,839.0,349.0,0.0,0.0,0.0,,56.0,1928.0,9134.0,0.0,6075.0,72.0,107.0,1443.0,296.0,0.0,6621.0,1593.0,,8749.0,35365.0,34691.0,55.99,64.7
2018-03-16 10:00:00+01:00,253.0,0.0,0.0,7824.0,976.0,350.0,0.0,0.0,0.0,,32.0,1926.0,8844.0,0.0,6074.0,70.0,104.0,2239.0,294.0,0.0,7211.0,2461.0,,8856.0,35806.0,34920.0,52.8,61.54
2018-03-16 11:00:00+01:00,255.0,0.0,0.0,7009.0,1072.0,350.0,0.0,0.0,0.0,,7.0,1909.0,8047.0,0.0,6073.0,67.0,107.0,3057.0,305.0,0.0,7661.0,3036.0,,8952.0,35813.0,34837.0,51.17,61.07
2018-03-16 12:00:00+01:00,257.0,0.0,0.0,6548.0,1119.0,352.0,0.0,0.0,0.0,,135.0,1914.0,7417.0,0.0,6071.0,64.0,105.0,3366.0,310.0,0.0,8234.0,3419.0,,9020.0,35549.0,34651.0,50.54,60.3
2018-03-16 13:00:00+01:00,305.0,0.0,0.0,5774.0,1288.0,351.0,0.0,0.0,0.0,,148.0,1899.0,6543.0,0.0,6071.0,61.0,102.0,3427.0,308.0,0.0,8777.0,3523.0,,9338.0,35167.0,34338.0,50.18,58.3
2018-03-16 14:00:00+01:00,310.0,0.0,0.0,5338.0,1289.0,346.0,0.0,0.0,0.0,,614.0,1882.0,5382.0,0.0,6071.0,64.0,103.0,3425.0,303.0,0.0,9470.0,3421.0,,9545.0,33890.0,33245.0,46.5,54.86
2018-03-16 15:00:00+01:00,306.0,0.0,0.0,5053.0,1207.0,341.0,0.0,0.0,0.0,,910.0,1861.0,4846.0,0.0,6071.0,56.0,106.0,3283.0,311.0,0.0,10267.0,3150.0,,9829.0,32919.0,32434.0,44.3,52.35
2018-03-16 16:00:00+01:00,308.0,0.0,0.0,4988.0,1194.0,344.0,0.0,0.0,0.0,,1217.0,1867.0,4825.0,0.0,6071.0,51.0,106.0,2965.0,318.0,0.0,10659.0,2670.0,,9633.0,32401.0,31990.0,41.91,50.32
2018-03-16 17:00:00+01:00,309.0,0.0,0.0,5215.0,1149.0,347.0,0.0,0.0,0.0,,1026.0,1876.0,5223.0,0.0,6070.0,52.0,105.0,2323.0,327.0,0.0,10332.0,1888.0,,9682.0,32094.0,31696.0,42.89,51.53
2018-03-16 18:00:00+01:00,301.0,0.0,0.0,5670.0,1169.0,350.0,0.0,0.0,0.0,,860.0,1878.0,5813.0,0.0,6070.0,53.0,107.0,1145.0,328.0,0.0,9922.0,876.0,,9523.0,32003.0,31598.0,45.44,55.33
2018-03-16 19:00:00+01:00,298.0,0.0,0.0,6837.0,1242.0,350.0,0.0,0.0,0.0,,313.0,1890.0,7415.0,0.0,6071.0,54.0,111.0,361.0,327.0,0.0,9036.0,176.0,,9539.0,34189.0,33465.0,50.54,63.52
2018-03-16 20:00:00+01:00,304.0,0.0,0.0,6986.0,1327.0,338.0,0.0,0.0,0.0,,0.0,1899.0,7491.0,0.0,6072.0,54.0,111.0,159.0,321.0,0.0,9118.0,26.0,,9696.0,35272.0,34866.0,50.13,62.27
