time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2016-06-27 22:00:00+02:00,325.0,0.0,0.0,4446.0,4876.0,339.0,0.0,0.0,0.0,,0.0,1122.0,3736.0,0.0,6972.0,59.0,95.0,578.0,230.0,0.0,5747.0,647.0,,5544.0,30594.0,31058.0,41.44,48.68
2016-06-27 23:00:00+02:00,340.0,0.0,0.0,4411.0,4756.0,339.0,0.0,0.0,0.0,,4.0,1067.0,2276.0,0.0,6981.0,58.0,96.0,516.0,230.0,0.0,6194.0,557.0,,6127.0,28470.0,28876.0,37.79,45.14
2016-06-28 00:00:00+02:00,330.0,0.0,0.0,4869.0,4765.0,326.0,0.0,0.0,0.0,,108.0,1047.0,1690.0,0.0,6983.0,58.0,95.0,487.0,230.0,0.0,5914.0,497.0,,6074.0,27210.0,27599.0,40.0,45.86
2016-06-28 01:00:00+02:00,315.0,0.0,0.0,5033.0,4742.0,325.0,0.0,0.0,0.0,,203.0,1025.0,1205.0,0.0,6991.0,58.0,93.0,488.0,231.0,0.0,5529.0,486.0,,5425.0,25581.0,25985.0,40.0,45.76
2016-06-28 02:00:00+02:00,317.0,0.0,0.0,4945.0,4659.0,324.0,0.0,0.0,0.0,,397.0,1011.0,877.0,0.0,6996.0,58.0,94.0,472.0,226.0,0.0,5162.0,449.0,,5144.0,24450.0,24841.0,38.1,43.6
2016-06-28 03:00:00+02:00,312.0,0.0,0.0,5069.0,4652.0,305.0,0.0,0.0,0.0,,393.0,1022.0,1012.0,0.0,6993.0,58.0,95.0,350.0,227.0,0.0,4345.0,370.0,,4636.0,24026.0,24360.0,37.69,43.47
2016-06-28 04:00:00+02:00,314.0,5.0,0.0,5221.0,4824.0,320.0,0.0,0.0,0.0,,195.0,1096.0,1415.0,0.0,6996.0,59.0,95.0,229.0,218.0,0.0,3299.0,294.0,,3588.0,23910.0,24186.0,38.69,44.38
2016-06-28 05:00:00+02:00,314.0,48.0,0.0,5082.0,5012.0,320.0,0.0,0.0,0.0,,193.0,1153.0,2117.0,0.0,7001.0,58.0,91.0,83.0,223.0,0.0,2613.0,335.0,,2805.0,24161.0,24621.0,40.77,46.0
2016-06-28 06:00:00+02:00,321.0,110.0,0.0,5660.0,4985.0,316.0,0.0,0.0,0.0,,41.0,1089.0,2904.0,0.0,7004.0,58.0,93.0,59.0,219.0,0.0,2117.0,251.0,,2353.0,25578.0,26049.0,42.25,47.5
2016-06-28 07:00:00+02:00,324.0,160.0,0.0,6118.0,4731.0,328.0,0.0,0.0,0.0,,0.0,1054.0,3397.0,0.0,7004.0,60.0,95.0,229.0,218.0,0.0,1904.0,479.0,,1956.0,27906.0,28164.0,43.75,49.1
2016-06-28 08:00:00+02:00,325.0,192.0,0.0,5821.0,4754.0,330.0,0.0,0.0,0.0,,0.0,1111.0,4940.0,0.0,7001.0,69.0,93.0,710.0,216.0,0.0,2452.0,894.0,,2216.0,30066.0,30492.0,44.9,51.8
2016-06-28 09:00:00+02:00,327.0,227.0,0.0,5752.0,4844.0,336.0,0.0,0.0,0.0,,0.0,1171.0,6589.0,0.0,6992.0,69.0,90.0,1433.0,221.0,0.0,2198.0,1856.0,,2328.0,31631.0,32650.0,44.95,51.2
2016-06-28 10:00:00+02:00,326.0,307.0,0.0,5673.0,4914.0,337.0,0.0,0.0,0.0,,0.0,1238.0,7064.0,0.0,6990.0,70.0,88.0,2320.0,225.0,0.0,2126.0,2775.0,,2057.0,32587.0,33812.0,45.59,52.19
2016-06-28 11:00:00+02:00,321.0,330.0,0.0,5659.0,4932.0,336.0,0.0,0.0,0.0,,0.0,1173.0,7011.0,0.0,6981.0,69.0,85.0,2957.0,225.0,0.0,2268.0,3709.0,,2245.0,33209.0,34306.0,45.63,54.69
2016-06-28 12:00:00+02:00,322.0,335.0,0.0,6064.0,4951.0,334.0,0.0,0.0,0.0,,0.0,1253.0,7252.0,0.0,6969.0,69.0,88.0,3128.0,225.0,0.0,2217.0,3349.0,,2286.0,34015.0,35211.0,46.5,55.43
2016-06-28 13:00:00+02:00,321.0,334.0,0.0,6030.0,5006.0,329.0,0.0,0.0,0.0,,0.0,1278.0,7091.0,0.0,6959.0,65.0,87.0,3262.0,219.0,0.0,2572.0,3327.0,,2425.0,34167.0,35697.0,46.0,55.1
2016-06-28 14:00:00+02:00,322.0,335.0,0.0,6018.0,5064.0,329.0,0.0,0.0,0.0,,0.0,1202.0,6395.0,0.0,6948.0,70.0,90.0,2924.0,217.0,0.0,2941.0,3027.0,,2911.0,33269.0,34791.0,45.0,53.96
2016-06-28 15:00:00+02:00,325.0,327.0,0.0,6054.0,5142.0,323.0,0.0,0.0,0.0,,30.0,1171.0,5414.0,0.0,6953.0,69.0,89.0,2875.0,219.0,0.0,3179.0,3076.0,,3109.0,32935.0,34250.0,44.78,53.07
2016-06-28 16:00:00+02:00,322.0,333.0,0.0,6152.0,5308.0,326.0,0.0,0.0,0.0,,23.0,1159.0,5509.0,0.0,6966.0,62.0,91.0,2482.0,219.0,0.0,3071.0,2843.0,,3204.0,33208.0,34140.0,44.25,52.51
2016-06-28 17:00:00+02:00,325.0,324.0,0.0,6089.0,5407.0,327.0,0.0,0.0,0.0,,0.0,1152.0,5714.0,0.0,6975.0,61.0,93.0,2112.0,223.0,0.0,3276.0,2573.0,,3207.0,33409.0,34220.0,44.5,52.78
2016-06-28 18:00:00+02:00,324.0,328.0,0.0,6201.0,5448.0,328.0,0.0,0.0,0.0,,0.0,1140.0,5048.0,0.0,6983.0,61.0,93.0,1781.0,221.0,0.0,3819.0,2077.0,,3717.0,33248.0,33745.0,44.16,52.74
2016-06-28 19:00:00+02:00,319.0,328.0,0.0,6264.0,5496.0,328.0,0.0,0.0,0.0,,0.0,1152.0,4515.0,0.0,6981.0,61.0,94.0,1247.0,221.0,0.0,4169.0,1491.0,,4142.0,32748.0,33222.0,44.25,51.26
2016-06-28 20:00:00+02:00,322.0,323.0,0.0,6121.0,5545.0,329.0,0.0,0.0,0.0,,0.0,1126.0,4310.0,0.0,6975.0,61.0,95.0,659.0,225.0,0.0,4342.0,950.0,,4455.0,32171.0,32670.0,44.25,51.13
2016-06-28 21:00:00+02:00,324.0,327.0,0.0,6288.0,5550.0,330.0,0.0,0.0,0.0,,0.0,1128.0,3990.0,0.0,6972.0,61.0,93.0,140.0,225.0,0.0,4336.0,481.0,,4329.0,31773.0,32355.0,45.5,52.36
2016-06-28 22:00:00+02:00,324.0,325.0,0.0,6093.0,5502.0,331.0,0.0,0.0,0.0,,9.0,1105.0,2925.0,0.0,6975.0,61.0,93.0,75.0,229.0,0.0,5063.0,360.0,,4800.0,31249.0,31668.0,43.75,50.74
2016-06-28 23:00:00+02:00,338.0,252.0,0.0,5593.0,5209.0,330.0,0.0,0.0,0.0,,151.0,1055.0,1854.0,0.0,6976.0,61.0,93.0,71.0,227.0,0.0,5563.0,236.0,,5405.0,29070.0,29299.0,39.69,47.17
2016-06-29 00:00:00+02:00,344.0,296.0,0.0,5749.0,5160.0,312.0,0.0,0.0,0.0,,160.0,1045.0,1267.0,0.0,6979.0,61.0,93.0,70.0,225.0,0.0,5470.0,47.0,,5501.0,27870.0,28195.0,43.64,48.89
2016-06-29 01:00:00+02:00,344.0,327.0,0.0,5695.0,5101.0,313.0,0.0,0.0,0.0,,160.0,989.0,995.0,0.0,6981.0,60.0,85.0,71.0,227.0,0.0,5287.0,168.0,,5288.0,26249.0,26531.0,42.69,48.14
2016-06-29 02:00:00+02:00,343.0,271.0,0.0,5406.0,4952.0,313.0,0.0,0.0,0.0,,160.0,981.0,818.0,0.0,6979.0,60.0,86.0,70.0,227.0,0.0,4881.0,175.0,,4980.0,25062.0,25346.0,40.69,45.98
2016-06-29 03:00:00+02:00,344.0,286.0,0.0,5268.0,4939.0,309.0,0.0,0.0,0.0,,160.0,979.0,843.0,0.0,6980.0,60.0,85.0,70.0,243.0,0.0,4240.0,206.0,,4332.0,24584.0,24727.0,40.25,45.6
2016-06-29 04:00:00+02:00,347.0,322.0,0.0,5339.0,4887.0,311.0,0.0,0.0,0.0,,159.0,977.0,800.0,0.0,6981.0,61.0,85.0,83.0,251.0,0.0,3828.0,244.0,,3874.0,24420.0,24445.0,42.28,47.43
2016-06-29 05:00:00+02:00,342.0,323.0,0.0,5484.0,4878.0,311.0,0.0,0.0,0.0,,116.0,1002.0,1026.0,0.0,6973.0,61.0,89.0,70.0,252.0,0.0,3291.0,79.0,,3445.0,24703.0,24784.0,43.24,48.37
2016-06-29 06:00:00+02:00,345.0,418.0,0.0,5871.0,5300.0,312.0,0.0,0.0,0.0,,0.0,982.0,1192.0,0.0,6973.0,61.0,93.0,71.0,252.0,0.0,2868.0,119.0,,2933.0,26042.0,26177.0,45.0,50.26
2016-06-29 07:00:00+02:00,350.0,505.0,0.0,6160.0,5380.0,318.0,0.0,0.0,0.0,,0.0,1008.0,1867.0,0.0,6974.0,63.0,93.0,181.0,246.0,0.0,2521.0,356.0,,2586.0,28241.0,28201.0,46.83,51.7
2016-06-29 08:00:00+02:00,353.0,527.0,0.0,6778.0,5494.0,319.0,0.0,0.0,0.0,,0.0,1041.0,2835.0,0.0,6971.0,67.0,91.0,725.0,251.0,0.0,2130.0,1102.0,,2187.0,30351.0,30318.0,48.06,55.07
2016-06-29 09:00:00+02:00,352.0,581.0,0.0,7301.0,5728.0,322.0,0.0,0.0,0.0,,0.0,1049.0,3839.0,0.0,6968.0,69.0,92.0,1706.0,248.0,0.0,1617.0,2624.0,,1718.0,32355.0,32259.0,47.3,54.4
2016-06-29 10:00:00+02:00,352.0,639.0,0.0,7198.0,5701.0,320.0,0.0,0.0,0.0,,0.0,1067.0,4112.0,0.0,6802.0,73.0,91.0,3376.0,252.0,0.0,1256.0,3858.0,,1303.0,33426.0,33314.0,47.91,54.95
2016-06-29 11:00:00+02:00,350.0,647.0,0.0,7170.0,5786.0,324.0,0.0,0.0,0.0,,0.0,1067.0,5082.0,0.0,6631.0,69.0,89.0,4401.0,249.0,0.0,1134.0,4274.0,,1197.0,33906.0,33992.0,47.69,57.27
2016-06-29 12:00:00+02:00,351.0,646.0,0.0,7228.0,5820.0,327.0,0.0,0.0,0.0,,0.0,1071.0,5208.0,0.0,6610.0,70.0,91.0,4827.0,243.0,0.0,1361.0,4391.0,,1329.0,34674.0,34951.0,48.0,57.57
2016-06-29 13:00:00+02:00,352.0,655.0,0.0,7142.0,5862.0,327.0,0.0,0.0,0.0,,0.0,1079.0,4879.0,0.0,6611.0,60.0,88.0,5072.0,237.0,0.0,1712.0,4734.0,,1669.0,34973.0,35381.0,47.94,57.12
2016-06-29 14:00:00+02:00,351.0,652.0,0.0,6809.0,5914.0,328.0,0.0,0.0,0.0,,0.0,1072.0,3988.0,0.0,6609.0,65.0,89.0,4986.0,241.0,0.0,2160.0,4861.0,,2108.0,34110.0,34611.0,46.9,56.25
2016-06-29 15:00:00+02:00,350.0,653.0,0.0,6186.0,5743.0,326.0,0.0,0.0,0.0,,0.0,1074.0,3600.0,0.0,6605.0,69.0,90.0,4685.0,239.0,0.0,2952.0,4702.0,,2725.0,33661.0,34089.0,46.25,54.49
2016-06-29 16:00:00+02:00,348.0,640.0,0.0,6171.0,5483.0,328.0,0.0,0.0,0.0,,1.0,1090.0,3484.0,0.0,6601.0,62.0,91.0,4256.0,242.0,0.0,3493.0,4401.0,,3552.0,33641.0,34020.0,45.79,53.71
2016-06-29 17:00:00+02:00,344.0,655.0,0.0,6410.0,5375.0,328.0,0.0,0.0,0.0,,405.0,1092.0,3499.0,0.0,6607.0,61.0,92.0,3620.0,239.0,0.0,4142.0,3919.0,,3892.0,33711.0,34057.0,45.7,53.62
2016-06-29 18:00:00+02:00,345.0,651.0,0.0,6028.0,5485.0,329.0,0.0,0.0,0.0,,601.0,1068.0,3097.0,0.0,6609.0,59.0,93.0,3127.0,235.0,0.0,4783.0,3324.0,,4642.0,33263.0,33798.0,45.0,53.28
2016-06-29 19:00:00+02:00,343.0,651.0,0.0,5988.0,5498.0,331.0,0.0,0.0,0.0,,571.0,1086.0,2907.0,0.0,6607.0,58.0,96.0,2426.0,237.0,0.0,5095.0,2543.0,,5105.0,32805.0,33373.0,44.16,50.69
2016-06-29 20:00:00+02:00,342.0,613.0,0.0,5902.0,5424.0,330.0,0.0,0.0,0.0,,27.0,1117.0,2981.0,0.0,6597.0,59.0,96.0,1580.0,239.0,0.0,4811.0,1589.0,,5065.0,32263.0,32602.0,47.5,54.21
2016-06-29 21:00:00+02:00,342.0,608.0,0.0,6051.0,5393.0,331.0,0.0,0.0,0.0,,0.0,1109.0,3349.0,0.0,6612.0,59.0,93.0,741.0,240.0,0.0,4580.0,766.0,,4550.0,31836.0,32117.0,48.0,54.47
