time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2016-02-15 06:00:00+01:00,377.0,0.0,0.0,2513.0,1138.0,217.0,0.0,0.0,0.0,,1191.0,1111.0,4775.0,0.0,3735.0,92.0,48.0,20.0,123.0,0.0,12286.0,1.0,,12236.0,26279.0,26596.0,7.94,19.83
2016-02-15 07:00:00+01:00,424.0,0.0,0.0,3162.0,1423.0,287.0,0.0,0.0,0.0,,772.0,1121.0,6489.0,0.0,3885.0,93.0,50.0,29.0,134.0,0.0,13279.0,73.0,,13299.0,31054.0,31310.0,22.1,32.82
2016-02-15 08:00:00+01:00,436.0,0.0,0.0,4437.0,1465.0,320.0,0.0,0.0,0.0,,660.0,1139.0,7313.0,0.0,4075.0,94.0,53.0,167.0,140.0,0.0,13027.0,276.0,,13050.0,33733.0,33978.0,26.5,38.14
2016-02-15 09:00:00+01:00,405.0,0.0,0.0,4967.0,1608.0,346.0,0.0,0.0,0.0,,660.0,1120.0,6967.0,0.0,4130.0,94.0,64.0,1047.0,135.0,0.0,13255.0,1112.0,,13034.0,35066.0,35384.0,29.0,38.13
2016-02-15 10:00:00+01:00,410.0,0.0,0.0,4807.0,1619.0,355.0,0.0,0.0,0.0,,661.0,1125.0,6685.0,0.0,4161.0,94.0,64.0,1781.0,136.0,0.0,13833.0,2113.0,,13667.0,35774.0,35686.0,26.5,37.09
2016-02-15 11:00:00+01:00,416.0,0.0,0.0,4014.0,1578.0,357.0,0.0,0.0,0.0,,691.0,1112.0,6518.0,0.0,4192.0,95.0,61.0,2456.0,130.0,0.0,14558.0,3190.0,,14552.0,35790.0,35615.0,23.0,34.44
2016-02-15 12:00:00+01:00,389.0,0.0,0.0,3948.0,1419.0,354.0,0.0,0.0,0.0,,942.0,1103.0,5931.0,0.0,4221.0,95.0,66.0,2886.0,132.0,0.0,15023.0,3433.0,,14947.0,35677.0,35499.0,18.5,30.65
2016-02-15 13:00:00+01:00,369.0,0.0,0.0,3795.0,1194.0,357.0,0.0,0.0,0.0,,1070.0,1115.0,5917.0,0.0,4250.0,95.0,67.0,2857.0,145.0,0.0,15078.0,3411.0,,15239.0,35437.0,35356.0,18.5,29.46
2016-02-15 14:00:00+01:00,367.0,0.0,0.0,3838.0,1023.0,357.0,0.0,0.0,0.0,,1069.0,1135.0,5482.0,0.0,4279.0,94.0,66.0,2644.0,147.0,0.0,14963.0,3154.0,,14893.0,34149.0,34192.0,15.9,26.54
2016-02-15 15:00:00+01:00,373.0,0.0,0.0,3936.0,1016.0,348.0,0.0,0.0,0.0,,1430.0,1154.0,5454.0,0.0,4309.0,94.0,65.0,2494.0,151.0,0.0,14829.0,2510.0,,14796.0,33609.0,33567.0,15.9,26.7
2016-02-15 16:00:00+01:00,384.0,0.0,0.0,3876.0,1013.0,357.0,0.0,0.0,0.0,,1285.0,1188.0,5538.0,0.0,4339.0,96.0,67.0,2173.0,152.0,0.0,14625.0,2361.0,,14626.0,33345.0,33359.0,17.38,28.0
2016-02-15 17:00:00+01:00,397.0,0.0,0.0,3921.0,997.0,364.0,0.0,0.0,0.0,,1209.0,1210.0,5490.0,0.0,4368.0,96.0,68.0,1829.0,152.0,0.0,14651.0,1591.0,,14453.0,33527.0,33339.0,18.5,29.95
2016-02-15 18:00:00+01:00,466.0,0.0,0.0,4295.0,1027.0,363.0,0.0,0.0,0.0,,1140.0,1225.0,6442.0,0.0,4397.0,96.0,68.0,830.0,155.0,0.0,14406.0,431.0,,14595.0,34484.0,33924.0,24.31,38.26
2016-02-15 19:00:00+01:00,472.0,0.0,0.0,5504.0,1270.0,364.0,0.0,0.0,0.0,,527.0,1249.0,8233.0,0.0,4414.0,96.0,69.0,179.0,153.0,0.0,13930.0,152.0,,13935.0,36620.0,36552.0,36.37,49.4
2016-02-15 20:00:00+01:00,475.0,0.0,0.0,4888.0,1476.0,373.0,0.0,0.0,0.0,,486.0,1252.0,7865.0,0.0,4481.0,96.0,69.0,106.0,151.0,0.0,13820.0,134.0,,13782.0,36804.0,37014.0,36.37,48.92
2016-02-15 21:00:00+01:00,465.0,0.0,0.0,4307.0,1364.0,372.0,0.0,0.0,0.0,,633.0,1249.0,7043.0,0.0,4545.0,96.0,70.0,57.0,147.0,0.0,13984.0,96.0,,13900.0,35974.0,36298.0,30.0,40.73
2016-02-15 22:00:00+01:00,454.0,0.0,0.0,3804.0,1273.0,380.0,0.0,0.0,0.0,,696.0,1210.0,6703.0,0.0,4544.0,95.0,63.0,37.0,144.0,0.0,14115.0,22.0,,14145.0,33203.0,33581.0,24.31,34.9
2016-02-15 23:00:00+01:00,407.0,0.0,0.0,3543.0,1140.0,378.0,0.0,0.0,0.0,,1484.0,1147.0,5535.0,0.0,4550.0,95.0,63.0,13.0,146.0,0.0,13997.0,21.0,,13901.0,30029.0,30299.0,15.9,27.33
2016-02-16 00:00:00+01:00,388.0,0.0,0.0,3359.0,1077.0,351.0,0.0,0.0,0.0,,2707.0,1052.0,5624.0,0.0,4579.0,93.0,59.0,13.0,149.0,0.0,13918.0,26.0,,14020.0,28625.0,27987.0,19.89,34.17
2016-02-16 01:00:00+01:00,384.0,0.0,0.0,3339.0,1116.0,343.0,0.0,0.0,0.0,,3129.0,1035.0,5454.0,0.0,4674.0,93.0,59.0,13.0,147.0,0.0,12805.0,26.0,,12991.0,26568.0,26025.0,11.1,24.66
2016-02-16 02:00:00+01:00,386.0,0.0,0.0,3300.0,1143.0,337.0,0.0,0.0,0.0,,3367.0,1027.0,5466.0,0.0,4778.0,93.0,58.0,13.0,147.0,0.0,11803.0,9.0,,11891.0,25345.0,24891.0,9.84,22.82
2016-02-16 03:00:00+01:00,385.0,0.0,0.0,3104.0,1141.0,336.0,0.0,0.0,0.0,,3255.0,1023.0,5361.0,0.0,4877.0,92.0,59.0,14.0,151.0,0.0,11447.0,4.0,,11393.0,24848.0,24467.0,8.0,19.92
2016-02-16 04:00:00+01:00,383.0,0.0,0.0,3365.0,1205.0,336.0,0.0,0.0,0.0,,3244.0,1027.0,5493.0,0.0,4959.0,90.0,60.0,13.0,143.0,0.0,10799.0,1.0,,11009.0,24682.0,24304.0,9.98,21.3
2016-02-16 05:00:00+01:00,411.0,0.0,0.0,3459.0,1314.0,335.0,0.0,0.0,0.0,,3073.0,1083.0,5459.0,0.0,5049.0,90.0,58.0,16.0,127.0,0.0,10652.0,4.0,,10544.0,25373.0,24789.0,12.4,23.93
2016-02-16 06:00:00+01:00,435.0,0.0,0.0,3961.0,1537.0,331.0,0.0,0.0,0.0,,2303.0,1126.0,5670.0,0.0,5139.0,90.0,59.0,18.0,126.0,0.0,10736.0,4.0,,10838.0,28056.0,27629.0,21.89,34.88
2016-02-16 07:00:00+01:00,461.0,6.0,0.0,4774.0,2082.0,330.0,0.0,0.0,0.0,,913.0,1143.0,6441.0,0.0,5232.0,90.0,64.0,14.0,124.0,0.0,10723.0,90.0,,10544.0,32746.0,32334.0,34.76,43.94
2016-02-16 08:00:00+01:00,473.0,59.0,0.0,5756.0,2519.0,354.0,0.0,0.0,0.0,,663.0,1147.0,7400.0,0.0,5322.0,89.0,70.0,274.0,116.0,0.0,10531.0,398.0,,10622.0,35468.0,35071.0,39.03,48.2
2016-02-16 09:00:00+01:00,463.0,141.0,0.0,6157.0,2576.0,369.0,0.0,0.0,0.0,,665.0,1156.0,7556.0,0.0,5397.0,87.0,71.0,1549.0,119.0,0.0,10113.0,1426.0,,10269.0,36544.0,36240.0,42.42,51.29
2016-02-16 10:00:00+01:00,468.0,191.0,0.0,5372.0,2569.0,375.0,0.0,0.0,0.0,,665.0,1167.0,6860.0,0.0,5453.0,86.0,70.0,3167.0,125.0,0.0,10088.0,2682.0,,9852.0,36866.0,36397.0,37.91,48.42
2016-02-16 11:00:00+01:00,465.0,194.0,0.0,4562.0,2299.0,386.0,0.0,0.0,0.0,,689.0,1173.0,6423.0,0.0,5533.0,85.0,72.0,4514.0,125.0,0.0,10381.0,4201.0,,10300.0,36688.0,35978.0,35.72,46.29
2016-02-16 12:00:00+01:00,494.0,191.0,0.0,4689.0,2235.0,382.0,0.0,0.0,0.0,,997.0,1197.0,6520.0,0.0,5572.0,88.0,71.0,4752.0,129.0,0.0,9992.0,4757.0,,10176.0,36358.0,35766.0,34.12,43.73
2016-02-16 13:00:00+01:00,510.0,186.0,0.0,4933.0,2329.0,393.0,0.0,0.0,0.0,,1002.0,1214.0,6285.0,0.0,5603.0,86.0,72.0,4704.0,128.0,0.0,9320.0,4790.0,,9555.0,36295.0,35483.0,32.77,41.39
2016-02-16 14:00:00+01:00,511.0,185.0,0.0,4811.0,2448.0,403.0,0.0,0.0,0.0,,828.0,1214.0,5731.0,0.0,5632.0,85.0,73.0,4528.0,128.0,0.0,8889.0,4518.0,,8887.0,34982.0,33927.0,31.7,40.61
2016-02-16 15:00:00+01:00,512.0,189.0,0.0,4834.0,2418.0,401.0,0.0,0.0,0.0,,858.0,1214.0,5486.0,0.0,5664.0,88.0,73.0,4332.0,127.0,0.0,8726.0,4137.0,,8664.0,34392.0,33269.0,32.09,41.25
2016-02-16 16:00:00+01:00,511.0,191.0,0.0,4843.0,2354.0,399.0,0.0,0.0,0.0,,1355.0,1223.0,5555.0,0.0,5701.0,87.0,73.0,3978.0,123.0,0.0,8695.0,3507.0,,8714.0,34267.0,33083.0,34.88,43.78
2016-02-16 17:00:00+01:00,452.0,192.0,0.0,5882.0,2535.0,401.0,0.0,0.0,0.0,,505.0,1230.0,6462.0,0.0,5730.0,86.0,75.0,2962.0,122.0,0.0,8376.0,2516.0,,8410.0,34478.0,33229.0,39.81,49.75
2016-02-16 18:00:00+01:00,446.0,213.0,0.0,7268.0,3065.0,401.0,0.0,0.0,0.0,,407.0,1246.0,7259.0,0.0,5760.0,86.0,79.0,1231.0,125.0,0.0,7732.0,1117.0,,7866.0,35291.0,33846.0,50.41,68.46
2016-02-16 19:00:00+01:00,442.0,261.0,0.0,7902.0,3638.0,403.0,0.0,0.0,0.0,,408.0,1255.0,8111.0,0.0,5796.0,86.0,81.0,502.0,125.0,0.0,7395.0,425.0,,7259.0,37920.0,36644.0,52.21,67.57
2016-02-16 20:00:00+01:00,450.0,221.0,0.0,7034.0,3432.0,410.0,0.0,0.0,0.0,,436.0,1256.0,8139.0,0.0,5828.0,87.0,83.0,432.0,127.0,0.0,6922.0,326.0,,7025.0,38276.0,37607.0,49.9,65.15
2016-02-16 21:00:00+01:00,447.0,205.0,0.0,7023.0,3686.0,411.0,0.0,0.0,0.0,,541.0,1245.0,8268.0,0.0,5857.0,87.0,82.0,391.0,129.0,0.0,6036.0,221.0,,6289.0,37352.0,37019.0,49.98,62.4
2016-02-16 22:00:00+01:00,452.0,183.0,0.0,6078.0,3491.0,412.0,0.0,0.0,0.0,,661.0,1238.0,7167.0,0.0,5885.0,91.0,81.0,342.0,128.0,0.0,5315.0,210.0,,5374.0,34472.0,34228.0,42.07,50.09
2016-02-16 23:00:00+01:00,442.0,181.0,0.0,4244.0,3236.0,397.0,0.0,0.0,0.0,,676.0,1195.0,6607.0,0.0,5917.0,92.0,79.0,242.0,133.0,0.0,4923.0,214.0,,4948.0,31229.0,30763.0,35.24,43.8
2016-02-17 00:00:00+01:00,454.0,177.0,0.0,4004.0,2822.0,342.0,0.0,0.0,0.0,,849.0,1166.0,5758.0,0.0,5951.0,92.0,76.0,141.0,133.0,0.0,4461.0,177.0,,4442.0,28598.0,28342.0,36.62,44.91
2016-02-17 01:00:00+01:00,472.0,176.0,0.0,3780.0,2410.0,344.0,0.0,0.0,0.0,,1446.0,1147.0,5378.0,0.0,5978.0,92.0,76.0,109.0,131.0,0.0,4303.0,132.0,,4185.0,26401.0,26178.0,31.8,42.07
2016-02-17 02:00:00+01:00,483.0,186.0,0.0,3762.0,2380.0,337.0,0.0,0.0,0.0,,2064.0,1149.0,5278.0,0.0,6007.0,92.0,75.0,50.0,126.0,0.0,3971.0,86.0,,4113.0,25251.0,24904.0,29.72,37.35
2016-02-17 03:00:00+01:00,476.0,186.0,0.0,3433.0,2350.0,332.0,0.0,0.0,0.0,,2425.0,1140.0,5258.0,0.0,6038.0,92.0,74.0,35.0,127.0,0.0,3980.0,34.0,,3870.0,24626.0,24439.0,27.44,34.67
2016-02-17 04:00:00+01:00,482.0,186.0,0.0,3664.0,2616.0,331.0,0.0,0.0,0.0,,2939.0,1161.0,5260.0,0.0,6049.0,93.0,74.0,35.0,132.0,0.0,4217.0,15.0,,4229.0,24468.0,24403.0,26.62,34.03
2016-02-17 05:00:00+01:00,482.0,186.0,0.0,3729.0,2966.0,329.0,0.0,0.0,0.0,,2675.0,1172.0,5300.0,0.0,6050.0,92.0,73.0,35.0,137.0,0.0,4215.0,11.0,,4257.0,25145.0,24993.0,28.0,34.84
2016-02-17 06:00:00+01:00,480.0,193.0,0.0,4459.0,3804.0,340.0,0.0,0.0,0.0,,1089.0,1182.0,5750.0,0.0,6050.0,92.0,74.0,35.0,139.0,0.0,4414.0,11.0,,4321.0,27955.0,27761.0,36.1,44.39
2016-02-17 07:00:00+01:00,485.0,260.0,0.0,6156.0,4496.0,381.0,0.0,0.0,0.0,,414.0,1205.0,7049.0,0.0,6042.0,91.0,73.0,42.0,135.0,0.0,4753.0,88.0,,4661.0,32894.0,32626.0,42.69,48.91
2016-02-17 08:00:00+01:00,487.0,288.0,0.0,6870.0,4856.0,397.0,0.0,0.0,0.0,,276.0,1227.0,7455.0,0.0,6041.0,92.0,79.0,365.0,143.0,0.0,4944.0,370.0,,4965.0,35586.0,35242.0,44.69,55.03
2016-02-17 09:00:00+01:00,475.0,328.0,0.0,7058.0,4914.0,387.0,0.0,0.0,0.0,,2.0,1236.0,8026.0,0.0,6020.0,93.0,76.0,1718.0,149.0,0.0,5003.0,1400.0,,5007.0,36774.0,36473.0,47.33,57.64
2016-02-17 10:00:00+01:00,471.0,323.0,0.0,6970.0,4936.0,389.0,0.0,0.0,0.0,,1.0,1231.0,7729.0,0.0,6019.0,91.0,76.0,3077.0,149.0,0.0,5264.0,2883.0,,5128.0,37108.0,36931.0,45.75,56.88
2016-02-17 11:00:00+01:00,468.0,313.0,0.0,6229.0,4868.0,393.0,0.0,0.0,0.0,,511.0,1225.0,6887.0,0.0,6022.0,92.0,76.0,4564.0,151.0,0.0,5961.0,4603.0,,5723.0,37051.0,36603.0,42.0,53.16
2016-02-17 12:00:00+01:00,469.0,301.0,0.0,5262.0,4912.0,390.0,0.0,0.0,0.0,,663.0,1213.0,6133.0,0.0,6020.0,92.0,77.0,4947.0,151.0,0.0,6821.0,4925.0,,6624.0,36651.0,36127.0,40.0,49.05
2016-02-17 13:00:00+01:00,482.0,246.0,0.0,5013.0,4639.0,397.0,0.0,0.0,0.0,,777.0,1210.0,5663.0,0.0,6019.0,94.0,78.0,4946.0,155.0,0.0,7498.0,4941.0,,7346.0,36393.0,36021.0,39.98,47.6
2016-02-17 14:00:00+01:00,485.0,198.0,0.0,4612.0,3893.0,403.0,0.0,0.0,0.0,,803.0,1220.0,5638.0,0.0,6018.0,94.0,79.0,4711.0,151.0,0.0,7812.0,4527.0,,7660.0,35108.0,34713.0,36.62,44.73
2016-02-17 15:00:00+01:00,483.0,181.0,0.0,4730.0,3470.0,401.0,0.0,0.0,0.0,,1092.0,1209.0,5739.0,0.0,6019.0,91.0,80.0,4189.0,145.0,0.0,7988.0,3892.0,,7991.0,34631.0,34160.0,36.37,44.48
2016-02-17 16:00:00+01:00,483.0,193.0,0.0,4950.0,3871.0,403.0,0.0,0.0,0.0,,872.0,1204.0,5709.0,0.0,6020.0,89.0,79.0,3247.0,144.0,0.0,7839.0,3096.0,,7818.0,34491.0,34082.0,36.37,44.32
2016-02-17 17:00:00+01:00,485.0,211.0,0.0,5436.0,4588.0,400.0,0.0,0.0,0.0,,817.0,1209.0,5853.0,0.0,6019.0,91.0,77.0,2055.0,142.0,0.0,7286.0,2167.0,,7377.0,34554.0,34170.0,37.4,46.89
2016-02-17 18:00:00+01:00,498.0,282.0,0.0,6092.0,4974.0,379.0,0.0,0.0,0.0,,606.0,1213.0,6364.0,0.0,6019.0,89.0,79.0,816.0,148.0,0.0,6810.0,856.0,,6947.0,35119.0,34882.0,40.0,53.12
2016-02-17 19:00:00+01:00,504.0,324.0,0.0,6995.0,5292.0,386.0,0.0,0.0,0.0,,270.0,1212.0,8340.0,0.0,6018.0,89.0,81.0,350.0,145.0,0.0,6580.0,266.0,,6609.0,37685.0,37707.0,47.0,59.66
2016-02-17 20:00:00+01:00,516.0,322.0,0.0,6976.0,5392.0,390.0,0.0,0.0,0.0,,299.0,1217.0,8257.0,0.0,6021.0,90.0,79.0,297.0,147.0,0.0,6013.0,181.0,,6168.0,38109.0,38239.0,45.44,57.36
2016-02-17 21:00:00+01:00,526.0,321.0,0.0,6274.0,5373.0,387.0,0.0,0.0,0.0,,653.0,1198.0,7102.0,0.0,6025.0,91.0,81.0,186.0,149.0,0.0,5795.0,116.0,,6062.0,37202.0,37181.0,40.0,51.8
2016-02-17 22:00:00+01:00,532.0,305.0,0.0,5544.0,5071.0,390.0,0.0,0.0,0.0,,664.0,1192.0,6236.0,0.0,6023.0,91.0,80.0,112.0,143.0,0.0,5849.0,185.0,,6088.0,34591.0,34357.0,37.08,46.35
2016-02-17 23:00:00+01:00,516.0,233.0,0.0,4818.0,4783.0,377.0,0.0,0.0,0.0,,733.0,1171.0,5806.0,0.0,6026.0,93.0,82.0,86.0,138.0,0.0,5881.0,147.0,,5891.0,31259.0,31027.0,35.06,43.37
2016-02-18 00:00:00+01:00,534.0,199.0,0.0,3576.0,4099.0,327.0,0.0,0.0,0.0,,1369.0,1149.0,5179.0,0.0,6028.0,93.0,77.0,54.0,129.0,0.0,5866.0,102.0,,5828.0,28687.0,28583.0,29.0,36.34
2016-02-18 01:00:00+01:00,525.0,186.0,0.0,3225.0,3483.0,325.0,0.0,0.0,0.0,,2129.0,1130.0,5148.0,0.0,6027.0,93.0,76.0,39.0,154.0,0.0,5808.0,63.0,,5831.0,26413.0,26273.0,25.05,32.39
2016-02-18 02:00:00+01:00,486.0,185.0,0.0,3259.0,3750.0,316.0,0.0,0.0,0.0,,2212.0,1129.0,5153.0,0.0,6024.0,92.0,76.0,39.0,149.0,0.0,5545.0,33.0,,5649.0,25087.0,25159.0,26.18,32.53
